Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.mahout.cf.taste.example.bookcrossing.BookCrossingRecommenderEvaluatorRunner,BookCrossingRecommenderEvaluatorRunner,Public Final Class,2.0,1.0,7.0,1.0,2.0,8.0,1.0,5.0,1.0,1.0,17.0,17.0,1.0,13.0,13.0,10.0,8.0,0.0,0.0,10.0,6.0,1.0,0.0,39.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,9.0,3.0,No
org.apache.mahout.cf.taste.impl.eval.AverageAbsoluteDifferenceRecommenderEvaluator,AverageAbsoluteDifferenceRecommenderEvaluator,Public Final Class,18.0,0.0,4.0,0.0,1.0,4.0,1.0,6.0,0.0,0.0,20.0,26.0,1.3,5.0,5.0,11.0,6.0,0.0,0.0,4.0,4.0,4.0,1.0,52.0,1.0,2.0,0.0,4.0,25.0,25.0,0.0,3.0,1.0,5.0,10.0,4.0,No
org.apache.mahout.cf.taste.example.email.EmailUtility,EmailUtility,Public Final Class,4.0,1.0,10.0,2.0,3.0,13.0,1.0,10.0,3.0,11.0,55.0,23.0,0.42,13.0,13.0,25.0,24.0,0.0,0.0,32.0,23.0,1.0,0.0,88.0,6.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,3.0,26.0,41.0,11.0,No
org.apache.mahout.cf.taste.example.email.EmailUtility.Counters,Counters,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,0.0,1.0,0.0,No
org.apache.mahout.cf.taste.example.email.FromEmailToDictionaryMapper,FromEmailToDictionaryMapper,Public Final Class,2.0,1.0,11.0,2.0,2.0,14.0,1.0,5.0,0.0,0.0,24.0,23.0,0.96,9.0,9.0,9.0,7.0,0.0,0.0,13.0,11.0,2.0,1.0,52.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,15.0,4.0,No
org.apache.mahout.math.VarIntWritable,VarIntWritable,Public Class,11.0,0.0,4.0,0.0,1.0,4.0,3.0,13.0,0.0,0.0,48.0,0.0,0.0,6.0,6.0,20.0,13.0,0.0,0.0,14.0,14.0,11.0,1.0,61.0,3.0,1.0,1.0,11.0,9.0,9.0,0.0,0.0,11.0,13.0,27.0,13.0,No
org.apache.mahout.cf.taste.example.email.MailToDictionaryReducer,MailToDictionaryReducer,Public Final Class,1.0,0.0,9.0,0.0,2.0,9.0,1.0,1.0,0.0,0.0,11.0,22.0,2.0,7.0,7.0,5.0,4.0,0.0,0.0,4.0,3.0,1.0,0.0,34.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,2.0,No
org.apache.mahout.cf.taste.example.email.MailToPrefsDriver,MailToPrefsDriver,Public Final Class,46.0,4.0,53.0,8.0,6.0,65.0,1.0,18.0,2.0,3.0,165.0,53.0,0.32,42.0,42.0,57.0,51.0,0.0,0.0,136.0,93.0,1.0,0.0,235.0,13.0,3.0,4.0,3.0,0.0,0.0,1.0,0.0,2.0,92.0,114.0,17.0,No
org.apache.mahout.cf.taste.example.email.MsgIdToDictionaryMapper,MsgIdToDictionaryMapper,Public Final Class,1.0,0.0,16.0,3.0,3.0,18.0,1.0,1.0,0.0,0.0,18.0,22.0,1.22,9.0,9.0,6.0,5.0,0.0,0.0,11.0,9.0,1.0,0.0,40.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,11.0,3.0,No
org.apache.mahout.cf.taste.example.email.MailToRecReducer,MailToRecReducer,Public Class,2.0,0.0,9.0,0.0,2.0,9.0,1.0,2.0,0.0,1.0,21.0,4.0,0.19,8.0,8.0,9.0,7.0,0.0,0.0,10.0,6.0,2.0,1.0,27.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,7.0,13.0,4.0,No
org.apache.mahout.cf.taste.example.email.MailToRecMapper,MailToRecMapper,Public Final Class,2.0,3.0,22.0,2.0,5.0,27.0,1.0,12.0,0.0,1.0,55.0,20.0,0.36,14.0,14.0,25.0,22.0,0.0,0.0,35.0,32.0,2.0,5.0,87.0,8.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,30.0,41.0,9.0,No
org.apache.mahout.cf.taste.example.email.MailToRecMapper.Counters,Counters,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,0.0,1.0,0.0,No
org.apache.mahout.cf.taste.example.kddcup.DataFileIterable,DataFileIterable,Public Final Class,2.0,0.0,6.0,0.0,2.0,6.0,2.0,4.0,0.0,0.0,14.0,16.0,1.14,6.0,6.0,5.0,4.0,0.0,0.0,5.0,4.0,2.0,1.0,34.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,3.0,No
org.apache.mahout.cf.taste.example.kddcup.DataFileIterator,DataFileIterator,Public Final Class,5.0,2.0,15.0,2.0,3.0,19.0,2.0,21.0,1.0,4.0,83.0,36.0,0.43,14.0,14.0,36.0,32.0,0.0,0.0,55.0,49.0,4.0,1.0,140.0,6.0,2.0,3.0,5.0,20.0,20.0,1.0,1.0,3.0,47.0,62.0,14.0,No
org.apache.mahout.cf.taste.example.kddcup.KDDCupDataModel,KDDCupDataModel,Public Final Class,25.0,0.0,5.0,0.0,1.0,6.0,2.0,38.0,5.0,1.0,136.0,35.0,0.26,22.0,22.0,56.0,43.0,0.0,0.0,55.0,53.0,20.0,2.0,209.0,7.0,1.0,4.0,25.0,66.0,62.0,1.0,0.0,24.0,47.0,86.0,35.0,No
org.apache.mahout.common.iterator.SamplingIterator,SamplingIterator,Public Final Generic Class,3.0,0.0,10.0,0.0,2.0,10.0,1.0,7.0,0.0,0.0,33.0,21.0,0.64,7.0,7.0,9.0,9.0,0.0,0.0,18.0,16.0,3.0,2.0,61.0,5.0,2.0,2.0,3.0,33.0,0.0,0.0,1.0,2.0,16.0,24.0,7.0,No
org.apache.mahout.cf.taste.example.kddcup.ToCSV,ToCSV,Public Final Class,2.0,2.0,16.0,0.0,4.0,17.0,1.0,6.0,1.0,0.0,33.0,23.0,0.7,13.0,13.0,9.0,11.0,0.0,0.0,21.0,21.0,1.0,0.0,62.0,6.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,17.0,27.0,7.0,No
org.apache.mahout.cf.taste.example.kddcup.track1.EstimateConverter,EstimateConverter,Public Final Class,2.0,0.0,8.0,0.0,3.0,8.0,1.0,3.0,1.0,1.0,18.0,16.0,0.89,2.0,2.0,5.0,5.0,0.0,0.0,11.0,9.0,1.0,0.0,37.0,4.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,7.0,13.0,5.0,No
org.apache.mahout.cf.taste.example.kddcup.track1.svd.DataModelFactorizablePreferences,DataModelFactorizablePreferences,Public Class,9.0,0.0,6.0,0.0,1.0,6.0,2.0,15.0,0.0,0.0,59.0,19.0,0.32,11.0,11.0,25.0,18.0,0.0,0.0,23.0,22.0,9.0,5.0,93.0,4.0,1.0,3.0,9.0,71.0,71.0,0.0,0.0,9.0,24.0,38.0,12.0,No
org.apache.mahout.cf.taste.example.kddcup.track1.svd.KDDCupFactorizablePreferences,KDDCupFactorizablePreferences,Public Class,9.0,0.0,5.0,0.0,1.0,5.0,2.0,19.0,0.0,0.0,74.0,16.0,0.22,7.0,7.0,35.0,22.0,0.0,0.0,22.0,18.0,9.0,1.0,109.0,1.0,1.0,0.0,9.0,78.0,78.0,0.0,0.0,9.0,21.0,39.0,9.0,No
org.apache.mahout.cf.taste.example.kddcup.track1.svd.KDDCupFactorizablePreferences.FixedSizeLongIterator,FixedSizeLongIterator,Static Class,7.0,0.0,4.0,0.0,1.0,4.0,1.0,7.0,0.0,0.0,28.0,0.0,0.0,2.0,2.0,14.0,9.0,1.0,0.0,7.0,7.0,6.0,2.0,35.0,1.0,2.0,0.0,6.0,42.0,42.0,0.0,0.0,5.0,9.0,16.0,6.0,No
org.apache.mahout.cf.taste.example.kddcup.track1.svd.KDDCupFactorizablePreferences.getPreferences.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.mahout.cf.taste.impl.common.AbstractLongPrimitiveIterator,AbstractLongPrimitiveIterator,Public Abstract Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,6.0,16.0,2.67,2.0,2.0,3.0,2.0,0.0,5.0,1.0,1.0,1.0,0.0,24.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.mahout.cf.taste.example.kddcup.track1.svd.ParallelArraysSGDFactorizer,ParallelArraysSGDFactorizer,Public Class,12.0,1.0,13.0,0.0,3.0,15.0,2.0,39.0,0.0,4.0,180.0,26.0,0.14,16.0,16.0,59.0,65.0,0.0,0.0,116.0,108.0,12.0,17.0,245.0,8.0,1.0,3.0,12.0,75.0,33.0,4.0,1.0,7.0,128.0,160.0,30.0,No
org.apache.mahout.cf.taste.impl.common.FullRunningAverage,FullRunningAverage,Public Class,9.0,0.0,5.0,2.0,1.0,7.0,3.0,11.0,0.0,0.0,53.0,40.0,0.75,4.0,4.0,19.0,12.0,0.0,1.0,20.0,18.0,9.0,2.0,104.0,3.0,1.0,1.0,9.0,39.0,28.0,0.0,0.0,9.0,16.0,30.0,13.0,No
org.apache.mahout.cf.taste.impl.recommender.svd.Factorization,Factorization,Public Class,16.0,0.0,5.0,0.0,1.0,5.0,1.0,18.0,0.0,0.0,84.0,23.0,0.27,9.0,9.0,30.0,27.0,0.0,0.0,38.0,36.0,16.0,4.0,125.0,2.0,1.0,1.0,16.0,58.0,58.0,0.0,0.0,16.0,36.0,58.0,22.0,No
org.apache.mahout.cf.taste.example.kddcup.track1.svd.Track1SVDRunner,Track1SVDRunner,Public Final Class,3.0,4.0,25.0,0.0,4.0,29.0,1.0,17.0,2.0,1.0,77.0,23.0,0.3,22.0,22.0,31.0,31.0,1.0,0.0,57.0,44.0,1.0,0.0,117.0,8.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,42.0,61.0,13.0,No
org.apache.mahout.cf.taste.example.kddcup.track1.Track1Callable,Track1Callable,Final Class,2.0,1.0,12.0,1.0,3.0,14.0,2.0,7.0,0.0,2.0,30.0,17.0,0.57,10.0,10.0,12.0,12.0,1.0,0.0,17.0,17.0,2.0,2.0,54.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,18.0,24.0,5.0,No
org.apache.mahout.cf.taste.example.kddcup.track1.Track1Recommender,Track1Recommender,Public Final Class,11.0,0.0,4.0,0.0,1.0,4.0,2.0,13.0,0.0,0.0,48.0,1.0,0.02,10.0,10.0,25.0,14.0,0.0,0.0,12.0,12.0,11.0,1.0,62.0,1.0,1.0,0.0,11.0,9.0,0.0,0.0,0.0,11.0,13.0,25.0,11.0,No
org.apache.mahout.cf.taste.impl.recommender.GenericItemBasedRecommender,GenericItemBasedRecommender,Public Class,29.0,0.0,9.0,0.0,2.0,10.0,2.0,47.0,2.0,2.0,257.0,45.0,0.18,27.0,27.0,118.0,89.0,0.0,1.0,132.0,115.0,17.0,4.0,349.0,5.0,2.0,2.0,19.0,80.0,63.0,3.0,2.0,14.0,126.0,175.0,29.0,No
org.apache.mahout.cf.taste.impl.similarity.UncenteredCosineSimilarity,UncenteredCosineSimilarity,Public Final Class,18.0,0.0,6.0,3.0,2.0,9.0,1.0,4.0,0.0,0.0,20.0,36.0,1.8,5.0,5.0,6.0,5.0,1.0,0.0,9.0,9.0,3.0,0.0,60.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,13.0,5.0,No
org.apache.mahout.cf.taste.example.kddcup.track1.Track1RecommenderBuilder,Track1RecommenderBuilder,Final Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,6.0,16.0,2.67,5.0,5.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,24.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.mahout.cf.taste.example.kddcup.track1.Track1RecommenderEvaluator,Track1RecommenderEvaluator,Public Final Class,19.0,1.0,8.0,0.0,1.0,9.0,1.0,13.0,0.0,1.0,46.0,22.0,0.48,22.0,22.0,25.0,18.0,0.0,0.0,23.0,21.0,5.0,2.0,81.0,2.0,2.0,1.0,5.0,40.0,30.0,0.0,3.0,2.0,22.0,30.0,6.0,No
org.apache.mahout.cf.taste.impl.common.FullRunningAverageAndStdDev,FullRunningAverageAndStdDev,Public Final Class,20.0,0.0,6.0,0.0,1.0,6.0,2.0,13.0,0.0,0.0,66.0,25.0,0.38,4.0,4.0,27.0,21.0,0.0,0.0,32.0,28.0,11.0,3.0,104.0,2.0,2.0,1.0,11.0,58.0,45.0,1.0,0.0,10.0,33.0,46.0,13.0,No
org.apache.mahout.cf.taste.impl.eval.AbstractDifferenceRecommenderEvaluator,AbstractDifferenceRecommenderEvaluator,Public Abstract Class,14.0,1.0,13.0,0.0,3.0,14.0,2.0,31.0,2.0,1.0,185.0,23.0,0.12,35.0,35.0,75.0,55.0,0.0,3.0,105.0,88.0,12.0,3.0,238.0,7.0,1.0,3.0,14.0,67.0,67.0,4.0,5.0,5.0,86.0,123.0,28.0,No
org.apache.mahout.cf.taste.impl.eval.AbstractDifferenceRecommenderEvaluator.PreferenceEstimateCallable,PreferenceEstimateCallable,Public Final Class,2.0,0.0,15.0,1.0,3.0,16.0,2.0,4.0,0.0,0.0,35.0,2.0,0.06,10.0,10.0,12.0,9.0,0.0,0.0,18.0,14.0,2.0,4.0,41.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,16.0,23.0,6.0,No
org.apache.mahout.cf.taste.example.kddcup.track1.Track1RecommenderEvaluatorRunner,Track1RecommenderEvaluatorRunner,Public Final Class,2.0,0.0,10.0,0.0,2.0,10.0,1.0,4.0,1.0,1.0,22.0,16.0,0.73,13.0,13.0,9.0,8.0,0.0,0.0,14.0,10.0,1.0,0.0,42.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,8.0,13.0,4.0,No
org.apache.mahout.cf.taste.example.kddcup.track1.Track1Runner,Track1Runner,Public Final Class,2.0,5.0,18.0,0.0,3.0,23.0,1.0,13.0,1.0,1.0,39.0,22.0,0.56,20.0,20.0,14.0,17.0,0.0,0.0,28.0,28.0,1.0,0.0,74.0,5.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,23.0,34.0,6.0,No
org.apache.mahout.cf.taste.example.kddcup.track2.HybridSimilarity,HybridSimilarity,Final Class,8.0,0.0,6.0,0.0,1.0,6.0,1.0,6.0,0.0,0.0,26.0,16.0,0.62,8.0,8.0,12.0,10.0,1.0,0.0,10.0,11.0,4.0,2.0,48.0,2.0,2.0,1.0,4.0,13.0,13.0,0.0,0.0,3.0,13.0,19.0,5.0,No
org.apache.mahout.cf.taste.impl.similarity.AbstractItemSimilarity,AbstractItemSimilarity,Public Abstract Class,4.0,0.0,6.0,0.0,2.0,6.0,2.0,5.0,0.0,0.0,29.0,16.0,0.55,8.0,8.0,12.0,10.0,0.0,6.0,13.0,13.0,4.0,2.0,50.0,3.0,1.0,2.0,4.0,38.0,38.0,0.0,2.0,2.0,13.0,20.0,6.0,No
org.apache.mahout.cf.taste.example.kddcup.track2.TrackItemSimilarity,TrackItemSimilarity,Final Class,5.0,0.0,12.0,1.0,3.0,13.0,2.0,9.0,0.0,0.0,62.0,20.0,0.32,11.0,11.0,23.0,21.0,1.0,0.0,35.0,34.0,5.0,1.0,91.0,7.0,1.0,2.0,5.0,40.0,20.0,0.0,0.0,4.0,28.0,45.0,15.0,No
org.apache.mahout.cf.taste.example.kddcup.track2.Track2Callable,Track2Callable,Final Class,2.0,4.0,26.0,1.0,6.0,31.0,2.0,11.0,0.0,2.0,58.0,18.0,0.31,19.0,19.0,18.0,19.0,1.0,0.0,39.0,38.0,2.0,2.0,87.0,11.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,35.0,48.0,12.0,No
org.apache.mahout.cf.taste.example.kddcup.track2.UserResult,UserResult,Final Class,3.0,1.0,7.0,0.0,3.0,8.0,1.0,9.0,0.0,0.0,26.0,16.0,0.62,1.0,1.0,7.0,9.0,1.0,0.0,12.0,12.0,3.0,2.0,51.0,6.0,1.0,2.0,3.0,33.0,33.0,0.0,0.0,2.0,12.0,21.0,8.0,No
org.apache.mahout.cf.taste.example.kddcup.track2.Track2Recommender,Track2Recommender,Public Final Class,11.0,0.0,5.0,0.0,1.0,5.0,2.0,13.0,0.0,0.0,53.0,1.0,0.02,12.0,12.0,25.0,14.0,0.0,0.0,15.0,14.0,11.0,1.0,67.0,2.0,1.0,1.0,11.0,9.0,0.0,0.0,0.0,11.0,15.0,28.0,12.0,No
org.apache.mahout.cf.taste.impl.recommender.GenericBooleanPrefItemBasedRecommender,GenericBooleanPrefItemBasedRecommender,Public Final Class,33.0,0.0,7.0,2.0,2.0,8.0,1.0,5.0,0.0,0.0,28.0,28.0,1.0,8.0,8.0,13.0,9.0,0.0,0.0,11.0,9.0,4.0,0.0,61.0,4.0,3.0,2.0,4.0,0.0,0.0,0.0,1.0,3.0,9.0,17.0,7.0,No
org.apache.mahout.cf.taste.example.kddcup.track2.Track2RecommenderBuilder,Track2RecommenderBuilder,Final Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,6.0,16.0,2.67,6.0,6.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,24.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.mahout.cf.taste.example.kddcup.track2.Track2Runner,Track2Runner,Public Final Class,2.0,5.0,21.0,0.0,3.0,25.0,1.0,13.0,1.0,1.0,44.0,22.0,0.5,22.0,22.0,17.0,19.0,0.0,0.0,33.0,32.0,1.0,0.0,79.0,5.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,28.0,38.0,6.0,No
org.apache.mahout.cf.taste.example.kddcup.track2.TrackData,TrackData,Final Class,6.0,0.0,5.0,0.0,2.0,5.0,1.0,9.0,1.0,4.0,39.0,16.0,0.41,4.0,4.0,16.0,17.0,1.0,0.0,19.0,17.0,5.0,4.0,64.0,3.0,1.0,2.0,6.0,67.0,67.0,1.0,0.0,4.0,22.0,31.0,9.0,No
org.apache.mahout.cf.taste.hadoop.example.als.netflix.NetflixDatasetConverter,NetflixDatasetConverter,Public Final Class,2.0,4.0,40.0,0.0,6.0,44.0,1.0,14.0,1.0,5.0,86.0,17.0,0.2,19.0,19.0,27.0,30.0,0.0,0.0,67.0,45.0,1.0,0.0,117.0,11.0,1.0,6.0,2.0,0.0,0.0,1.0,0.0,1.0,45.0,64.0,12.0,No
org.apache.mahout.cf.taste.similarity.precompute.example.BatchItemSimilaritiesGroupLens,BatchItemSimilaritiesGroupLens,Public Final Class,2.0,3.0,10.0,0.0,2.0,12.0,1.0,8.0,1.0,0.0,21.0,23.0,1.1,10.0,10.0,10.0,8.0,0.0,0.0,14.0,11.0,1.0,0.0,52.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,9.0,14.0,4.0,No
org.apache.mahout.cf.taste.impl.similarity.precompute.FileSimilarItemsWriter,FileSimilarItemsWriter,Public Class,4.0,0.0,6.0,0.0,1.0,6.0,2.0,5.0,0.0,0.0,27.0,20.0,0.74,11.0,11.0,11.0,9.0,0.0,0.0,11.0,11.0,4.0,2.0,52.0,2.0,1.0,1.0,4.0,38.0,38.0,0.0,0.0,4.0,12.0,19.0,5.0,No
org.apache.mahout.cf.taste.impl.similarity.precompute.MultithreadedBatchItemSimilarities,MultithreadedBatchItemSimilarities,Public Class,8.0,4.0,17.0,2.0,3.0,23.0,1.0,37.0,1.0,2.0,137.0,31.0,0.23,23.0,23.0,48.0,44.0,0.0,0.0,82.0,70.0,3.0,1.0,205.0,5.0,2.0,3.0,4.0,50.0,25.0,1.0,0.0,3.0,70.0,100.0,12.0,No
org.apache.mahout.cf.taste.similarity.precompute.BatchItemSimilarities,BatchItemSimilarities,Public Abstract Class,4.0,0.0,3.0,1.0,1.0,5.0,1.0,5.0,0.0,0.0,16.0,28.0,1.75,3.0,3.0,8.0,7.0,0.0,1.0,4.0,4.0,4.0,2.0,49.0,1.0,1.0,0.0,4.0,33.0,33.0,0.0,3.0,1.0,7.0,11.0,3.0,No
org.apache.mahout.classifier.email.PrepEmailMapper,PrepEmailMapper,Public Class,3.0,0.0,7.0,1.0,2.0,8.0,1.0,5.0,1.0,2.0,26.0,23.0,0.88,13.0,13.0,13.0,10.0,0.0,0.0,13.0,12.0,2.0,1.0,53.0,3.0,2.0,2.0,3.0,33.0,33.0,1.0,2.0,0.0,11.0,17.0,5.0,No
org.apache.mahout.classifier.email.PrepEmailVectorsDriver,PrepEmailVectorsDriver,Public Class,45.0,1.0,14.0,0.0,3.0,15.0,1.0,5.0,1.0,2.0,32.0,21.0,0.66,16.0,16.0,12.0,10.0,0.0,0.0,23.0,18.0,1.0,0.0,58.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,18.0,23.0,5.0,No
org.apache.mahout.classifier.email.PrepEmailReducer,PrepEmailReducer,Public Class,2.0,0.0,7.0,1.0,2.0,8.0,1.0,3.0,0.0,0.0,17.0,17.0,1.0,8.0,8.0,9.0,6.0,0.0,0.0,7.0,5.0,2.0,1.0,37.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,10.0,3.0,No
org.apache.mahout.classifier.NewsgroupHelper,NewsgroupHelper,Public Final Class,5.0,1.0,11.0,0.0,2.0,12.0,1.0,11.0,1.0,5.0,70.0,17.0,0.24,26.0,26.0,32.0,25.0,0.0,0.0,46.0,36.0,4.0,4.0,98.0,6.0,1.0,4.0,5.0,65.0,65.0,0.0,0.0,5.0,35.0,48.0,11.0,No
org.apache.mahout.vectorizer.encoders.ConstantValueEncoder,ConstantValueEncoder,Public Class,33.0,0.0,5.0,0.0,1.0,5.0,1.0,4.0,0.0,0.0,29.0,3.0,0.1,3.0,3.0,13.0,10.0,0.0,0.0,11.0,12.0,5.0,0.0,36.0,3.0,3.0,2.0,5.0,0.0,0.0,0.0,2.0,3.0,11.0,19.0,7.0,No
org.apache.mahout.vectorizer.encoders.FeatureVectorEncoder,FeatureVectorEncoder,Public Abstract Class,23.0,0.0,5.0,4.0,1.0,9.0,1.0,27.0,3.0,3.0,109.0,115.0,1.06,9.0,9.0,37.0,37.0,0.0,4.0,53.0,48.0,20.0,3.0,251.0,4.0,1.0,2.0,23.0,85.0,78.0,0.0,14.0,9.0,50.0,79.0,29.0,No
org.apache.mahout.vectorizer.encoders.StaticWordValueEncoder,StaticWordValueEncoder,Public Class,34.0,0.0,5.0,2.0,1.0,7.0,1.0,5.0,0.0,0.0,31.0,20.0,0.65,5.0,5.0,13.0,11.0,0.0,1.0,13.0,11.0,5.0,3.0,56.0,3.0,3.0,2.0,5.0,60.0,53.0,0.0,2.0,3.0,13.0,21.0,7.0,No
org.apache.mahout.classifier.sequencelearning.hmm.PosTagger,PosTagger,Public Final Class,6.0,1.0,21.0,8.0,4.0,29.0,1.0,22.0,5.0,11.0,141.0,101.0,0.72,19.0,19.0,46.0,53.0,0.0,0.0,105.0,100.0,1.0,0.0,259.0,11.0,1.0,3.0,6.0,58.0,33.0,5.0,0.0,1.0,105.0,128.0,21.0,No
org.apache.mahout.classifier.sequencelearning.hmm.HmmModel,HmmModel,Public Class,21.0,0.0,7.0,6.0,2.0,14.0,2.0,32.0,0.0,0.0,159.0,179.0,1.13,13.0,13.0,37.0,45.0,0.0,0.0,86.0,92.0,21.0,7.0,369.0,9.0,1.0,2.0,21.0,71.0,67.0,1.0,0.0,20.0,91.0,133.0,43.0,No
org.apache.mahout.classifier.sequencelearning.hmm.HmmTrainer,HmmTrainer,Public Final Class,9.0,3.0,31.0,16.0,7.0,49.0,1.0,36.0,8.0,0.0,280.0,164.0,0.59,9.0,9.0,79.0,107.0,0.0,0.0,201.0,205.0,1.0,0.0,477.0,11.0,1.0,5.0,9.0,0.0,0.0,5.0,0.0,4.0,210.0,271.0,63.0,No
org.apache.mahout.classifier.sequencelearning.hmm.HmmUtils,HmmUtils,Public Final Class,9.0,1.0,21.0,14.0,5.0,35.0,1.0,15.0,8.0,0.0,190.0,141.0,0.74,14.0,14.0,48.0,64.0,0.0,0.0,134.0,130.0,1.0,0.0,344.0,10.0,1.0,3.0,9.0,0.0,0.0,1.0,0.0,8.0,128.0,169.0,41.0,No
org.apache.mahout.classifier.sequencelearning.hmm.HmmEvaluator,HmmEvaluator,Public Final Class,8.0,0.0,9.0,10.0,2.0,19.0,1.0,10.0,7.0,0.0,70.0,105.0,1.5,8.0,8.0,22.0,27.0,0.0,0.0,43.0,39.0,1.0,0.0,185.0,5.0,1.0,2.0,8.0,0.0,0.0,2.0,0.0,6.0,41.0,60.0,18.0,No
org.apache.mahout.classifier.sgd.AdaptiveLogisticModelParameters,AdaptiveLogisticModelParameters,Public Class,45.0,0.0,7.0,0.0,2.0,8.0,1.0,32.0,4.0,0.0,165.0,1.0,0.01,29.0,29.0,40.0,41.0,0.0,0.0,99.0,94.0,17.0,7.0,198.0,7.0,2.0,2.0,21.0,76.0,76.0,3.0,0.0,18.0,85.0,127.0,38.0,No
org.apache.mahout.math.stats.GlobalOnlineAuc,GlobalOnlineAuc,Public Class,9.0,0.0,10.0,0.0,2.0,11.0,2.0,16.0,0.0,1.0,101.0,35.0,0.35,16.0,16.0,34.0,27.0,0.0,0.0,61.0,49.0,9.0,6.0,152.0,11.0,1.0,3.0,9.0,59.0,46.0,0.0,0.0,9.0,50.0,70.0,19.0,No
org.apache.mahout.math.stats.GroupedOnlineAuc,GroupedOnlineAuc,Public Class,7.0,0.0,9.0,0.0,2.0,9.0,2.0,8.0,0.0,0.0,70.0,8.0,0.11,12.0,12.0,22.0,20.0,0.0,0.0,36.0,36.0,7.0,3.0,86.0,5.0,1.0,2.0,7.0,33.0,33.0,0.0,0.0,7.0,31.0,52.0,16.0,No
org.apache.mahout.classifier.sgd.LogisticModelParameters,LogisticModelParameters,Public Class,24.0,0.0,6.0,2.0,1.0,8.0,2.0,26.0,2.0,0.0,155.0,47.0,0.3,23.0,23.0,44.0,47.0,0.0,1.0,82.0,77.0,22.0,10.0,228.0,4.0,1.0,2.0,24.0,83.0,68.0,0.0,0.0,24.0,79.0,118.0,34.0,No
