Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.hadoop.hive.ql.session.SessionState,SessionState,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.drill.exec.store.hive.HiveMetadataProvider,HiveMetadataProvider,Public Class,9.0,2.0,15.0,5.0,3.0,22.0,1.0,38.0,0.0,2.0,189.0,66.0,0.35,29.0,29.0,60.0,64.0,0.0,0.0,115.0,99.0,9.0,7.0,293.0,6.0,1.0,4.0,9.0,76.0,54.0,5.0,1.0,3.0,94.0,140.0,26.0,No
org.apache.drill.exec.store.hive.HiveStoragePlugin,HiveStoragePlugin,Public Class,21.0,1.0,6.0,0.0,1.0,7.0,1.0,17.0,1.0,1.0,70.0,19.0,0.27,31.0,31.0,27.0,24.0,0.0,0.0,35.0,32.0,9.0,5.0,106.0,3.0,2.0,2.0,10.0,78.0,78.0,1.0,0.0,9.0,33.0,49.0,14.0,No
org.apache.drill.exec.store.hive.HiveSubScan,HiveSubScan,Public Class,30.0,0.0,5.0,0.0,1.0,5.0,2.0,20.0,1.0,0.0,106.0,17.0,0.16,27.0,27.0,52.0,30.0,0.0,1.0,37.0,37.0,16.0,8.0,143.0,2.0,2.0,1.0,17.0,83.0,75.0,0.0,0.0,17.0,42.0,63.0,20.0,No
org.apache.drill.exec.store.hive.HiveDrillNativeParquetSubScan,HiveDrillNativeParquetSubScan,Public Class,32.0,0.0,8.0,0.0,1.0,8.0,1.0,2.0,0.0,1.0,20.0,20.0,1.0,12.0,12.0,14.0,4.0,0.0,0.0,4.0,3.0,2.0,0.0,42.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.parquet.hadoop.metadata.BlockMetaData,BlockMetaData,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.parquet.hadoop.CodecFactory,CodecFactory,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.hadoop.mapred.FileSplit,FileSplit,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.hadoop.fs.FileSystem,FileSystem,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.drill.exec.store.hive.HiveDrillNativeScanBatchCreator,HiveDrillNativeScanBatchCreator,Public Class,2.0,9.0,56.0,7.0,10.0,71.0,2.0,19.0,0.0,0.0,115.0,30.0,0.26,43.0,43.0,44.0,43.0,0.0,0.0,86.0,69.0,2.0,0.0,164.0,16.0,1.0,6.0,2.0,0.0,0.0,1.0,0.0,1.0,57.0,82.0,19.0,No
org.apache.parquet.hadoop.ParquetFileReader,ParquetFileReader,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.parquet.hadoop.metadata.ParquetMetadata,ParquetMetadata,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.hadoop.hive.ql.io.parquet.ProjectionPusher,ProjectionPusher,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.drill.exec.store.parquet.ParquetDirectByteBufferAllocator,ParquetDirectByteBufferAllocator,Public Class,5.0,0.0,6.0,0.0,1.0,6.0,2.0,11.0,0.0,1.0,57.0,35.0,0.61,8.0,8.0,26.0,21.0,0.0,0.0,26.0,25.0,5.0,2.0,103.0,2.0,1.0,1.0,5.0,50.0,50.0,0.0,0.0,5.0,26.0,39.0,6.0,No
org.apache.drill.exec.store.parquet.ParquetReaderUtility,ParquetReaderUtility,Public Class,7.0,0.0,20.0,7.0,5.0,28.0,1.0,15.0,7.0,6.0,187.0,117.0,0.63,43.0,43.0,68.0,61.0,0.0,0.0,115.0,88.0,0.0,0.0,319.0,11.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,7.0,75.0,124.0,38.0,Yes
org.apache.drill.exec.store.parquet.columnreaders.ParquetRecordReader,ParquetRecordReader,Public Class,37.0,1.0,17.0,2.0,3.0,19.0,1.0,74.0,1.0,11.0,529.0,99.0,0.19,61.0,61.0,160.0,117.0,0.0,0.0,326.0,232.0,27.0,28.0,676.0,15.0,2.0,4.0,28.0,91.0,86.0,6.0,2.0,20.0,236.0,328.0,83.0,Yes
org.apache.drill.exec.store.parquet.ParquetReaderUtility.DateCorruptionStatus,DateCorruptionStatus,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,5.0,0.25,1.0,1.0,12.0,4.0,0.0,3.0,3.0,3.0,2.0,3.0,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,0.0,No
org.apache.drill.exec.server.options.OptionValue,OptionValue,Public Class,13.0,0.0,11.0,0.0,4.0,11.0,2.0,17.0,5.0,0.0,155.0,23.0,0.15,12.0,12.0,42.0,27.0,0.0,0.0,84.0,72.0,8.0,7.0,195.0,20.0,1.0,2.0,13.0,67.0,16.0,1.0,0.0,12.0,61.0,99.0,48.0,Yes
org.apache.hadoop.hive.serde2.objectinspector.primitive.BinaryObjectInspector,BinaryObjectInspector,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.hadoop.hive.serde2.objectinspector.primitive.BooleanObjectInspector,BooleanObjectInspector,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.hadoop.hive.serde2.objectinspector.primitive.ByteObjectInspector,ByteObjectInspector,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.hadoop.hive.serde2.objectinspector.primitive.DateObjectInspector,DateObjectInspector,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.joda.time.DateTime,DateTime,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.joda.time.DateTimeZone,DateTimeZone,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.drill.exec.expr.holders.Decimal18Holder,Decimal18Holder,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.drill.exec.expr.holders.Decimal28SparseHolder,Decimal28SparseHolder,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.drill.exec.expr.holders.Decimal38SparseHolder,Decimal38SparseHolder,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.drill.exec.expr.holders.Decimal9Holder,Decimal9Holder,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.hadoop.hive.serde2.typeinfo.DecimalTypeInfo,DecimalTypeInfo,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.hadoop.hive.serde2.objectinspector.primitive.DoubleObjectInspector,DoubleObjectInspector,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.hadoop.hive.serde2.objectinspector.primitive.FloatObjectInspector,FloatObjectInspector,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.hadoop.hive.serde2.objectinspector.primitive.HiveCharObjectInspector,HiveCharObjectInspector,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.hadoop.hive.serde2.objectinspector.primitive.HiveDecimalObjectInspector,HiveDecimalObjectInspector,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.drill.exec.store.hive.HiveFieldConverter.Binary,Binary,Public Static Class,3.0,0.0,5.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,5.0,4.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.apache.drill.exec.store.hive.HiveFieldConverter.Boolean,Boolean,Public Static Class,3.0,0.0,5.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,5.0,4.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,7.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,No
org.apache.drill.exec.store.hive.HiveFieldConverter.Byte,Byte,Public Static Class,3.0,0.0,5.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,5.0,4.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.apache.drill.exec.store.hive.HiveFieldConverter.Char,Char,Public Static Class,3.0,0.0,7.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,6.0,6.0,5.0,0.0,0.0,4.0,4.0,1.0,0.0,9.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,1.0,No
org.apache.drill.exec.store.hive.HiveFieldConverter.Date,Date,Public Static Class,3.0,0.0,6.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,8.0,5.0,4.0,0.0,0.0,3.0,3.0,1.0,0.0,8.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,No
org.apache.drill.exec.store.hive.HiveFieldConverter.Decimal18,Decimal18,Public Static Class,4.0,0.0,6.0,0.0,1.0,6.0,1.0,2.0,0.0,0.0,14.0,0.0,0.0,7.0,7.0,5.0,4.0,0.0,0.0,7.0,5.0,2.0,1.0,16.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,2.0,No
org.apache.drill.exec.store.hive.HiveFieldConverter.Decimal28,Decimal28,Public Static Class,4.0,0.0,7.0,0.0,1.0,7.0,1.0,2.0,0.0,0.0,16.0,0.0,0.0,8.0,8.0,5.0,4.0,0.0,0.0,9.0,7.0,2.0,1.0,18.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,10.0,2.0,No
org.apache.drill.exec.store.hive.HiveFieldConverter.Decimal38,Decimal38,Public Static Class,4.0,0.0,7.0,0.0,1.0,7.0,1.0,2.0,0.0,0.0,16.0,0.0,0.0,8.0,8.0,5.0,4.0,0.0,0.0,9.0,7.0,2.0,1.0,18.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,10.0,2.0,No
org.apache.drill.exec.store.hive.HiveFieldConverter.Decimal9,Decimal9,Public Static Class,4.0,0.0,6.0,0.0,1.0,6.0,1.0,2.0,0.0,0.0,14.0,0.0,0.0,8.0,8.0,5.0,4.0,0.0,0.0,7.0,5.0,2.0,1.0,16.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,2.0,No
org.apache.drill.exec.store.hive.HiveFieldConverter.Double,Double,Public Static Class,3.0,0.0,5.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,5.0,4.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.apache.drill.exec.store.hive.HiveFieldConverter.Float,Float,Public Static Class,3.0,0.0,5.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,5.0,4.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.apache.drill.exec.store.hive.HiveFieldConverter.Int,Int,Public Static Class,3.0,0.0,5.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,5.0,4.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.apache.drill.exec.store.hive.HiveFieldConverter.Long,Long,Public Static Class,3.0,0.0,5.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,5.0,4.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.apache.drill.exec.store.hive.HiveFieldConverter.Short,Short,Public Static Class,3.0,0.0,5.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,5.0,4.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.apache.drill.exec.store.hive.HiveFieldConverter.String,String,Public Static Class,3.0,0.0,7.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,6.0,6.0,5.0,0.0,0.0,4.0,4.0,1.0,0.0,9.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,1.0,No
org.apache.drill.exec.store.hive.HiveFieldConverter.Timestamp,Timestamp,Public Static Class,3.0,0.0,6.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,8.0,5.0,4.0,0.0,0.0,3.0,3.0,1.0,0.0,8.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,No
org.apache.drill.exec.store.hive.HiveFieldConverter.VarChar,VarChar,Public Static Class,3.0,0.0,7.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,6.0,6.0,5.0,0.0,0.0,4.0,4.0,1.0,0.0,9.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,1.0,No
org.apache.hadoop.hive.serde2.objectinspector.primitive.HiveVarcharObjectInspector,HiveVarcharObjectInspector,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.hadoop.hive.serde2.objectinspector.primitive.IntObjectInspector,IntObjectInspector,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.hadoop.hive.serde2.objectinspector.primitive.LongObjectInspector,LongObjectInspector,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.drill.exec.vector.NullableBigIntVector,NullableBigIntVector,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.drill.exec.vector.NullableBitVector,NullableBitVector,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.drill.exec.vector.NullableDateVector,NullableDateVector,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.drill.exec.vector.NullableDecimal18Vector,NullableDecimal18Vector,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.drill.exec.vector.NullableDecimal28SparseVector,NullableDecimal28SparseVector,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.drill.exec.vector.NullableDecimal38SparseVector,NullableDecimal38SparseVector,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.drill.exec.vector.NullableDecimal9Vector,NullableDecimal9Vector,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.drill.exec.vector.NullableFloat4Vector,NullableFloat4Vector,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.drill.exec.vector.NullableFloat8Vector,NullableFloat8Vector,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.drill.exec.vector.NullableIntVector,NullableIntVector,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.drill.exec.vector.NullableTimeStampVector,NullableTimeStampVector,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.drill.exec.vector.NullableVarCharVector,NullableVarCharVector,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.hadoop.hive.serde2.objectinspector.PrimitiveObjectInspector.PrimitiveCategory,PrimitiveCategory,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.hadoop.hive.serde2.objectinspector.primitive.ShortObjectInspector,ShortObjectInspector,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.hadoop.hive.serde2.objectinspector.primitive.StringObjectInspector,StringObjectInspector,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.hadoop.io.Text,Text,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.hadoop.hive.serde2.objectinspector.primitive.TimestampObjectInspector,TimestampObjectInspector,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.drill.exec.util.DecimalUtility,DecimalUtility,Public Class,34.0,4.0,16.0,3.0,4.0,23.0,1.0,131.0,27.0,8.0,467.0,128.0,0.27,15.0,15.0,150.0,123.0,0.0,0.0,336.0,264.0,0.0,0.0,725.0,19.0,2.0,4.0,27.0,0.0,0.0,0.0,0.0,27.0,245.0,343.0,101.0,Yes
