Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.tools.mail.SmtpResponseReader,SmtpResponseReader,Public Class,5.0,0.0,6.0,6.0,2.0,12.0,1.0,6.0,0.0,0.0,35.0,40.0,1.14,6.0,6.0,9.0,9.0,0.0,0.0,19.0,18.0,5.0,2.0,81.0,4.0,1.0,2.0,5.0,50.0,50.0,1.0,1.0,3.0,15.0,25.0,9.0,No
org.apache.tools.tar.TarArchiveSparseEntry,TarArchiveSparseEntry,Public Class,2.0,0.0,4.0,4.0,1.0,8.0,2.0,2.0,0.0,0.0,11.0,27.0,2.45,2.0,2.0,5.0,5.0,0.0,0.0,4.0,3.0,2.0,1.0,40.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,2.0,No
org.apache.tools.tar.TarUtils,TarUtils,Public Class,19.0,1.0,13.0,11.0,3.0,25.0,1.0,55.0,18.0,3.0,272.0,220.0,0.81,9.0,9.0,82.0,70.0,0.0,0.0,171.0,135.0,1.0,0.0,531.0,8.0,1.0,2.0,19.0,0.0,0.0,6.0,0.0,13.0,136.0,193.0,58.0,No
org.apache.tools.tar.TarBuffer,TarBuffer,Public Class,21.0,2.0,10.0,6.0,3.0,18.0,1.0,65.0,0.0,2.0,229.0,139.0,0.61,4.0,4.0,38.0,38.0,1.0,0.0,140.0,116.0,21.0,9.0,432.0,8.0,1.0,3.0,21.0,68.0,32.0,3.0,0.0,17.0,93.0,152.0,58.0,No
org.apache.tools.zip.ZipEncodingHelper,ZipEncodingHelper,Public Abstract Class,4.0,3.0,10.0,8.0,3.0,21.0,1.0,33.0,4.0,5.0,128.0,64.0,0.5,11.0,11.0,29.0,24.0,3.0,0.0,96.0,45.0,0.0,0.0,225.0,5.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,47.0,61.0,10.0,No
org.apache.tools.tar.TarUtils.(Anon_1),(Anon_1),Anonymous Class,3.0,1.0,7.0,1.0,2.0,8.0,2.0,5.0,0.0,0.0,22.0,3.0,0.14,3.0,3.0,6.0,10.0,0.0,0.0,17.0,13.0,3.0,0.0,28.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,15.0,21.0,6.0,No
org.apache.tools.zip.AbstractUnicodeExtraField,AbstractUnicodeExtraField,Public Abstract Class,13.0,1.0,7.0,3.0,2.0,11.0,2.0,21.0,0.0,0.0,95.0,44.0,0.46,7.0,7.0,23.0,21.0,0.0,2.0,53.0,44.0,13.0,3.0,159.0,3.0,1.0,1.0,13.0,59.0,28.0,1.0,3.0,9.0,41.0,64.0,22.0,No
org.apache.tools.zip.ZipShort,ZipShort,Public Final Class,13.0,0.0,4.0,5.0,1.0,9.0,2.0,14.0,4.0,2.0,63.0,68.0,1.08,5.0,5.0,24.0,20.0,0.0,0.0,28.0,22.0,9.0,1.0,144.0,2.0,1.0,1.0,13.0,46.0,38.0,0.0,0.0,13.0,26.0,42.0,15.0,No
org.apache.tools.zip.AsiExtraField,AsiExtraField,Public Class,20.0,0.0,6.0,6.0,1.0,12.0,4.0,31.0,0.0,2.0,129.0,177.0,1.37,8.0,8.0,42.0,40.0,0.0,0.0,81.0,59.0,20.0,6.0,329.0,3.0,1.0,1.0,20.0,85.0,68.0,0.0,1.0,19.0,63.0,89.0,25.0,No
org.apache.tools.zip.ExtraFieldUtils,ExtraFieldUtils,Public Class,7.0,1.0,20.0,10.0,4.0,29.0,1.0,21.0,7.0,2.0,166.0,103.0,0.62,21.0,21.0,57.0,48.0,0.0,0.0,118.0,76.0,0.0,0.0,287.0,10.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,7.0,81.0,108.0,28.0,No
org.apache.tools.zip.ExtraFieldUtils.UnparseableExtraField,UnparseableExtraField,Public Static Final Class,2.0,0.0,2.0,2.0,1.0,4.0,1.0,6.0,0.0,6.0,16.0,27.0,1.69,0.0,0.0,13.0,10.0,0.0,0.0,8.0,5.0,2.0,1.0,49.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,9.0,12.0,2.0,No
org.apache.tools.zip.UnrecognizedExtraField,UnrecognizedExtraField,Public Class,10.0,0.0,4.0,5.0,1.0,9.0,2.0,14.0,0.0,0.0,50.0,70.0,1.4,2.0,2.0,18.0,16.0,0.0,0.0,20.0,18.0,10.0,3.0,134.0,2.0,1.0,1.0,10.0,70.0,57.0,0.0,0.0,10.0,20.0,34.0,13.0,No
org.apache.tools.zip.UnparseableExtraFieldData,UnparseableExtraFieldData,Public Final Class,7.0,0.0,4.0,6.0,2.0,10.0,2.0,10.0,0.0,1.0,36.0,49.0,1.36,2.0,2.0,13.0,11.0,0.0,0.0,15.0,12.0,7.0,2.0,95.0,2.0,1.0,1.0,7.0,50.0,36.0,0.0,0.0,7.0,13.0,22.0,11.0,No
org.apache.tools.zip.UnicodePathExtraField,UnicodePathExtraField,Public Class,17.0,0.0,3.0,5.0,1.0,7.0,1.0,5.0,0.0,1.0,14.0,28.0,2.0,2.0,2.0,6.0,6.0,0.0,0.0,4.0,4.0,4.0,0.0,47.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,9.0,4.0,No
org.apache.tools.zip.UnicodeCommentExtraField,UnicodeCommentExtraField,Public Class,17.0,0.0,3.0,5.0,1.0,8.0,1.0,6.0,0.0,1.0,15.0,29.0,1.93,2.0,2.0,7.0,6.0,0.0,0.0,4.0,4.0,4.0,0.0,50.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,9.0,4.0,No
org.apache.tools.zip.Zip64ExtendedInformationExtraField,Zip64ExtendedInformationExtraField,Public Class,20.0,0.0,8.0,4.0,2.0,12.0,2.0,25.0,0.0,3.0,177.0,95.0,0.54,7.0,7.0,48.0,34.0,0.0,0.0,103.0,82.0,20.0,5.0,297.0,11.0,1.0,2.0,20.0,63.0,57.0,1.0,0.0,19.0,73.0,113.0,48.0,No
org.apache.tools.zip.FallbackZipEncoding,FallbackZipEncoding,Class,5.0,0.0,5.0,5.0,1.0,9.0,2.0,5.0,0.0,0.0,26.0,41.0,1.58,3.0,3.0,7.0,7.0,0.0,0.0,11.0,9.0,5.0,1.0,70.0,2.0,1.0,1.0,5.0,20.0,20.0,0.0,0.0,5.0,8.0,16.0,7.0,No
org.apache.tools.zip.GeneralPurposeBit,GeneralPurposeBit,Public Final Class,15.0,0.0,5.0,3.0,2.0,8.0,2.0,19.0,1.0,4.0,90.0,67.0,0.74,4.0,4.0,31.0,28.0,0.0,0.0,52.0,27.0,14.0,4.0,175.0,5.0,1.0,1.0,15.0,65.0,50.0,0.0,0.0,15.0,34.0,53.0,26.0,No
org.apache.tools.zip.NioZipEncoding,NioZipEncoding,Class,4.0,3.0,11.0,5.0,3.0,19.0,2.0,17.0,0.0,0.0,46.0,30.0,0.65,9.0,9.0,12.0,12.0,0.0,0.0,31.0,27.0,4.0,1.0,93.0,7.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,23.0,34.0,10.0,No
org.apache.tools.zip.Simple8BitZipEncoding,Simple8BitZipEncoding,Class,8.0,4.0,12.0,6.0,3.0,21.0,2.0,47.0,0.0,0.0,124.0,76.0,0.61,8.0,8.0,38.0,37.0,0.0,0.0,69.0,65.0,8.0,2.0,247.0,6.0,1.0,2.0,8.0,75.0,44.0,1.0,0.0,7.0,61.0,93.0,24.0,No
org.apache.tools.zip.Simple8BitZipEncoding.Simple8BitChar,Simple8BitChar,Private Static Final Class,5.0,0.0,5.0,0.0,1.0,5.0,2.0,5.0,0.0,0.0,28.0,4.0,0.14,2.0,2.0,12.0,9.0,1.0,0.0,10.0,8.0,5.0,2.0,37.0,2.0,1.0,1.0,5.0,20.0,20.0,0.0,0.0,4.0,10.0,17.0,6.0,No
org.apache.tools.zip.ZipUtil,ZipUtil,Public Abstract Class,14.0,0.0,9.0,6.0,2.0,15.0,1.0,18.0,14.0,1.0,122.0,89.0,0.73,15.0,15.0,40.0,30.0,5.0,0.0,75.0,57.0,0.0,0.0,228.0,4.0,1.0,3.0,14.0,0.0,0.0,3.0,0.0,6.0,48.0,74.0,25.0,No
org.apache.tools.zip.UnsupportedZipFeatureException,UnsupportedZipFeatureException,Public Class,3.0,0.0,4.0,4.0,1.0,8.0,1.0,8.0,0.0,1.0,31.0,28.0,0.9,2.0,2.0,16.0,14.0,0.0,0.0,12.0,10.0,3.0,2.0,67.0,1.0,2.0,0.0,3.0,33.0,33.0,0.0,0.0,3.0,14.0,21.0,3.0,No
org.apache.tools.zip.UnsupportedZipFeatureException.Feature,Feature,Public Static Class,2.0,0.0,4.0,0.0,1.0,4.0,2.0,3.0,0.0,3.0,13.0,12.0,0.92,2.0,2.0,8.0,7.0,0.0,0.0,5.0,5.0,2.0,1.0,28.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,9.0,2.0,No
org.apache.tools.zip.ZipEightByteInteger,ZipEightByteInteger,Public Final Class,16.0,0.0,5.0,5.0,1.0,9.0,1.0,26.0,6.0,24.0,104.0,76.0,0.73,4.0,4.0,49.0,46.0,0.0,0.0,64.0,38.0,10.0,1.0,206.0,2.0,1.0,1.0,16.0,50.0,44.0,0.0,0.0,16.0,62.0,81.0,19.0,Yes
org.apache.tools.zip.ZipConstants,ZipConstants,Final Class,1.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,9.0,12.0,18.0,1.5,0.0,0.0,11.0,11.0,0.0,0.0,9.0,0.0,1.0,0.0,40.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0,11.0,1.0,No
org.apache.tools.zip.Zip64RequiredException,Zip64RequiredException,Public Class,2.0,0.0,3.0,2.0,1.0,5.0,1.0,5.0,1.0,3.0,13.0,9.0,0.69,2.0,2.0,8.0,6.0,1.0,0.0,5.0,2.0,1.0,0.0,27.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,2.0,No
org.apache.tools.zip.ZipEncodingHelper.SimpleEncodingHolder,SimpleEncodingHolder,Private Static Class,2.0,0.0,5.0,6.0,2.0,10.0,1.0,3.0,0.0,0.0,13.0,16.0,1.23,1.0,1.0,5.0,5.0,1.0,0.0,4.0,4.0,2.0,2.0,32.0,2.0,1.0,1.0,2.0,25.0,25.0,0.0,0.0,1.0,5.0,9.0,3.0,No
org.apache.tools.zip.ZipFile.(Anon_2),(Anon_2),Anonymous Class,1.0,1.0,16.0,0.0,8.0,17.0,1.0,1.0,0.0,0.0,17.0,0.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,13.0,8.0,1.0,0.0,18.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,11.0,8.0,Yes
org.apache.tools.zip.ZipFile.BoundedInputStream,BoundedInputStream,Private Class,4.0,1.0,12.0,1.0,3.0,14.0,1.0,6.0,0.0,0.0,53.0,9.0,0.17,3.0,3.0,11.0,9.0,2.0,0.0,30.0,28.0,4.0,3.0,68.0,6.0,2.0,2.0,4.0,25.0,25.0,0.0,0.0,2.0,23.0,37.0,11.0,Yes
org.apache.tools.zip.ZipFile.Entry,Entry,Private Static Class,56.0,0.0,6.0,1.0,1.0,6.0,1.0,5.0,0.0,0.0,25.0,6.0,0.24,2.0,2.0,9.0,7.0,2.0,0.0,11.0,6.0,4.0,1.0,34.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,7.0,13.0,5.0,Yes
org.apache.tools.zip.ZipFile.NameAndComment,NameAndComment,Private Static Final Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,1.0,2.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,1.0,Yes
org.apache.tools.zip.ZipFile.OffsetEntry,OffsetEntry,Private Static Final Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,Yes
org.apache.tools.zip.ZipFile.getInputStream.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,5.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,Yes
org.apache.tools.zip.ZipOutputStream.CurrentEntry,CurrentEntry,Private Static Final Class,1.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,11.0,29.0,2.64,1.0,1.0,8.0,8.0,0.0,0.0,5.0,1.0,1.0,6.0,40.0,1.0,1.0,0.0,1.0,83.0,83.0,1.0,0.0,0.0,7.0,9.0,1.0,Yes
org.apache.tools.ant.AntAssert,AntAssert,Public Class,4.0,0.0,4.0,6.0,2.0,10.0,1.0,6.0,4.0,0.0,16.0,28.0,1.75,1.0,1.0,7.0,7.0,0.0,0.0,6.0,4.0,0.0,0.0,50.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,6.0,11.0,6.0,No
org.apache.tools.ant.AntClassLoaderDelegationTest,AntClassLoaderDelegationTest,Public Class,4.0,0.0,11.0,2.0,1.0,13.0,1.0,13.0,1.0,2.0,62.0,15.0,0.24,16.0,16.0,28.0,22.0,0.0,0.0,41.0,27.0,3.0,1.0,88.0,1.0,1.0,0.0,4.0,25.0,25.0,1.0,0.0,3.0,28.0,37.0,4.0,No
org.apache.tools.ant.AntClassLoaderDelegationTest.ParentLoader,ParentLoader,Private Static Final Class,2.0,0.0,5.0,1.0,2.0,5.0,1.0,3.0,0.0,0.0,12.0,2.0,0.17,6.0,6.0,3.0,3.0,0.0,0.0,6.0,3.0,2.0,0.0,16.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,3.0,No
org.apache.tools.ant.AntClassLoaderPerformance,AntClassLoaderPerformance,Public Class,1.0,0.0,22.0,2.0,3.0,24.0,1.0,2.0,0.0,0.0,24.0,5.0,0.21,8.0,8.0,10.0,9.0,0.0,0.0,16.0,13.0,1.0,0.0,31.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,17.0,3.0,No
org.apache.tools.ant.AntClassLoaderTest,AntClassLoaderTest,Public Class,11.0,1.0,13.0,2.0,2.0,15.0,1.0,21.0,0.0,0.0,162.0,25.0,0.15,23.0,23.0,63.0,46.0,0.0,0.0,105.0,91.0,11.0,2.0,208.0,6.0,1.0,1.0,11.0,27.0,27.0,0.0,0.0,11.0,88.0,111.0,17.0,No
org.apache.tools.ant.AntClassLoaderTest.EmptyLoader,EmptyLoader,Private Static Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,5.0,3.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,8.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.apache.tools.ant.AntClassLoaderTest.GetPackageWrapper,GetPackageWrapper,Private Static Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,3.0,3.0,1.0,0.0,2.0,2.0,2.0,0.0,8.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,No
org.apache.tools.ant.BuildFileRule,BuildFileRule,Public Class,11.0,0.0,7.0,5.0,1.0,12.0,1.0,31.0,0.0,0.0,120.0,139.0,1.16,12.0,12.0,40.0,40.0,0.0,2.0,56.0,51.0,11.0,5.0,290.0,3.0,2.0,2.0,11.0,75.0,67.0,1.0,1.0,9.0,54.0,86.0,15.0,No
org.apache.tools.ant.BuildFileRule.AntOutputStream,AntOutputStream,Protected Static Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,9.0,3.0,0.33,1.0,1.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,14.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.tools.ant.BuildFileRule.AntTestListener,AntTestListener,Private Class,8.0,0.0,3.0,5.0,1.0,9.0,2.0,9.0,0.0,0.0,29.0,45.0,1.55,3.0,3.0,10.0,10.0,0.0,0.0,8.0,6.0,8.0,1.0,83.0,3.0,1.0,1.0,8.0,75.0,75.0,0.0,0.0,8.0,5.0,16.0,10.0,No
org.apache.tools.ant.BuildFileTest,BuildFileTest,Public Abstract Class,37.0,0.0,6.0,5.0,1.0,11.0,1.0,54.0,0.0,0.0,257.0,254.0,0.99,13.0,13.0,85.0,82.0,0.0,3.0,135.0,112.0,37.0,6.0,565.0,3.0,2.0,2.0,37.0,90.0,54.0,1.0,1.0,35.0,114.0,176.0,48.0,Yes
org.apache.tools.ant.BuildFileTest.AntOutputStream,AntOutputStream,Protected Static Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,9.0,3.0,0.33,1.0,1.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,14.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,Yes
org.apache.tools.ant.BuildFileTest.AntTestListener,AntTestListener,Private Class,8.0,0.0,3.0,6.0,1.0,9.0,2.0,9.0,0.0,0.0,29.0,49.0,1.69,3.0,3.0,10.0,10.0,0.0,0.0,8.0,6.0,8.0,1.0,87.0,3.0,1.0,1.0,8.0,75.0,75.0,0.0,0.0,8.0,5.0,16.0,10.0,Yes
org.apache.tools.ant.CaseTest,CaseTest,Public Class,3.0,0.0,6.0,3.0,1.0,8.0,1.0,4.0,0.0,0.0,21.0,11.0,0.52,6.0,6.0,9.0,5.0,0.0,0.0,8.0,7.0,3.0,1.0,36.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0,11.0,4.0,No
org.apache.tools.ant.DefaultLoggerTest,DefaultLoggerTest,Public Class,2.0,0.0,22.0,1.0,1.0,22.0,1.0,4.0,1.0,0.0,46.0,1.0,0.02,10.0,10.0,8.0,7.0,0.0,0.0,37.0,17.0,1.0,0.0,50.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,17.0,21.0,2.0,No
org.apache.tools.ant.DefaultLoggerTest.testThrowableMessage.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,No
org.apache.tools.ant.DirectoryScannerTest,DirectoryScannerTest,Public Class,31.0,1.0,15.0,2.0,1.0,16.0,1.0,61.0,0.0,0.0,456.0,53.0,0.12,19.0,19.0,130.0,97.0,0.0,0.0,346.0,253.0,31.0,2.0,548.0,9.0,1.0,4.0,31.0,53.0,53.0,1.0,0.0,30.0,253.0,298.0,43.0,No
org.apache.tools.ant.DispatchTaskTest,DispatchTaskTest,Public Class,2.0,0.0,6.0,1.0,2.0,7.0,1.0,3.0,0.0,0.0,16.0,1.0,0.06,5.0,5.0,7.0,4.0,0.0,0.0,6.0,5.0,2.0,1.0,20.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,3.0,No
org.apache.tools.ant.DummyTaskAbstract,DummyTaskAbstract,Public Abstract Class,42.0,0.0,2.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,No
org.apache.tools.ant.DummyTaskOk,DummyTaskOk,Public Class,41.0,0.0,2.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,No
org.apache.tools.ant.DummyTaskOkNonTask,DummyTaskOkNonTask,Public Class,2.0,0.0,2.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,No
org.apache.tools.ant.DummyTaskWithNonPublicExecute,DummyTaskWithNonPublicExecute,Public Class,2.0,0.0,2.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,No
org.apache.tools.ant.DummyTaskWithNonVoidExecute,DummyTaskWithNonVoidExecute,Public Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,10.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,No
org.apache.tools.ant.DummyTaskWithoutDefaultConstructor,DummyTaskWithoutDefaultConstructor,Public Class,41.0,0.0,2.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,No
org.apache.tools.ant.DummyTaskWithoutExecute,DummyTaskWithoutExecute,Public Class,2.0,0.0,2.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,No
org.apache.tools.ant.DummyTaskWithoutPublicConstructor,DummyTaskWithoutPublicConstructor,Public Class,41.0,0.0,2.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,No
org.apache.tools.ant.ExecutorTest,ExecutorTest,Public Class,20.0,0.0,5.0,0.0,1.0,5.0,2.0,19.0,0.0,3.0,116.0,6.0,0.05,9.0,9.0,42.0,28.0,0.0,0.0,57.0,50.0,20.0,2.0,141.0,2.0,1.0,1.0,20.0,68.0,43.0,3.0,0.0,17.0,48.0,75.0,26.0,No
org.apache.tools.ant.ExtendedTaskdefTest,ExtendedTaskdefTest,Public Class,4.0,0.0,7.0,0.0,2.0,7.0,1.0,6.0,0.0,0.0,30.0,3.0,0.1,8.0,8.0,11.0,6.0,0.0,0.0,13.0,11.0,4.0,1.0,39.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,9.0,16.0,6.0,No
org.apache.tools.ant.FileUtilities,FileUtilities,Public Class,3.0,1.0,10.0,7.0,3.0,18.0,1.0,7.0,3.0,0.0,32.0,21.0,0.66,6.0,6.0,6.0,7.0,0.0,0.0,17.0,15.0,0.0,0.0,60.0,5.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,10.0,21.0,8.0,No
org.apache.tools.ant.filters.ConcatFilterTest,ConcatFilterTest,Public Class,10.0,0.0,5.0,1.0,1.0,6.0,1.0,19.0,0.0,5.0,80.0,11.0,0.14,10.0,10.0,35.0,20.0,0.0,0.0,40.0,17.0,10.0,1.0,110.0,1.0,1.0,0.0,10.0,70.0,0.0,0.0,1.0,9.0,22.0,33.0,10.0,No
org.apache.tools.ant.filters.DynamicFilterTest,DynamicFilterTest,Public Class,2.0,0.0,6.0,0.0,1.0,6.0,1.0,9.0,0.0,0.0,39.0,0.0,0.0,10.0,10.0,16.0,13.0,0.0,0.0,20.0,13.0,2.0,1.0,48.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,14.0,23.0,2.0,No
org.apache.tools.ant.filters.DynamicFilterTest.CustomFilter,CustomFilter,Public Static Class,3.0,0.0,6.0,0.0,1.0,6.0,2.0,3.0,0.0,0.0,23.0,0.0,0.0,1.0,1.0,7.0,8.0,0.0,0.0,13.0,7.0,3.0,2.0,26.0,1.0,1.0,0.0,3.0,67.0,67.0,0.0,0.0,3.0,8.0,14.0,3.0,No
org.apache.tools.ant.filters.DynamicFilterTest.CustomFilter.chain.(Anon_1),(Anon_1),Anonymous Class,11.0,0.0,9.0,0.0,2.0,9.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,8.0,4.0,1.0,0.0,10.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,No
org.apache.tools.ant.filters.EscapeUnicodeTest,EscapeUnicodeTest,Public Class,2.0,0.0,6.0,0.0,1.0,6.0,1.0,4.0,0.0,0.0,15.0,0.0,0.0,8.0,8.0,9.0,6.0,0.0,0.0,6.0,6.0,2.0,1.0,19.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,9.0,2.0,No
org.apache.tools.ant.filters.HeadTailTest,HeadTailTest,Public Class,12.0,0.0,7.0,0.0,1.0,7.0,1.0,14.0,0.0,0.0,87.0,2.0,0.02,8.0,8.0,49.0,36.0,0.0,0.0,48.0,46.0,12.0,1.0,103.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,46.0,59.0,12.0,No
org.apache.tools.ant.filters.LineContainsTest,LineContainsTest,Public Class,3.0,0.0,5.0,0.0,1.0,5.0,1.0,6.0,0.0,0.0,19.0,0.0,0.0,8.0,8.0,11.0,7.0,0.0,0.0,7.0,7.0,3.0,1.0,25.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,11.0,3.0,No
org.apache.tools.ant.filters.NoNewLineTest,NoNewLineTest,Public Class,2.0,0.0,4.0,0.0,1.0,4.0,1.0,6.0,0.0,0.0,12.0,2.0,0.17,5.0,5.0,7.0,4.0,0.0,0.0,3.0,3.0,2.0,1.0,20.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.tools.ant.filters.ReplaceTokensTest,ReplaceTokensTest,Public Class,6.0,0.0,7.0,0.0,1.0,7.0,1.0,7.0,0.0,0.0,43.0,0.0,0.0,8.0,8.0,25.0,18.0,0.0,0.0,22.0,22.0,6.0,1.0,50.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,22.0,29.0,6.0,No
