Project,Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
cxf,org.apache.cxf.systest.http_undertow.websocket.BookServerWebSocket,BookServerWebSocket,Public Class,21,0,7,0,1,7,1,9,1,6,46,19,0.41,13,13,17,17,0,0,31,28,4,2,73,2,3,1,5,60,40,0,1,4,29,36,6,No
cxf,org.apache.cxf.systest.http_undertow.websocket.BookStoreWebSocket.getBookBought.(Anon_1),(Anon_1),Anonymous Class,1,0,17,1,1,18,1,0,0,0,18,1,0.06,5,5,0,3,0,0,14,10,1,0,19,1,2,0,1,0,0,0,0,1,9,13,1,No
cxf,org.apache.cxf.systest.http_undertow.websocket.BookStoreWebSocket.getBookBought.(Anon_1).write.(Anon_2),(Anon_2),Anonymous Class,1,0,12,0,3,12,1,0,0,0,13,0,0,2,2,0,2,0,0,10,8,1,0,13,3,2,2,1,0,0,0,0,1,7,10,3,No
cxf,org.apache.cxf.systest.http_undertow.websocket.BookStoreWebSocket.getBookStream.(Anon_3),(Anon_3),Anonymous Class,1,0,16,0,1,16,2,0,0,0,17,0,0,4,4,0,3,0,0,13,9,1,0,17,1,1,0,1,0,0,0,0,1,8,12,1,No
cxf,org.apache.cxf.systest.http_undertow.websocket.BookStoreWebSocket.getBookStream.(Anon_3).writeTo.(Anon_4),(Anon_4),Anonymous Class,1,0,11,0,3,11,1,0,0,0,12,0,0,4,4,0,2,0,0,9,7,1,0,12,3,2,2,1,0,0,0,0,1,6,9,3,No
cxf,org.apache.cxf.systest.http_undertow.websocket.BookStoreWebSocket.registerEventsStream.(Anon_5),(Anon_5),Anonymous Class,1,0,4,0,1,4,1,0,0,0,5,0,0,5,5,0,1,0,0,4,2,1,0,5,1,2,0,1,0,0,0,0,1,2,3,1,No
cxf,org.apache.cxf.systest.http_undertow.websocket.JAXRSClientServerWebSocketNoAtmosphereTest,JAXRSClientServerWebSocketNoAtmosphereTest,Public Class,40,0,4,0,1,5,1,3,2,1,16,22,1.38,6,6,7,5,0,0,6,5,1,0,41,1,4,0,3,0,0,0,1,2,6,10,3,No
cxf,org.apache.cxf.systest.http_undertow.websocket.JAXRSClientServerWebSocketTest,JAXRSClientServerWebSocketTest,Public Class,37,1,19,2,1,22,1,43,1,1,341,52,0.15,15,15,89,81,0,2,266,242,14,0,425,4,3,3,15,0,0,1,2,12,235,274,21,No
cxf,org.apache.cxf.systest.http_undertow.websocket.JAXRSClientServerWebSocketSpringNoAtmosphereTest,JAXRSClientServerWebSocketSpringNoAtmosphereTest,Public Class,42,0,5,0,1,5,1,3,2,1,18,22,1.22,8,8,10,6,0,0,6,3,1,0,43,1,5,0,3,0,0,0,1,2,4,8,3,No
cxf,org.apache.cxf.systest.http_undertow.websocket.JAXRSClientServerWebSocketSpringTest,JAXRSClientServerWebSocketSpringTest,Public Class,39,1,6,0,1,7,1,4,1,1,14,21,1.5,7,7,8,5,0,1,5,2,1,0,39,1,4,0,2,0,0,0,1,1,3,6,2,No
cxf,org.apache.cxf.systest.http_undertow.websocket.JAXRSClientServerWebSocketTest.EventCreatorRunner,EventCreatorRunner,Private Class,4,1,10,1,1,12,2,6,0,0,49,4,0.08,7,7,13,13,1,0,33,27,4,6,59,2,1,1,4,50,50,0,0,3,32,38,5,No
cxf,org.apache.cxf.systest.http_undertow.websocket.WebSocketTestClient.Response,Response,Public Static Class,12,0,7,0,2,7,1,13,1,0,94,0,0,3,3,27,27,1,0,53,46,11,6,107,7,1,2,12,78,78,5,0,6,41,67,29,No
cxf,org.apache.cxf.systest.http_undertow.websocket.WebSocketTestClient,WebSocketTestClient,Class,8,0,4,0,1,4,2,30,0,1,190,26,0.14,17,17,55,56,1,0,105,95,8,4,246,2,1,1,8,69,63,0,0,7,84,134,10,No
cxf,org.apache.cxf.systest.http_undertow.websocket.WebSocketTestClient.WsSocketListener,WsSocketListener,Class,5,0,11,0,3,11,2,6,0,0,56,0,0,10,10,13,13,0,0,34,32,5,1,62,5,1,4,5,60,60,0,0,5,26,38,13,No
cxf,org.apache.cxf.systest.http2_jetty.AbstractBookServerHttp2,AbstractBookServerHttp2,Abstract Class,19,0,8,0,1,8,1,4,0,0,30,19,0.63,13,13,11,11,1,2,18,17,3,4,52,1,3,0,3,33,33,0,1,1,21,25,3,No
cxf,org.apache.cxf.systest.http2_jetty.BookStore,BookStore,Public Class,2,0,15,0,1,15,1,2,0,1,33,18,0.55,6,6,11,7,0,0,16,12,2,0,53,1,1,0,2,100,100,0,0,2,11,18,2,No
cxf,org.apache.cxf.systest.http2_jetty.AbstractJettyClientServerHttp2Test,AbstractJettyClientServerHttp2Test,Abstract Class,29,2,12,0,1,15,1,15,0,0,65,19,0.29,14,14,25,17,0,2,45,27,7,0,99,3,3,2,7,0,0,0,3,4,26,35,7,No
cxf,org.apache.cxf.systest.http2_jetty.Http2TestClient.ClientResponse,ClientResponse,Public Static Class,6,0,3,0,1,3,1,6,0,0,23,0,0,2,2,10,10,0,0,6,6,6,3,29,1,1,0,6,67,67,0,0,6,9,16,6,No
cxf,org.apache.cxf.systest.http2_jetty.Http2TestClient,Http2TestClient,Public Class,4,2,9,0,1,11,2,31,0,0,130,22,0.17,27,27,56,47,0,0,62,56,4,2,183,2,1,1,4,38,38,0,0,4,63,91,5,No
cxf,org.apache.cxf.systest.http2_jetty.Http2TestClient.RequestBuilder,RequestBuilder,Public Class,5,0,4,0,1,4,1,6,0,0,24,0,0,8,8,10,10,0,0,11,8,5,4,30,1,1,0,5,60,60,0,0,5,12,18,5,No
cxf,org.apache.cxf.systest.http2_jetty.Book,Book,Public Class,8,0,3,0,1,3,1,7,0,0,33,18,0.55,5,5,15,11,0,0,9,9,8,2,58,1,1,0,8,50,50,0,0,8,11,20,8,No
cxf,org.apache.cxf.systest.http2_jetty.BookServerHttp2,BookServerHttp2,Public Class,22,0,6,0,1,6,1,5,1,1,21,18,0.86,3,3,7,7,0,0,11,9,2,1,44,2,4,1,3,100,100,0,0,3,9,14,4,No
