Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.catalina.authenticator.DigestAuthenticator.startInternal.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,16.0,2.0,3.0,18.0,1.0,3.0,0.0,2.0,20.0,2.0,0.1,6.0,6.0,1.0,5.0,0.0,0.0,17.0,7.0,1.0,1.0,25.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,11.0,3.0,No
org.apache.tomcat.util.http.parser.Authorization,Authorization,Public Class,2.0,3.0,25.0,9.0,7.0,36.0,1.0,14.0,1.0,1.0,70.0,31.0,0.44,10.0,10.0,15.0,9.0,0.0,0.0,46.0,41.0,1.0,0.0,115.0,13.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,34.0,46.0,14.0,No
org.apache.tomcat.util.security.ConcurrentMessageDigest,ConcurrentMessageDigest,Public Class,6.0,1.0,8.0,3.0,2.0,11.0,1.0,19.0,5.0,4.0,62.0,21.0,0.34,10.0,10.0,18.0,18.0,0.0,0.0,36.0,33.0,1.0,0.0,102.0,7.0,1.0,2.0,6.0,0.0,0.0,1.0,0.0,5.0,27.0,44.0,13.0,No
org.apache.tomcat.util.security.MD5Encoder,MD5Encoder,Public Final Class,2.0,2.0,8.0,4.0,2.0,14.0,1.0,10.0,1.0,1.0,19.0,17.0,0.89,1.0,1.0,8.0,8.0,0.0,0.0,11.0,7.0,1.0,0.0,46.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,10.0,15.0,4.0,No
org.apache.catalina.authenticator.FormAuthenticator,FormAuthenticator,Public Class,117.0,4.0,30.0,11.0,6.0,44.0,1.0,86.0,0.0,0.0,424.0,173.0,0.41,37.0,37.0,106.0,87.0,0.0,0.0,303.0,272.0,14.0,3.0,682.0,33.0,5.0,4.0,14.0,79.0,79.0,0.0,10.0,4.0,206.0,295.0,87.0,No
org.apache.coyote.ActionCode,ActionCode,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,0.0,0.0,49.0,174.0,3.55,1.0,1.0,48.0,1.0,0.0,0.0,0.0,0.0,2.0,47.0,267.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,0.0,1.0,0.0,No
org.apache.coyote.ContinueResponseTiming,ContinueResponseTiming,Public Enum Type,5.0,0.0,3.0,1.0,1.0,4.0,1.0,13.0,1.0,1.0,23.0,32.0,1.39,4.0,4.0,10.0,6.0,0.0,0.0,9.0,8.0,4.0,4.0,68.0,3.0,1.0,1.0,5.0,,,1.0,0.0,4.0,8.0,13.0,5.0,No
org.apache.catalina.authenticator.SavedRequest,SavedRequest,Public Final Class,19.0,0.0,4.0,0.0,1.0,4.0,1.0,35.0,0.0,0.0,78.0,42.0,0.54,10.0,10.0,31.0,31.0,0.0,0.0,36.0,29.0,19.0,9.0,155.0,2.0,1.0,1.0,19.0,89.0,89.0,0.0,0.0,19.0,33.0,55.0,21.0,No
org.apache.tomcat.util.http.Parameters,Parameters,Public Final Class,21.0,1.0,16.0,1.0,4.0,19.0,1.0,67.0,0.0,6.0,377.0,45.0,0.12,24.0,24.0,88.0,71.0,0.0,0.0,258.0,196.0,21.0,14.0,489.0,49.0,1.0,6.0,21.0,89.0,66.0,2.0,0.0,19.0,165.0,244.0,88.0,Yes
org.apache.catalina.connector.Connector,Connector,Public Class,114.0,0.0,6.0,4.0,2.0,9.0,1.0,236.0,0.0,3.0,477.0,408.0,0.86,39.0,39.0,138.0,129.0,0.0,0.0,262.0,208.0,79.0,27.0,1121.0,9.0,3.0,2.0,79.0,96.0,95.0,0.0,8.0,71.0,196.0,319.0,125.0,Yes
org.apache.catalina.authenticator.jaspic.AuthConfigFactoryImpl.RegistrationContextImpl,RegistrationContextImpl,Private Static Class,9.0,0.0,6.0,0.0,1.0,6.0,2.0,16.0,0.0,0.0,59.0,0.0,0.0,10.0,10.0,24.0,20.0,0.0,0.0,24.0,23.0,9.0,7.0,75.0,3.0,1.0,2.0,9.0,78.0,78.0,5.0,0.0,4.0,26.0,41.0,13.0,No
org.apache.catalina.authenticator.jaspic.AuthConfigFactoryImpl.RegistrationListenerWrapper,RegistrationListenerWrapper,Private Static Class,4.0,0.0,4.0,0.0,1.0,4.0,1.0,9.0,0.0,0.0,20.0,0.0,0.0,2.0,2.0,9.0,8.0,0.0,0.0,6.0,6.0,4.0,3.0,29.0,1.0,1.0,0.0,4.0,50.0,50.0,0.0,0.0,4.0,9.0,14.0,4.0,No
org.apache.catalina.authenticator.jaspic.PersistentProviderRegistrations.Provider,Provider,Public Static Class,12.0,0.0,3.0,1.0,1.0,4.0,1.0,11.0,0.0,0.0,43.0,6.0,0.14,4.0,4.0,18.0,18.0,1.0,0.0,13.0,13.0,12.0,5.0,60.0,1.0,1.0,0.0,12.0,82.0,80.0,0.0,0.0,11.0,17.0,30.0,12.0,No
org.apache.catalina.authenticator.jaspic.PersistentProviderRegistrations.Providers,Providers,Public Static Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,9.0,0.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,3.0,3.0,2.0,1.0,11.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.catalina.authenticator.jaspic.PersistentProviderRegistrations,PersistentProviderRegistrations,Public Final Class,4.0,3.0,25.0,4.0,5.0,31.0,1.0,44.0,3.0,2.0,173.0,41.0,0.24,20.0,20.0,43.0,44.0,2.0,0.0,99.0,81.0,1.0,0.0,254.0,13.0,1.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,72.0,115.0,19.0,No
org.apache.catalina.authenticator.jaspic.CallbackHandlerImpl,CallbackHandlerImpl,Public Class,4.0,1.0,17.0,1.0,4.0,19.0,3.0,13.0,0.0,1.0,71.0,10.0,0.14,18.0,18.0,20.0,18.0,0.0,0.0,47.0,34.0,4.0,2.0,93.0,9.0,1.0,4.0,4.0,50.0,50.0,1.0,0.0,3.0,31.0,49.0,16.0,No
org.apache.catalina.authenticator.jaspic.PersistentProviderRegistrations.Property,Property,Public Static Class,4.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,4.0,4.0,4.0,2.0,20.0,1.0,1.0,0.0,4.0,50.0,50.0,0.0,0.0,4.0,6.0,11.0,4.0,No
org.apache.catalina.authenticator.jaspic.SimpleAuthConfigProvider,SimpleAuthConfigProvider,Public Class,5.0,0.0,7.0,1.0,2.0,8.0,2.0,11.0,0.0,0.0,40.0,27.0,0.68,10.0,10.0,16.0,10.0,0.0,0.0,15.0,13.0,5.0,2.0,78.0,3.0,1.0,2.0,5.0,60.0,60.0,0.0,1.0,4.0,12.0,23.0,9.0,No
org.apache.catalina.authenticator.jaspic.SimpleServerAuthConfig,SimpleServerAuthConfig,Public Class,8.0,1.0,10.0,0.0,2.0,10.0,2.0,24.0,0.0,2.0,86.0,24.0,0.28,17.0,17.0,36.0,25.0,0.0,0.0,44.0,38.0,8.0,5.0,133.0,8.0,1.0,4.0,8.0,77.0,77.0,0.0,1.0,7.0,39.0,56.0,15.0,No
org.apache.catalina.authenticator.jaspic.SimpleServerAuthContext,SimpleServerAuthContext,Public Class,4.0,0.0,7.0,0.0,2.0,7.0,2.0,9.0,0.0,0.0,32.0,23.0,0.72,9.0,9.0,15.0,11.0,0.0,0.0,12.0,13.0,4.0,1.0,63.0,3.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,12.0,21.0,7.0,No
org.apache.catalina.authenticator.NonLoginAuthenticator,NonLoginAuthenticator,Public Final Class,105.0,1.0,9.0,26.0,3.0,36.0,1.0,8.0,0.0,0.0,20.0,59.0,2.95,7.0,7.0,6.0,3.0,0.0,0.0,8.0,8.0,2.0,0.0,87.0,4.0,5.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,11.0,5.0,No
org.apache.catalina.authenticator.SingleSignOnEntry,SingleSignOnEntry,Public Class,12.0,0.0,5.0,6.0,1.0,11.0,2.0,25.0,0.0,1.0,69.0,91.0,1.32,13.0,13.0,28.0,24.0,0.0,0.0,36.0,28.0,12.0,6.0,185.0,2.0,1.0,1.0,12.0,79.0,72.0,2.0,0.0,10.0,31.0,47.0,15.0,No
org.apache.catalina.authenticator.SingleSignOnSessionKey,SingleSignOnSessionKey,Public Class,7.0,0.0,11.0,0.0,3.0,11.0,2.0,9.0,0.0,1.0,80.0,10.0,0.13,7.0,7.0,20.0,17.0,0.0,0.0,49.0,42.0,7.0,3.0,99.0,13.0,1.0,2.0,7.0,29.0,29.0,0.0,0.0,7.0,37.0,57.0,22.0,No
org.apache.catalina.LifecycleState,LifecycleState,Public Enum Type,5.0,0.0,2.0,3.0,1.0,5.0,1.0,4.0,0.0,0.0,26.0,17.0,0.65,2.0,2.0,18.0,6.0,0.0,0.0,4.0,4.0,5.0,14.0,47.0,1.0,1.0,0.0,5.0,,,1.0,0.0,4.0,7.0,10.0,3.0,No
org.apache.catalina.authenticator.SingleSignOnListener,SingleSignOnListener,Public Class,2.0,1.0,12.0,0.0,3.0,13.0,3.0,6.0,0.0,1.0,28.0,0.0,0.0,9.0,9.0,11.0,10.0,0.0,1.0,16.0,14.0,2.0,1.0,34.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,13.0,20.0,6.0,No
org.apache.catalina.SessionEvent,SessionEvent,Public Final Class,5.0,0.0,4.0,3.0,1.0,7.0,1.0,21.0,0.0,1.0,25.0,30.0,1.2,3.0,3.0,11.0,10.0,0.0,0.0,9.0,8.0,5.0,3.0,76.0,1.0,2.0,0.0,5.0,60.0,47.0,0.0,0.0,5.0,12.0,18.0,5.0,No
org.apache.catalina.authenticator.SpnegoAuthenticator,SpnegoAuthenticator,Public Class,115.0,2.0,17.0,1.0,3.0,19.0,1.0,68.0,0.0,1.0,352.0,52.0,0.15,35.0,35.0,96.0,84.0,0.0,0.0,232.0,177.0,12.0,5.0,471.0,25.0,5.0,3.0,12.0,82.0,78.0,0.0,4.0,8.0,166.0,240.0,41.0,No
org.apache.catalina.authenticator.SpnegoAuthenticator.AcceptAction,AcceptAction,Public Static Class,2.0,0.0,5.0,0.0,1.0,5.0,2.0,4.0,0.0,0.0,13.0,3.0,0.23,3.0,3.0,6.0,5.0,0.0,0.0,4.0,3.0,2.0,2.0,20.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,2.0,No
org.apache.catalina.authenticator.SpnegoAuthenticator.AuthenticateAction,AuthenticateAction,Public Static Class,2.0,0.0,5.0,0.0,1.0,5.0,2.0,3.0,0.0,0.0,15.0,0.0,0.0,4.0,4.0,8.0,6.0,0.0,0.0,4.0,4.0,2.0,3.0,18.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,10.0,2.0,No
org.apache.catalina.authenticator.SpnegoAuthenticator.SpnegoTokenFixer,SpnegoTokenFixer,Public Static Class,8.0,0.0,14.0,2.0,3.0,17.0,1.0,20.0,1.0,0.0,117.0,30.0,0.26,3.0,3.0,31.0,34.0,0.0,0.0,80.0,68.0,7.0,2.0,167.0,13.0,1.0,2.0,8.0,31.0,6.0,7.0,0.0,1.0,66.0,94.0,26.0,No
org.apache.tomcat.util.compat.JreVendor,JreVendor,Public Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,18.0,7.0,0.39,2.0,2.0,5.0,4.0,0.0,0.0,11.0,10.0,0.0,0.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,No
org.apache.catalina.authenticator.SSLAuthenticator,SSLAuthenticator,Public Class,108.0,4.0,19.0,8.0,5.0,31.0,1.0,28.0,0.0,0.0,99.0,48.0,0.48,26.0,26.0,26.0,23.0,0.0,0.0,61.0,54.0,5.0,1.0,174.0,12.0,5.0,5.0,5.0,80.0,80.0,0.0,5.0,0.0,38.0,67.0,24.0,No
org.apache.tomcat.util.net.Constants,Constants,Public Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,12.0,14.0,8.0,0.57,1.0,1.0,13.0,13.0,0.0,0.0,12.0,1.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,0.0,No
org.apache.tomcat.util.net.SSLHostConfig,SSLHostConfig,Public Class,78.0,0.0,5.0,1.0,2.0,6.0,2.0,184.0,1.0,6.0,502.0,102.0,0.2,29.0,29.0,151.0,145.0,2.0,0.0,277.0,223.0,77.0,39.0,788.0,10.0,1.0,4.0,78.0,97.0,96.0,1.0,0.0,75.0,213.0,343.0,119.0,Yes
org.apache.catalina.connector.ClientAbortException,ClientAbortException,Public Final Class,4.0,0.0,3.0,5.0,1.0,8.0,1.0,10.0,0.0,1.0,15.0,27.0,1.8,2.0,2.0,6.0,6.0,0.0,0.0,5.0,4.0,4.0,0.0,52.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,5.0,10.0,4.0,No
org.apache.catalina.core.AprStatus,AprStatus,Public Class,8.0,0.0,3.0,0.0,1.0,3.0,1.0,9.0,8.0,4.0,30.0,3.0,0.1,0.0,0.0,13.0,13.0,0.0,0.0,12.0,8.0,0.0,0.0,42.0,1.0,1.0,0.0,8.0,75.0,75.0,0.0,0.0,8.0,12.0,21.0,8.0,No
org.apache.catalina.util.LifecycleMBeanBase,LifecycleMBeanBase,Public Abstract Class,35.0,1.0,6.0,6.0,1.0,13.0,2.0,40.0,0.0,2.0,77.0,90.0,1.17,13.0,13.0,35.0,22.0,0.0,14.0,32.0,28.0,14.0,2.0,207.0,3.0,2.0,1.0,14.0,71.0,58.0,0.0,7.0,7.0,29.0,46.0,16.0,No
org.apache.coyote.AbstractProtocol,AbstractProtocol,Public Abstract Generic Class,83.0,0.0,5.0,1.0,1.0,6.0,3.0,188.0,0.0,2.0,699.0,277.0,0.4,30.0,30.0,200.0,164.0,0.0,2.0,412.0,351.0,83.0,14.0,1162.0,6.0,1.0,4.0,83.0,93.0,91.0,3.0,12.0,68.0,285.0,473.0,109.0,Yes
org.apache.coyote.http11.AbstractHttp11JsseProtocol,AbstractHttp11JsseProtocol,Public Abstract Generic Class,174.0,0.0,3.0,0.0,1.0,3.0,1.0,8.0,0.0,0.0,26.0,1.0,0.04,4.0,4.0,10.0,8.0,0.0,2.0,12.0,11.0,7.0,0.0,35.0,3.0,3.0,1.0,7.0,0.0,0.0,0.0,2.0,5.0,9.0,19.0,9.0,No
org.apache.tomcat.util.IntrospectionUtils,IntrospectionUtils,Public Final Class,16.0,2.0,27.0,5.0,7.0,34.0,1.0,51.0,16.0,3.0,446.0,99.0,0.22,23.0,23.0,76.0,73.0,0.0,0.0,308.0,255.0,0.0,0.0,593.0,31.0,1.0,6.0,16.0,0.0,0.0,2.0,0.0,14.0,179.0,299.0,113.0,No
org.apache.tomcat.util.buf.B2CConverter,B2CConverter,Public Class,7.0,0.0,19.0,9.0,4.0,29.0,1.0,18.0,1.0,3.0,145.0,68.0,0.47,18.0,18.0,27.0,25.0,0.0,0.0,107.0,90.0,6.0,4.0,231.0,12.0,1.0,3.0,7.0,54.0,46.0,0.0,0.0,7.0,80.0,108.0,30.0,No
org.apache.tomcat.util.buf.CharsetUtil,CharsetUtil,Public Class,2.0,1.0,13.0,1.0,3.0,14.0,1.0,4.0,1.0,0.0,27.0,2.0,0.07,6.0,6.0,6.0,7.0,0.0,0.0,16.0,15.0,1.0,0.0,33.0,5.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,13.0,20.0,6.0,No
org.apache.tomcat.util.buf.EncodedSolidusHandling,EncodedSolidusHandling,Public Enum Type,5.0,0.0,3.0,0.0,1.0,3.0,1.0,7.0,1.0,1.0,22.0,0.0,0.0,4.0,4.0,10.0,8.0,1.0,0.0,8.0,8.0,4.0,4.0,29.0,3.0,1.0,2.0,5.0,,,0.0,0.0,4.0,8.0,14.0,5.0,No
org.apache.tomcat.util.net.openssl.OpenSSLImplementation,OpenSSLImplementation,Public Class,9.0,0.0,4.0,0.0,1.0,5.0,1.0,4.0,0.0,0.0,19.0,1.0,0.05,9.0,9.0,10.0,5.0,0.0,0.0,4.0,4.0,4.0,0.0,24.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,9.0,4.0,No
org.apache.catalina.connector.CoyoteAdapter,CoyoteAdapter,Public Class,18.0,6.0,44.0,16.0,9.0,66.0,2.0,154.0,2.0,6.0,770.0,285.0,0.37,67.0,67.0,144.0,130.0,0.0,0.0,576.0,481.0,15.0,1.0,1209.0,39.0,1.0,6.0,17.0,47.0,41.0,2.0,7.0,8.0,368.0,532.0,160.0,No
org.apache.coyote.http11.AbstractHttp11Protocol,AbstractHttp11Protocol,Public Abstract Generic Class,167.0,0.0,4.0,2.0,1.0,6.0,1.0,103.0,0.0,1.0,375.0,188.0,0.5,39.0,39.0,146.0,134.0,0.0,2.0,192.0,162.0,84.0,25.0,666.0,6.0,2.0,4.0,84.0,97.0,97.0,1.0,8.0,75.0,158.0,272.0,110.0,Yes
org.apache.catalina.connector.CoyoteAdapter.RecycleRequiredException,RecycleRequiredException,Private Static Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,No
org.apache.catalina.core.AsyncContextImpl,AsyncContextImpl,Public Class,27.0,0.0,15.0,0.0,3.0,15.0,3.0,62.0,0.0,2.0,460.0,21.0,0.05,52.0,52.0,125.0,101.0,0.0,0.0,298.0,243.0,27.0,10.0,543.0,10.0,1.0,4.0,27.0,79.0,69.0,3.0,1.0,23.0,220.0,311.0,74.0,Yes
org.apache.catalina.util.ServerInfo,ServerInfo,Public Class,4.0,0.0,6.0,2.0,1.0,8.0,1.0,18.0,4.0,3.0,56.0,26.0,0.46,5.0,5.0,13.0,12.0,0.0,0.0,37.0,27.0,0.0,1.0,100.0,1.0,1.0,0.0,4.0,100.0,100.0,0.0,0.0,4.0,29.0,38.0,4.0,No
org.apache.catalina.util.SessionConfig,SessionConfig,Public Class,5.0,2.0,10.0,6.0,3.0,19.0,1.0,21.0,4.0,2.0,55.0,30.0,0.55,4.0,4.0,15.0,14.0,0.0,0.0,32.0,29.0,1.0,0.0,106.0,6.0,1.0,2.0,5.0,0.0,0.0,2.0,0.0,3.0,21.0,37.0,15.0,No
org.apache.catalina.util.URLEncoder,URLEncoder,Public Final Class,7.0,0.0,9.0,1.0,2.0,11.0,2.0,23.0,0.0,3.0,97.0,50.0,0.52,8.0,8.0,25.0,27.0,0.0,0.0,69.0,66.0,7.0,2.0,170.0,6.0,1.0,3.0,7.0,43.0,36.0,1.0,0.0,6.0,68.0,85.0,15.0,No
org.apache.tomcat.util.buf.CharChunk,CharChunk,Public Final Class,52.0,1.0,9.0,4.0,2.0,13.0,2.0,113.0,1.0,1.0,330.0,190.0,0.58,9.0,9.0,88.0,86.0,0.0,0.0,193.0,168.0,36.0,3.0,631.0,7.0,2.0,2.0,37.0,77.0,68.0,2.0,1.0,34.0,156.0,243.0,85.0,Yes
org.apache.tomcat.util.http.ServerCookie,ServerCookie,Public Class,10.0,0.0,4.0,0.0,1.0,4.0,2.0,17.0,0.0,1.0,45.0,19.0,0.42,3.0,3.0,19.0,18.0,0.0,0.0,22.0,19.0,10.0,6.0,81.0,1.0,1.0,0.0,10.0,78.0,70.0,0.0,0.0,10.0,21.0,32.0,10.0,No
org.apache.tomcat.util.http.ServerCookies,ServerCookies,Public Class,6.0,0.0,7.0,1.0,2.0,9.0,1.0,17.0,0.0,1.0,48.0,10.0,0.21,3.0,3.0,15.0,16.0,0.0,0.0,28.0,23.0,6.0,3.0,75.0,5.0,1.0,1.0,6.0,39.0,39.0,0.0,0.0,6.0,25.0,37.0,12.0,No
org.apache.tomcat.util.net.SocketEvent,SocketEvent,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,9.0,39.0,4.33,1.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,55.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,0.0,1.0,0.0,No
org.apache.coyote.Response,Response,Public Final Class,53.0,0.0,6.0,3.0,2.0,10.0,1.0,143.0,0.0,3.0,364.0,247.0,0.68,28.0,28.0,94.0,94.0,0.0,0.0,211.0,183.0,53.0,23.0,754.0,7.0,1.0,3.0,53.0,93.0,90.0,1.0,1.0,51.0,166.0,261.0,89.0,Yes
org.apache.coyote.RequestInfo,RequestInfo,Public Class,39.0,0.0,4.0,0.0,1.0,4.0,1.0,49.0,0.0,0.0,163.0,35.0,0.21,9.0,9.0,56.0,56.0,1.0,0.0,67.0,62.0,39.0,13.0,247.0,3.0,1.0,2.0,39.0,91.0,91.0,0.0,0.0,38.0,69.0,115.0,45.0,Yes
org.apache.catalina.mapper.MappingData,MappingData,Public Class,1.0,0.0,13.0,0.0,1.0,13.0,1.0,5.0,0.0,0.0,26.0,6.0,0.23,5.0,5.0,13.0,13.0,0.0,0.0,22.0,15.0,1.0,11.0,37.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,22.0,24.0,1.0,No
org.apache.catalina.util.LifecycleBase,LifecycleBase,Public Abstract Class,21.0,1.0,12.0,5.0,3.0,18.0,2.0,73.0,0.0,2.0,209.0,134.0,0.64,15.0,15.0,45.0,35.0,0.0,6.0,129.0,108.0,21.0,3.0,416.0,10.0,1.0,2.0,21.0,75.0,41.0,3.0,7.0,11.0,79.0,133.0,52.0,No
org.apache.tomcat.util.buf.UDecoder,UDecoder,Public Final Class,7.0,2.0,18.0,7.0,5.0,27.0,1.0,34.0,4.0,4.0,145.0,63.0,0.43,12.0,12.0,39.0,35.0,0.0,0.0,101.0,71.0,3.0,0.0,242.0,14.0,1.0,4.0,7.0,0.0,0.0,4.0,0.0,3.0,64.0,94.0,33.0,No
org.apache.catalina.mapper.Mapper,Mapper,Public Final Class,43.0,1.0,24.0,7.0,5.0,32.0,1.0,193.0,16.0,2.0,1166.0,352.0,0.3,30.0,30.0,312.0,270.0,0.0,0.0,782.0,628.0,27.0,4.0,1709.0,25.0,1.0,6.0,43.0,88.0,80.0,25.0,2.0,16.0,543.0,813.0,231.0,Yes
org.apache.catalina.connector.CoyotePrincipal,CoyotePrincipal,Public Class,3.0,1.0,4.0,1.0,1.0,6.0,3.0,17.0,0.0,1.0,15.0,16.0,1.07,2.0,2.0,8.0,6.0,0.0,0.0,4.0,3.0,3.0,1.0,48.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,3.0,No
org.apache.catalina.connector.CoyoteInputStream,CoyoteInputStream,Public Class,18.0,0.0,10.0,2.0,2.0,12.0,1.0,57.0,0.0,1.0,192.0,27.0,0.14,19.0,19.0,67.0,52.0,1.0,0.0,93.0,77.0,13.0,1.0,276.0,4.0,3.0,3.0,13.0,15.0,8.0,1.0,2.0,9.0,70.0,116.0,30.0,No
org.apache.catalina.connector.CoyoteInputStream.PrivilegedAvailable,PrivilegedAvailable,Private Static Class,2.0,0.0,4.0,0.0,1.0,4.0,2.0,3.0,0.0,0.0,10.0,0.0,0.0,4.0,4.0,5.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,13.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.catalina.connector.CoyoteInputStream.PrivilegedClose,PrivilegedClose,Private Static Class,2.0,0.0,4.0,0.0,1.0,4.0,2.0,3.0,0.0,0.0,11.0,0.0,0.0,4.0,4.0,5.0,4.0,0.0,0.0,3.0,3.0,2.0,1.0,14.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,2.0,No
org.apache.catalina.connector.CoyoteInputStream.PrivilegedRead,PrivilegedRead,Private Static Class,2.0,0.0,4.0,0.0,1.0,4.0,2.0,3.0,0.0,0.0,11.0,0.0,0.0,4.0,4.0,6.0,5.0,0.0,0.0,3.0,3.0,2.0,1.0,14.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,2.0,No
org.apache.catalina.connector.CoyoteInputStream.PrivilegedReadArray,PrivilegedReadArray,Private Static Class,2.0,0.0,6.0,0.0,1.0,6.0,2.0,3.0,0.0,0.0,17.0,0.0,0.0,4.0,4.0,9.0,8.0,0.0,0.0,6.0,6.0,2.0,4.0,20.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,10.0,13.0,2.0,No
org.apache.catalina.connector.CoyoteInputStream.PrivilegedReadBuffer,PrivilegedReadBuffer,Private Static Class,2.0,0.0,5.0,0.0,1.0,5.0,2.0,3.0,0.0,0.0,13.0,0.0,0.0,5.0,5.0,7.0,6.0,0.0,0.0,4.0,4.0,2.0,2.0,16.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,9.0,2.0,No
org.apache.catalina.security.SecurityUtil,SecurityUtil,Public Final Class,11.0,2.0,17.0,10.0,4.0,29.0,1.0,50.0,11.0,16.0,206.0,132.0,0.64,26.0,26.0,73.0,39.0,0.0,0.0,129.0,86.0,0.0,0.0,388.0,13.0,1.0,4.0,11.0,0.0,0.0,3.0,0.0,8.0,75.0,117.0,42.0,No
org.apache.catalina.connector.InputBuffer,InputBuffer,Public Class,34.0,1.0,10.0,2.0,3.0,13.0,3.0,135.0,1.0,4.0,384.0,103.0,0.27,24.0,24.0,93.0,77.0,1.0,0.0,234.0,209.0,33.0,12.0,622.0,6.0,2.0,3.0,34.0,83.0,59.0,7.0,0.0,26.0,175.0,266.0,88.0,Yes
org.apache.catalina.connector.CoyoteOutputStream,CoyoteOutputStream,Public Class,31.0,0.0,5.0,2.0,1.0,7.0,1.0,37.0,0.0,1.0,74.0,36.0,0.49,8.0,8.0,29.0,21.0,1.0,0.0,31.0,31.0,13.0,1.0,147.0,2.0,3.0,1.0,13.0,15.0,8.0,2.0,2.0,8.0,26.0,46.0,19.0,No
org.apache.catalina.connector.OutputBuffer,OutputBuffer,Public Class,50.0,1.0,9.0,3.0,2.0,13.0,1.0,183.0,1.0,2.0,468.0,189.0,0.4,30.0,30.0,95.0,86.0,0.0,0.0,278.0,254.0,49.0,12.0,840.0,7.0,2.0,3.0,50.0,87.0,75.0,17.0,1.0,32.0,202.0,324.0,118.0,Yes
org.apache.catalina.connector.CoyoteReader,CoyoteReader,Public Class,13.0,0.0,9.0,0.0,2.0,10.0,1.0,52.0,0.0,2.0,126.0,17.0,0.13,6.0,6.0,47.0,26.0,1.0,0.0,61.0,51.0,13.0,2.0,195.0,15.0,2.0,5.0,13.0,58.0,54.0,0.0,1.0,11.0,48.0,76.0,27.0,No
