Project,Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
Cayenne,org.apache.cayenne.configuration.server.JNDIDataSourceFactoryIT,JNDIDataSourceFactoryIT,Public Class,8,5,16,1,1,22,1,18,0,0,53,21,0.4,11,11,20,15,0,0,33,30,3,1,92,2,3,1,3,0,0,0,0,3,28,35,4,No
Cayenne,org.apache.cayenne.unit.JNDISetup,JNDISetup,Public Class,1,3,16,0,4,19,1,7,1,2,20,21,1.05,5,5,4,4,0,0,10,8,0,0,48,4,1,3,1,0,0,0,0,1,5,11,4,No
Cayenne,org.apache.cayenne.configuration.server.ServerModuleProviderTest,ServerModuleProviderTest,Public Class,1,0,4,0,1,4,1,1,0,0,6,0,0,4,4,3,2,0,0,1,1,1,0,7,1,1,0,1,0,0,0,0,1,1,3,1,No
Cayenne,org.apache.cayenne.configuration.server.ServerRuntimeBuilderIT,ServerRuntimeBuilderIT,Public Class,14,2,8,1,1,10,1,29,0,0,81,24,0.3,21,21,37,23,0,0,41,35,9,5,134,2,3,1,9,67,67,0,0,9,39,50,10,No
Cayenne,org.apache.cayenne.configuration.server.ServerRuntimeBuilderTest,ServerRuntimeBuilderTest,Public Class,7,2,8,1,1,11,1,25,0,0,60,22,0.37,16,16,29,18,0,0,34,31,7,1,107,2,1,1,7,0,0,0,0,7,31,40,8,No
Cayenne,org.apache.cayenne.configuration.server.ServerRuntimeIT,ServerRuntimeIT,Public Class,8,4,19,1,2,24,1,18,0,0,65,20,0.31,15,15,19,16,0,0,43,33,3,2,103,2,3,1,3,33,33,0,0,3,33,43,5,No
Cayenne,org.apache.cayenne.configuration.server.ServerRuntimeIT.testPerformInTransaction_Local_Callback.(Anon_1),(Anon_1),Anonymous Class,1,1,7,0,1,8,2,2,0,0,8,0,0,7,7,2,2,0,0,7,4,1,0,10,1,1,0,1,0,0,0,0,1,4,5,1,No
Cayenne,org.apache.cayenne.configuration.server.ServerRuntimeIT.testPerformInTransaction_Local_Callback_Rollback.(Anon_2),(Anon_2),Anonymous Class,1,1,6,0,1,7,2,2,0,0,7,0,0,6,6,1,2,0,0,6,3,1,0,9,1,1,0,1,0,0,0,0,1,3,4,1,No
Cayenne,org.apache.cayenne.configuration.server.ServerRuntimeIT.testRollbackTransaction.(Anon_3),(Anon_3),Anonymous Class,1,1,11,2,2,14,2,1,0,0,12,2,0.17,5,5,1,3,0,0,10,8,1,0,15,2,1,1,1,0,0,0,0,1,8,10,2,No
Cayenne,org.apache.cayenne.configuration.server.ServerRuntimeTest,ServerRuntimeTest,Public Class,4,6,17,0,1,23,1,26,0,0,70,18,0.26,14,14,30,30,0,0,46,31,4,0,114,1,1,1,4,0,0,0,0,4,36,49,9,No
Cayenne,org.apache.cayenne.configuration.server.ServerRuntimeTest.testGetDataChannel_CustomModule.(Anon_2),(Anon_2),Anonymous Class,4,0,3,0,1,3,2,4,0,0,13,0,0,6,6,1,4,0,0,9,4,4,0,17,1,1,0,4,0,0,0,0,4,4,8,4,No
Cayenne,org.apache.cayenne.configuration.server.ServerRuntimeTest.testGetObjectContext_CustomModule.(Anon_3),(Anon_3),Anonymous Class,2,0,3,0,1,3,2,2,0,0,7,0,0,3,3,1,2,0,0,5,2,2,0,9,1,1,0,2,0,0,0,0,2,2,4,2,No
Cayenne,org.apache.cayenne.configuration.server.ServerRuntimeTest.testPerformInTransaction.(Anon_1),(Anon_1),Anonymous Class,1,0,4,0,1,4,2,0,0,0,5,0,0,2,2,1,1,0,0,4,2,1,0,5,1,1,0,1,0,0,0,0,1,2,3,1,No
Cayenne,org.apache.cayenne.configuration.server.SyntheticNodeDataDomainProviderTest,SyntheticNodeDataDomainProviderTest,Public Class,1,3,8,0,1,11,1,5,0,0,10,18,1.8,3,3,5,4,0,0,5,5,1,0,33,1,1,0,1,0,0,0,0,1,5,7,1,No
Cayenne,org.apache.cayenne.configuration.xml.BaseHandlerTest,BaseHandlerTest,Public Abstract Class,1,0,8,0,1,8,1,8,0,0,34,21,0.62,9,9,14,12,0,7,13,13,1,0,63,1,1,1,1,0,0,0,1,0,14,23,1,No
Cayenne,org.apache.cayenne.configuration.xml.BaseHandlerTest.TestRootHandler,TestRootHandler,Public Static Class,25,0,6,0,1,6,1,4,0,0,21,0,0,9,9,8,6,0,0,8,8,3,2,25,2,4,1,3,33,33,0,2,1,9,14,4,No
Cayenne,org.apache.cayenne.configuration.xml.DbEntityHandlerTest,DbEntityHandlerTest,Public Class,2,7,39,0,1,46,1,8,0,0,40,21,0.53,7,7,6,6,0,0,35,32,1,0,69,1,2,0,1,0,0,0,0,1,32,35,1,No
Cayenne,org.apache.cayenne.configuration.xml.DbEntityHandlerTest.testLoad.(Anon_1),(Anon_1),Anonymous Class,1,0,4,0,1,4,2,0,0,0,5,0,0,4,4,0,1,0,0,4,1,1,0,5,1,1,0,1,0,0,0,0,1,1,2,1,No
Cayenne,org.apache.cayenne.configuration.xml.DbKeyGeneratorHandlerTest,DbKeyGeneratorHandlerTest,Public Class,2,2,14,0,1,16,1,3,0,0,15,21,1.4,4,4,4,4,0,0,10,7,1,0,39,1,2,0,1,0,0,0,0,1,7,10,1,No
Cayenne,org.apache.cayenne.configuration.xml.DbKeyGeneratorHandlerTest.testParsing.(Anon_1),(Anon_1),Anonymous Class,1,0,4,0,1,4,2,0,0,0,5,0,0,4,4,0,1,0,0,4,1,1,0,5,1,1,0,1,0,0,0,0,1,1,2,1,No
Cayenne,org.apache.cayenne.configuration.xml.DbRelationshipHandlerTest,DbRelationshipHandlerTest,Public Class,2,3,21,0,1,24,1,4,0,0,22,21,0.95,6,6,6,6,0,0,17,14,1,0,47,1,2,0,1,0,0,0,0,1,14,17,1,No
Cayenne,org.apache.cayenne.configuration.xml.DbRelationshipHandlerTest.testParsing.(Anon_1),(Anon_1),Anonymous Class,1,0,4,0,1,4,2,0,0,0,5,0,0,4,4,0,1,0,0,4,1,1,0,5,1,1,0,1,0,0,0,0,1,1,2,1,No
Cayenne,org.apache.cayenne.configuration.xml.ObjEntityHandlerTest,ObjEntityHandlerTest,Public Class,2,7,44,0,1,51,1,8,0,0,45,21,0.47,6,6,7,7,0,0,40,37,1,0,74,1,2,0,1,0,0,0,0,1,37,40,1,No
Cayenne,org.apache.cayenne.configuration.xml.ObjEntityHandlerTest.testLoad.(Anon_1),(Anon_1),Anonymous Class,1,0,4,0,1,4,2,0,0,0,5,0,0,4,4,0,1,0,0,4,1,1,0,5,1,1,0,1,0,0,0,0,1,1,2,1,No
Cayenne,org.apache.cayenne.configuration.xml.ObjRelationshipHandlerTest,ObjRelationshipHandlerTest,Public Class,2,5,21,0,1,26,1,6,0,0,22,21,0.95,7,7,6,6,0,0,17,14,1,0,49,1,2,0,1,0,0,0,0,1,14,17,1,No
Cayenne,org.apache.cayenne.configuration.xml.ObjRelationshipHandlerTest.testLoad.(Anon_1),(Anon_1),Anonymous Class,1,0,4,0,1,4,2,0,0,0,5,0,0,4,4,0,1,0,0,4,1,1,0,5,1,1,0,1,0,0,0,0,1,1,2,1,No
Cayenne,org.apache.cayenne.configuration.xml.PrefetchTypeForSelectQueryHandlerTest,PrefetchTypeForSelectQueryHandlerTest,Public Class,2,3,15,0,1,18,1,5,0,0,17,21,1.24,4,4,5,5,0,0,11,8,1,0,43,1,2,0,1,0,0,0,0,1,8,11,1,No
Cayenne,org.apache.cayenne.configuration.xml.PrefetchTypeForSelectQueryHandlerTest.testLoad.(Anon_1),(Anon_1),Anonymous Class,1,0,4,0,1,4,2,0,0,0,5,0,0,4,4,0,1,0,0,4,1,1,0,5,1,1,0,1,0,0,0,0,1,1,2,1,No
Cayenne,org.apache.cayenne.configuration.xml.PrefetchTypeForSqlTemplateHandlerTest,PrefetchTypeForSqlTemplateHandlerTest,Public Class,2,3,15,0,1,18,1,4,0,0,17,21,1.24,4,4,5,5,0,0,11,8,1,0,42,1,2,0,1,0,0,0,0,1,8,11,1,No
Cayenne,org.apache.cayenne.configuration.xml.PrefetchTypeForSqlTemplateHandlerTest.testLoad.(Anon_1),(Anon_1),Anonymous Class,1,0,4,0,1,4,2,0,0,0,5,0,0,4,4,0,1,0,0,4,1,1,0,5,1,1,0,1,0,0,0,0,1,1,2,1,No
Cayenne,org.apache.cayenne.configuration.xml.VersionAwareHandlerTest,VersionAwareHandlerTest,Public Class,5,0,5,0,1,5,1,7,0,2,29,22,0.76,8,8,14,10,0,0,13,10,5,1,57,1,1,0,5,47,47,1,0,4,13,19,5,No
Cayenne,org.apache.cayenne.configuration.xml.VersionAwareHandlerTest.createHandler.(Anon_1),(Anon_1),Anonymous Class,26,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,No
Cayenne,org.apache.cayenne.configuration.xml.XMLDataChannelDescriptorLoaderTest,XMLDataChannelDescriptorLoaderTest,Public Class,7,4,14,1,1,18,1,37,0,0,98,24,0.24,33,33,43,35,0,0,72,67,7,1,158,2,1,1,7,0,0,0,0,7,71,80,9,No
Cayenne,org.apache.cayenne.configuration.xml.XMLDataMapLoaderTest,XMLDataMapLoaderTest,Public Class,5,2,19,0,1,21,1,20,0,0,97,20,0.21,34,34,23,17,0,0,77,59,5,2,137,1,1,0,5,40,40,0,0,5,62,68,6,No
Cayenne,org.apache.cayenne.conn.DataSourceInfoTest,DataSourceInfoTest,Public Class,4,0,7,0,1,7,1,6,0,0,32,18,0.56,6,6,13,9,0,0,17,17,4,1,56,1,1,0,4,25,25,0,0,4,18,23,4,No
Cayenne,org.apache.cayenne.ContextStateRecorderTest,ContextStateRecorderTest,Public Class,4,4,17,1,1,22,1,23,0,0,71,23,0.32,8,8,15,11,0,0,55,55,4,2,117,1,1,0,4,13,13,0,0,4,57,62,4,No
Cayenne,org.apache.cayenne.DataContextConcurrencyIT,DataContextConcurrencyIT,Public Class,6,8,45,15,2,68,1,11,0,1,51,36,0.71,16,16,16,14,0,0,36,34,1,1,98,2,3,3,1,0,0,0,0,1,31,40,10,No
Cayenne,org.apache.cayenne.DataContextMaxIdQualifierIT,DataContextMaxIdQualifierIT,Public Class,15,4,14,0,1,17,1,52,0,0,150,18,0.12,18,18,61,54,0,0,96,79,10,6,220,2,3,1,10,65,42,2,0,8,83,109,12,No
Cayenne,org.apache.cayenne.DataContextMaxIdQualifierIT.testDisjointByIdPrefetch.(Anon_1),(Anon_1),Anonymous Class,1,0,3,0,1,3,2,1,0,0,4,0,0,2,2,1,1,0,0,3,1,1,0,5,1,1,0,1,0,0,0,0,1,1,2,1,No
Cayenne,org.apache.cayenne.DataContextMaxIdQualifierIT.testDisjointByIdPrefetch_Negative.(Anon_3),(Anon_3),Anonymous Class,1,0,3,0,1,3,2,1,0,0,4,0,0,2,2,1,1,0,0,3,1,1,0,5,1,1,0,1,0,0,0,0,1,1,2,1,No
Cayenne,org.apache.cayenne.DataContextMaxIdQualifierIT.testDisjointByIdPrefetch_Zero.(Anon_2),(Anon_2),Anonymous Class,1,0,3,0,1,3,2,1,0,0,4,0,0,2,2,1,1,0,0,3,1,1,0,5,1,1,0,1,0,0,0,0,1,1,2,1,No
Cayenne,org.apache.cayenne.DataContextMaxIdQualifierIT.testIncrementalFaultList_Higher.(Anon_6),(Anon_6),Anonymous Class,1,0,6,0,2,6,2,1,0,0,7,0,0,5,5,2,3,0,0,5,3,1,0,8,2,1,1,1,0,0,0,0,1,2,5,2,No
Cayenne,org.apache.cayenne.DataContextMaxIdQualifierIT.testIncrementalFaultList_Higher.(Anon_7),(Anon_7),Anonymous Class,1,0,5,0,1,5,2,1,0,0,6,0,0,5,5,2,3,0,0,5,3,1,0,7,1,1,0,1,0,0,0,0,1,3,4,1,No
Cayenne,org.apache.cayenne.DataContextMaxIdQualifierIT.testIncrementalFaultList_Lower.(Anon_4),(Anon_4),Anonymous Class,1,0,6,0,2,6,2,1,0,0,7,0,0,5,5,2,3,0,0,5,3,1,0,8,2,1,1,1,0,0,0,0,1,2,5,2,No
Cayenne,org.apache.cayenne.DataContextMaxIdQualifierIT.testIncrementalFaultList_Lower.(Anon_5),(Anon_5),Anonymous Class,1,0,5,0,1,5,2,1,0,0,6,0,0,5,5,2,3,0,0,5,3,1,0,7,1,1,0,1,0,0,0,0,1,3,4,1,No
Cayenne,org.apache.cayenne.DataContextMaxIdQualifierIT.testIncrementalFaultList_Negative.(Anon_9),(Anon_9),Anonymous Class,1,0,5,0,1,5,2,1,0,0,6,0,0,5,5,3,3,0,0,5,3,1,0,7,1,1,0,1,0,0,0,0,1,3,4,1,No
Cayenne,org.apache.cayenne.DataContextMaxIdQualifierIT.testIncrementalFaultList_Zero.(Anon_8),(Anon_8),Anonymous Class,1,0,5,0,1,5,2,1,0,0,6,0,0,5,5,3,3,0,0,5,3,1,0,7,1,1,0,1,0,0,0,0,1,3,4,1,No
Cayenne,org.apache.cayenne.datafactory.CombinedValueProvider,CombinedValueProvider,Public Class,0,0,0,0,0,0,1,0,0,0,2,21,10.5,0,0,1,1,0,0,0,0,0,0,23,0,1,0,0,0,0,0,0,0,0,1,0,No
Cayenne,org.apache.cayenne.datafactory.ValueProvider.(Anon_1),(Anon_1),Anonymous Class,8,1,236,0,1,237,1,1,0,0,237,0,0,2,2,1,1,0,0,236,1,1,0,238,1,2,0,1,0,0,0,0,1,1,2,1,No
Cayenne,org.apache.cayenne.datafactory.ValueProvider.(Anon_10),(Anon_10),Anonymous Class,8,0,164,0,1,164,1,0,0,0,165,0,0,2,2,1,1,0,0,164,1,1,0,165,1,2,0,1,0,0,0,0,1,1,2,1,No
Cayenne,org.apache.cayenne.datafactory.ValueProvider.(Anon_2),(Anon_2),Anonymous Class,8,0,8,0,1,8,1,0,0,0,9,0,0,2,2,1,1,0,0,8,1,1,0,9,1,2,0,1,0,0,0,0,1,1,2,1,No
Cayenne,org.apache.cayenne.datafactory.ValueProvider.(Anon_3),(Anon_3),Anonymous Class,8,0,99,0,1,99,1,0,0,0,100,0,0,2,2,1,1,0,0,99,1,1,0,100,1,2,0,1,0,0,0,0,1,1,2,1,No
Cayenne,org.apache.cayenne.datafactory.ValueProvider.(Anon_4),(Anon_4),Anonymous Class,8,0,26,0,1,26,1,0,0,0,27,0,0,2,2,1,1,0,0,26,1,1,0,27,1,2,0,1,0,0,0,0,1,1,2,1,No
Cayenne,org.apache.cayenne.datafactory.ValueProvider.(Anon_5),(Anon_5),Anonymous Class,8,0,8,0,1,8,1,0,0,0,9,0,0,2,2,1,1,0,0,8,1,1,0,9,1,2,0,1,0,0,0,0,1,1,2,1,No
Cayenne,org.apache.cayenne.datafactory.ValueProvider.(Anon_6),(Anon_6),Anonymous Class,8,0,4,0,1,4,1,0,0,0,5,0,0,2,2,1,1,0,0,4,1,1,0,5,1,2,0,1,0,0,0,0,1,1,2,1,No
Cayenne,org.apache.cayenne.datafactory.ValueProvider.(Anon_7),(Anon_7),Anonymous Class,8,0,4,0,1,4,1,0,0,0,5,0,0,2,2,1,1,0,0,4,1,1,0,5,1,2,0,1,0,0,0,0,1,1,2,1,No
Cayenne,org.apache.cayenne.datafactory.ValueProvider.(Anon_8),(Anon_8),Anonymous Class,8,0,4,0,1,4,1,0,0,0,5,0,0,2,2,1,1,0,0,4,1,1,0,5,1,2,0,1,0,0,0,0,1,1,2,1,No
Cayenne,org.apache.cayenne.datafactory.ValueProvider.(Anon_9),(Anon_9),Anonymous Class,8,0,85,0,1,85,1,0,0,0,86,0,0,2,2,1,1,0,0,85,1,1,0,86,1,2,0,1,0,0,0,0,1,1,2,1,No
Cayenne,org.apache.cayenne.DataObjectSerializationIT,DataObjectSerializationIT,Public Class,11,3,14,2,1,19,1,27,0,0,90,28,0.31,16,16,33,25,0,0,67,62,6,1,145,1,3,0,6,17,17,0,0,6,63,70,6,No
Cayenne,org.apache.cayenne.datasource.BasePoolingDataSourceIT,BasePoolingDataSourceIT,Public Class,8,1,7,0,1,8,1,10,0,1,30,18,0.6,11,11,18,12,0,2,13,11,3,3,58,2,3,1,3,56,56,0,1,2,14,19,4,No
Cayenne,org.apache.cayenne.datasource.ManagedPoolingDataSourceIT,ManagedPoolingDataSourceIT,Public Class,4,3,13,1,3,17,1,31,0,1,117,21,0.18,18,18,31,36,0,0,69,60,4,4,169,7,1,2,4,50,50,1,0,3,59,88,12,No
Cayenne,org.apache.cayenne.datasource.ManagedPoolingDataSourceIT.OnOffDataSourceManager,OnOffDataSourceManager,Static Class,3,1,11,0,1,12,1,8,0,1,37,0,0,4,4,10,13,3,0,24,14,3,2,45,1,1,0,3,33,33,0,0,0,17,24,3,No
Cayenne,org.apache.cayenne.datasource.ManagedPoolingDataSourceIT.OnOffDataSourceManager.off.(Anon_1),(Anon_1),Anonymous Class,1,0,4,0,1,4,1,0,0,0,5,0,0,6,6,0,1,0,0,4,1,1,0,5,1,2,0,1,0,0,0,0,1,1,2,1,No
Cayenne,org.apache.cayenne.datasource.ManagedPoolingDataSourceIT.OnOffDataSourceManager.on.(Anon_2),(Anon_2),Anonymous Class,1,3,15,0,1,18,1,3,0,0,16,0,0,4,4,3,5,0,0,14,8,1,0,19,1,2,0,1,0,0,0,0,1,8,10,1,No
Cayenne,org.apache.cayenne.datasource.ManagedPoolingDataSourceIT.OnOffDataSourceManager.on.(Anon_2).answer.(Anon_3),(Anon_3),Anonymous Class,1,2,8,0,1,10,1,2,0,0,9,0,0,5,5,2,3,0,0,8,5,1,0,11,1,2,0,1,0,0,0,0,1,5,6,1,No
Cayenne,org.apache.cayenne.datasource.ManagedPoolingDataSourceIT.PoolTask,PoolTask,Class,1,1,17,1,4,19,2,2,0,0,19,1,0.05,8,8,3,2,0,0,10,7,1,0,22,4,1,3,1,0,0,0,0,1,3,9,4,No
Cayenne,org.apache.cayenne.datasource.ManagedPoolingDataSourceTest,ManagedPoolingDataSourceTest,Public Class,4,2,10,1,2,13,1,14,0,0,43,22,0.51,9,9,12,9,0,0,24,23,4,3,79,2,1,1,4,33,33,0,0,4,25,32,6,No
Cayenne,org.apache.cayenne.datasource.PoolAwareConnectionTest,PoolAwareConnectionTest,Public Class,5,2,9,0,1,11,1,16,0,0,47,18,0.38,7,7,24,19,0,0,27,26,5,2,81,2,1,1,5,0,0,0,0,5,27,34,6,No
Cayenne,org.apache.cayenne.datasource.PoolDataSourceManagerTest,PoolDataSourceManagerTest,Public Class,3,3,10,1,1,13,1,12,0,0,33,20,0.61,7,7,13,11,0,0,19,12,3,2,65,1,1,0,3,17,17,0,0,3,18,23,3,No
Cayenne,org.apache.cayenne.datasource.PoolDataSourceManagerTest.testRun_Manage.(Anon_1),(Anon_1),Anonymous Class,1,0,5,0,1,5,1,0,0,0,6,0,0,4,4,0,1,0,0,5,2,1,0,6,1,2,0,1,0,0,0,0,1,2,3,1,No
Cayenne,org.apache.cayenne.datasource.PoolingDataSource_FailingValidationQueryIT,PoolingDataSource_FailingValidationQueryIT,Public Class,7,1,9,1,1,11,1,6,0,0,24,20,0.83,11,11,15,10,0,0,12,11,2,2,50,1,3,0,2,50,50,0,1,1,13,16,2,No
Cayenne,org.apache.cayenne.datasource.PoolingDataSource_StaticsTest,PoolingDataSource_StaticsTest,Public Class,1,2,10,0,1,12,1,4,0,0,12,18,1.5,2,2,3,2,0,0,7,7,1,0,34,1,1,0,1,0,0,0,0,1,7,9,1,No
Cayenne,org.apache.cayenne.datasource.PoolingDataSource_ValidationQueryIT,PoolingDataSource_ValidationQueryIT,Public Class,10,3,9,0,1,11,1,7,0,0,20,18,0.9,7,7,8,5,0,0,11,11,2,0,45,1,4,0,2,0,0,0,1,1,11,14,2,No
Cayenne,org.apache.cayenne.datasource.PoolingDataSourceIT,PoolingDataSourceIT,Public Class,14,5,19,1,4,25,1,44,0,0,134,25,0.19,14,14,30,32,0,0,87,84,6,0,203,7,4,3,6,0,0,0,0,6,69,104,21,No
Cayenne,org.apache.cayenne.datasource.PoolingDataSourceIT.PoolTask,PoolTask,Class,1,3,15,1,2,19,2,6,0,0,18,1,0.06,8,8,4,3,0,0,9,8,1,1,25,2,1,4,1,0,0,0,0,1,4,10,2,No
Cayenne,org.apache.cayenne.datasource.PoolingDataSourceTest,PoolingDataSourceTest,Public Class,7,4,17,3,2,24,1,39,0,0,120,37,0.31,8,8,35,37,1,0,86,76,7,2,196,3,1,1,7,14,14,0,0,6,85,103,14,No
Cayenne,org.apache.cayenne.datasource.PoolingDataSourceTest.before.(Anon_1),(Anon_1),Anonymous Class,1,0,4,0,1,4,1,0,0,0,5,0,0,4,4,0,1,0,0,4,1,1,0,5,1,2,0,1,0,0,0,0,1,1,2,1,No
Cayenne,org.apache.cayenne.datasource.PoolingDataSourceTest.testValidateUnchecked.(Anon_2),(Anon_2),Anonymous Class,32,0,4,0,1,4,1,2,0,0,6,0,0,4,4,1,2,1,0,5,1,1,1,8,1,2,0,1,0,0,0,0,0,2,3,1,No
Cayenne,org.apache.cayenne.dba.AutoAdapterIT,AutoAdapterIT,Public Class,7,3,10,2,1,14,1,8,0,0,24,21,0.88,12,12,15,10,0,0,13,12,2,1,53,1,3,0,2,0,0,0,0,2,13,16,2,No
Cayenne,org.apache.cayenne.dba.ConcurrentPkGeneratorIT,ConcurrentPkGeneratorIT,Public Class,7,4,28,8,5,40,1,13,0,0,63,37,0.59,26,26,22,18,0,0,39,35,2,2,113,6,3,2,2,0,0,0,0,2,33,46,12,No
Cayenne,org.apache.cayenne.unit.DerbyUnitDbAdapter,DerbyUnitDbAdapter,Public Class,58,0,5,0,1,5,1,8,0,0,38,23,0.61,3,3,15,8,0,0,13,10,7,0,69,4,2,1,7,0,0,0,0,7,9,18,10,No
Cayenne,org.apache.cayenne.dba.DefaultQuotingStrategyTest,DefaultQuotingStrategyTest,Public Class,2,2,11,0,1,13,1,6,0,0,24,18,0.75,5,5,11,9,0,0,16,16,2,0,48,1,1,0,2,0,0,0,0,2,16,19,2,No
Cayenne,org.apache.cayenne.dba.hsqldb.HSQLDBAdapterIT,HSQLDBAdapterIT,Public Class,7,2,13,1,1,16,1,7,0,0,31,20,0.65,9,9,18,12,0,0,20,16,2,1,58,1,3,0,2,0,0,0,0,2,17,20,2,No
Cayenne,org.apache.cayenne.dba.JdbcAdapterIT,JdbcAdapterIT,Public Class,8,2,12,0,1,14,1,11,0,0,42,19,0.45,18,18,20,14,0,0,26,22,3,2,72,2,3,1,3,67,50,1,0,2,25,30,4,No
Cayenne,org.apache.cayenne.dba.JdbcPkGeneratorIT,JdbcPkGeneratorIT,Public Class,8,3,11,1,2,14,1,15,0,0,41,20,0.49,17,17,19,12,0,0,20,19,3,3,75,3,3,1,3,44,44,0,0,3,19,26,6,No
Cayenne,org.apache.cayenne.dba.mysql.MySQLAdapterIT,MySQLAdapterIT,Public Class,6,7,24,0,1,31,1,9,0,0,29,18,0.62,8,8,13,9,0,0,21,19,1,1,56,1,3,0,1,0,0,0,0,1,20,22,1,No
Cayenne,org.apache.cayenne.dba.oracle.Oracle8AdapterIT,Oracle8AdapterIT,Public Class,7,2,10,0,1,12,1,7,0,0,25,18,0.72,8,8,14,8,0,0,14,9,2,1,50,1,3,0,2,0,0,0,0,2,10,13,2,No
Cayenne,org.apache.cayenne.dba.oracle.OracleAdapterIT,OracleAdapterIT,Public Class,7,1,10,0,1,11,1,6,0,0,27,18,0.67,11,11,14,8,0,0,14,9,2,2,51,1,3,0,2,50,50,0,0,2,11,14,2,No
Cayenne,org.apache.cayenne.dba.oracle.OraclePkGeneratorIT,OraclePkGeneratorIT,Public Class,9,0,7,0,1,7,1,7,0,0,35,18,0.51,11,11,21,14,0,0,15,15,4,3,60,1,3,0,4,58,58,0,0,4,18,23,4,No
Cayenne,org.apache.cayenne.dba.oracle.OracleUtilDateTypeTest,OracleUtilDateTypeTest,Public Class,1,6,17,0,1,23,1,7,0,0,19,18,0.95,5,5,7,6,0,0,14,13,1,0,44,1,1,0,1,0,0,0,0,1,14,16,1,No
Cayenne,org.apache.cayenne.dba.PerAdapterProviderTest,PerAdapterProviderTest,Public Class,2,3,15,0,1,18,1,9,0,0,35,18,0.51,16,16,13,12,0,0,23,12,2,3,62,1,1,0,2,0,0,0,0,2,15,19,2,No
Cayenne,org.apache.cayenne.dba.PerAdapterProviderTest.before.(Anon_1),(Anon_1),Anonymous Class,1,0,4,0,1,4,2,0,0,0,5,0,0,4,4,0,1,0,0,4,1,1,0,5,1,1,0,1,0,0,0,0,1,1,2,1,No
Cayenne,org.apache.cayenne.dba.PkGeneratorIT,PkGeneratorIT,Public Class,7,3,16,1,3,20,1,10,0,0,41,20,0.49,15,15,19,13,0,0,23,19,2,4,71,5,3,2,2,13,13,0,0,2,21,27,6,No
Cayenne,org.apache.cayenne.dba.postgres.PostgresAdapterIT,PostgresAdapterIT,Public Class,6,2,16,2,1,20,1,5,0,0,21,20,0.95,9,9,11,7,0,0,13,11,1,1,46,1,3,0,1,0,0,0,0,1,12,14,1,No
Cayenne,org.apache.cayenne.dba.sqlserver.SQLServerAdapterIT,SQLServerAdapterIT,Public Class,6,2,16,2,1,20,1,4,0,0,21,20,0.95,10,10,11,7,0,0,13,11,1,1,45,1,3,0,1,0,0,0,0,1,12,14,1,No
Cayenne,org.apache.cayenne.dba.sqlserver.SQLServerSnifferIT,SQLServerSnifferIT,Public Class,6,4,13,0,2,17,1,8,0,0,22,18,0.82,11,11,12,7,0,0,7,6,1,3,48,2,3,1,1,0,0,0,0,1,8,12,2,No
Cayenne,org.apache.cayenne.unit.SQLServerUnitDbAdapter,SQLServerUnitDbAdapter,Public Class,73,0,4,0,1,4,1,12,0,0,41,37,0.9,6,6,20,11,0,0,10,10,10,0,90,1,3,0,10,0,0,0,0,10,10,21,10,No
Cayenne,org.apache.cayenne.dba.TypesMappingIT,TypesMappingIT,Public Class,10,2,13,1,1,17,1,16,0,0,72,25,0.35,15,15,18,13,0,0,48,32,5,1,113,3,3,3,5,60,60,1,0,4,30,42,7,No
Cayenne,org.apache.cayenne.ejbql.EJBQLEnum1,EJBQLEnum1,Public Enum Type,2,0,0,0,0,0,1,1,0,0,3,18,6,1,1,2,1,0,0,0,0,2,3,22,0,1,0,2,,,0,0,2,0,1,0,No
Cayenne,org.apache.cayenne.ejbql.EJBQLParser_CompileIT,EJBQLParser_CompileIT,Public Class,12,2,10,0,1,12,1,25,0,0,76,21,0.28,11,11,35,23,0,0,48,36,7,3,122,1,3,0,7,29,29,0,0,7,41,49,7,No
Cayenne,org.apache.cayenne.ejbql.EJBQLParser_ParseTest,EJBQLParser_ParseTest,Public Class,5,0,6,1,1,8,1,7,0,0,35,23,0.66,7,7,17,10,0,0,16,11,5,1,65,3,1,1,5,0,0,0,0,5,11,18,7,No
Cayenne,org.apache.cayenne.ejbql.EJBQLParserFactoryTest,EJBQLParserFactoryTest,Public Class,2,1,7,0,1,7,1,3,0,0,15,18,1.2,4,4,9,7,0,0,7,7,2,0,36,1,1,0,2,0,0,0,0,2,7,10,2,No
Cayenne,org.apache.cayenne.ejbql.parser.EJBQLPathTest,EJBQLPathTest,Public Class,1,2,11,0,1,13,1,3,0,0,13,18,1.38,5,5,6,5,0,0,8,8,1,0,34,1,1,0,1,0,0,0,0,1,8,10,1,No
