Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.activemq.command.ActiveMQMessage,ActiveMQMessage,Public Class,204.0,0.0,7.0,0.0,2.0,8.0,3.0,82.0,2.0,4.0,627.0,52.0,0.08,43.0,43.0,178.0,133.0,0.0,7.0,342.0,282.0,67.0,1.0,761.0,8.0,3.0,3.0,69.0,94.0,93.0,0.0,8.0,61.0,220.0,376.0,128.0,Yes
org.apache.activemq.transport.amqp.message.AMQPRawInboundTransformer,AMQPRawInboundTransformer,Public Class,9.0,2.0,7.0,1.0,1.0,10.0,1.0,8.0,0.0,0.0,24.0,3.0,0.13,10.0,10.0,9.0,6.0,0.0,1.0,12.0,12.0,3.0,0.0,34.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,11.0,16.0,4.0,No
org.apache.activemq.transport.amqp.message.EncodedMessage,EncodedMessage,Public Class,7.0,0.0,5.0,0.0,1.0,5.0,1.0,10.0,0.0,0.0,36.0,0.0,0.0,5.0,5.0,15.0,14.0,0.0,0.0,16.0,16.0,7.0,2.0,46.0,2.0,1.0,1.0,7.0,50.0,43.0,0.0,0.0,7.0,17.0,26.0,8.0,No
org.apache.activemq.transport.amqp.message.AMQPNativeOutboundTransformer,AMQPNativeOutboundTransformer,Public Class,2.0,5.0,22.0,3.0,4.0,29.0,2.0,11.0,1.0,0.0,45.0,5.0,0.11,14.0,14.0,15.0,14.0,1.0,0.0,31.0,27.0,1.0,0.0,61.0,6.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,24.0,33.0,8.0,No
org.apache.activemq.transport.amqp.message.AmqpWritableBuffer,AmqpWritableBuffer,Public Class,19.0,0.0,6.0,1.0,1.0,6.0,2.0,23.0,0.0,1.0,110.0,12.0,0.11,3.0,3.0,41.0,27.0,0.0,0.0,51.0,48.0,19.0,2.0,145.0,2.0,1.0,1.0,19.0,42.0,24.0,1.0,0.0,18.0,50.0,73.0,22.0,No
org.apache.activemq.transport.amqp.message.AutoOutboundTransformer,AutoOutboundTransformer,Public Class,5.0,1.0,15.0,0.0,4.0,16.0,1.0,3.0,0.0,0.0,18.0,0.0,0.0,8.0,8.0,4.0,3.0,0.0,0.0,10.0,8.0,1.0,1.0,21.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,10.0,4.0,No
org.apache.activemq.transport.amqp.message.JMSMappingOutboundTransformer,JMSMappingOutboundTransformer,Public Class,4.0,8.0,94.0,3.0,27.0,105.0,2.0,42.0,2.0,7.0,393.0,12.0,0.03,55.0,55.0,60.0,60.0,0.0,1.0,304.0,262.0,2.0,3.0,447.0,68.0,1.0,4.0,4.0,92.0,92.0,3.0,0.0,1.0,188.0,287.0,107.0,Yes
org.apache.activemq.transport.amqp.message.JMSMappingInboundTransformer,JMSMappingInboundTransformer,Public Class,14.0,2.0,16.0,0.0,4.0,18.0,1.0,24.0,4.0,0.0,128.0,2.0,0.02,35.0,35.0,34.0,33.0,0.0,0.0,92.0,80.0,4.0,0.0,154.0,20.0,2.0,4.0,8.0,0.0,0.0,2.0,1.0,5.0,62.0,96.0,31.0,Yes
org.apache.activemq.command.ActiveMQStreamMessage,ActiveMQStreamMessage,Public Class,241.0,1.0,19.0,8.0,5.0,28.0,2.0,87.0,0.0,1.0,719.0,388.0,0.54,33.0,33.0,103.0,70.0,0.0,0.0,493.0,419.0,37.0,4.0,1194.0,19.0,4.0,5.0,37.0,71.0,57.0,3.0,1.0,33.0,303.0,466.0,184.0,Yes
org.apache.activemq.command.ConnectionId,ConnectionId,Public Class,14.0,0.0,3.0,0.0,1.0,4.0,3.0,16.0,0.0,1.0,52.0,23.0,0.44,5.0,5.0,18.0,18.0,0.0,0.0,19.0,17.0,14.0,1.0,91.0,3.0,1.0,1.0,14.0,21.0,21.0,0.0,0.0,14.0,18.0,35.0,16.0,No
org.apache.activemq.command.ConnectionInfo,ConnectionInfo,Public Class,53.0,0.0,3.0,2.0,1.0,6.0,1.0,33.0,0.0,1.0,122.0,85.0,0.7,8.0,8.0,47.0,47.0,0.0,0.0,48.0,45.0,31.0,12.0,240.0,1.0,2.0,0.0,31.0,90.0,87.0,1.0,0.0,30.0,58.0,90.0,31.0,Yes
org.apache.activemq.command.ConsumerId,ConsumerId,Public Class,16.0,0.0,5.0,1.0,1.0,5.0,2.0,19.0,0.0,1.0,83.0,29.0,0.35,3.0,3.0,26.0,26.0,0.0,0.0,36.0,34.0,16.0,6.0,131.0,3.0,1.0,2.0,16.0,72.0,72.0,0.0,0.0,16.0,35.0,59.0,23.0,Yes
org.apache.activemq.command.MessageId,MessageId,Public Class,31.0,0.0,5.0,1.0,1.0,6.0,3.0,36.0,0.0,1.0,160.0,52.0,0.33,7.0,7.0,53.0,47.0,0.0,0.0,72.0,65.0,31.0,10.0,248.0,4.0,1.0,3.0,31.0,85.0,82.0,1.0,0.0,30.0,68.0,109.0,40.0,Yes
org.apache.activemq.command.RemoveInfo,RemoveInfo,Public Class,34.0,0.0,4.0,2.0,1.0,5.0,1.0,14.0,0.0,3.0,53.0,40.0,0.75,9.0,9.0,18.0,18.0,0.0,0.0,25.0,16.0,12.0,2.0,107.0,5.0,2.0,1.0,12.0,54.0,54.0,0.0,0.0,12.0,20.0,34.0,16.0,Yes
org.apache.activemq.util.TypeConversionSupport,TypeConversionSupport,Public Final Class,4.0,1.0,13.0,2.0,5.0,16.0,1.0,20.0,3.0,2.0,211.0,28.0,0.13,11.0,11.0,30.0,39.0,0.0,0.0,153.0,105.0,1.0,0.0,259.0,9.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,2.0,86.0,137.0,19.0,Yes
org.apache.activemq.transport.amqp.message.UTF8BufferType,UTF8BufferType,Public Class,6.0,0.0,4.0,0.0,1.0,4.0,2.0,35.0,0.0,0.0,126.0,14.0,0.11,12.0,12.0,62.0,40.0,0.0,0.0,34.0,34.0,6.0,2.0,175.0,2.0,1.0,0.0,6.0,42.0,25.0,0.0,0.0,6.0,40.0,72.0,7.0,No
org.apache.activemq.transport.amqp.message.UTF8BufferType.LargeUTF8BufferEncoding,LargeUTF8BufferEncoding,Public Class,20.0,0.0,4.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,17.0,0.0,0.0,5.0,5.0,8.0,5.0,0.0,0.0,4.0,4.0,4.0,0.0,21.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,9.0,4.0,No
org.apache.activemq.transport.amqp.message.UTF8BufferType.SmallUTF8BufferEncoding,SmallUTF8BufferEncoding,Public Class,20.0,0.0,4.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,17.0,0.0,0.0,5.0,5.0,8.0,5.0,0.0,0.0,4.0,4.0,4.0,0.0,21.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,9.0,4.0,No
org.apache.activemq.transport.amqp.message.UTF8BufferType.UTF8BufferEncoding,UTF8BufferEncoding,Public Abstract Class,16.0,0.0,4.0,0.0,1.0,4.0,2.0,17.0,0.0,0.0,62.0,10.0,0.16,10.0,10.0,31.0,20.0,0.0,2.0,17.0,17.0,16.0,2.0,89.0,1.0,1.0,0.0,16.0,86.0,79.0,0.0,0.0,16.0,21.0,36.0,14.0,No
org.apache.activemq.transport.amqp.protocol.AmqpAbstractLink,AmqpAbstractLink,Public Abstract Generic Class,12.0,1.0,6.0,3.0,2.0,10.0,2.0,20.0,0.0,0.0,81.0,55.0,0.68,10.0,10.0,23.0,19.0,0.0,2.0,37.0,36.0,12.0,5.0,156.0,4.0,1.0,3.0,12.0,75.0,65.0,0.0,2.0,10.0,31.0,54.0,21.0,Yes
org.apache.activemq.transport.amqp.protocol.AmqpSession,AmqpSession,Public Class,19.0,2.0,14.0,2.0,3.0,19.0,2.0,68.0,0.0,1.0,284.0,46.0,0.16,47.0,47.0,63.0,66.0,0.0,0.0,202.0,164.0,19.0,7.0,398.0,19.0,1.0,4.0,19.0,79.0,74.0,2.0,0.0,17.0,145.0,205.0,48.0,Yes
org.apache.activemq.transport.amqp.protocol.AmqpAbstractReceiver,AmqpAbstractReceiver,Public Abstract Class,21.0,1.0,6.0,3.0,2.0,10.0,1.0,20.0,0.0,1.0,57.0,43.0,0.75,13.0,13.0,20.0,15.0,0.0,2.0,25.0,23.0,9.0,3.0,120.0,6.0,2.0,2.0,9.0,83.0,83.0,0.0,1.0,8.0,21.0,36.0,13.0,No
org.apache.activemq.command.LocalTransactionId,LocalTransactionId,Public Class,18.0,0.0,4.0,1.0,1.0,5.0,2.0,18.0,0.0,1.0,66.0,31.0,0.47,3.0,3.0,22.0,22.0,0.0,0.0,27.0,25.0,14.0,4.0,115.0,3.0,2.0,1.0,14.0,71.0,66.0,0.0,0.0,14.0,26.0,46.0,19.0,No
org.apache.activemq.transport.amqp.protocol.AmqpConnection.createTemporaryDestination.(Anon_4),(Anon_4),Anonymous Class,1.0,2.0,14.0,0.0,3.0,16.0,2.0,3.0,0.0,0.0,15.0,0.0,0.0,10.0,10.0,1.0,2.0,0.0,0.0,12.0,8.0,1.0,0.0,18.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0,3.0,Yes
org.apache.activemq.transport.amqp.protocol.AmqpConnection.deleteTemporaryDestination.(Anon_5),(Anon_5),Anonymous Class,1.0,0.0,7.0,0.0,2.0,7.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,7.0,7.0,1.0,2.0,0.0,0.0,6.0,3.0,1.0,0.0,9.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,Yes
org.apache.activemq.transport.amqp.protocol.AmqpConnection.processConnectionClose.(Anon_3),(Anon_3),Anonymous Class,1.0,1.0,8.0,0.0,2.0,9.0,2.0,1.0,0.0,0.0,9.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,7.0,4.0,1.0,0.0,10.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,Yes
org.apache.activemq.transport.amqp.protocol.AmqpConnection.processConnectionOpen.(Anon_2),(Anon_2),Anonymous Class,1.0,7.0,38.0,0.0,6.0,45.0,2.0,7.0,0.0,0.0,39.0,0.0,0.0,18.0,18.0,3.0,4.0,0.0,0.0,33.0,26.0,1.0,0.0,46.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,21.0,28.0,6.0,Yes
org.apache.activemq.transport.amqp.protocol.AmqpConnection.updateTracer.(Anon_1),(Anon_1),Anonymous Class,2.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,7.0,2.0,2.0,0.0,10.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,Yes
org.apache.activemq.broker.region.AbstractRegion,AbstractRegion,Public Abstract Class,33.0,1.0,15.0,3.0,3.0,19.0,2.0,67.0,0.0,1.0,509.0,109.0,0.21,57.0,57.0,117.0,102.0,0.0,3.0,323.0,282.0,33.0,13.0,685.0,11.0,1.0,5.0,33.0,83.0,79.0,0.0,10.0,23.0,217.0,336.0,98.0,Yes
org.apache.activemq.broker.region.DurableTopicSubscription,DurableTopicSubscription,Public Class,123.0,0.0,11.0,1.0,2.0,12.0,2.0,43.0,0.0,1.0,323.0,36.0,0.11,51.0,51.0,76.0,66.0,0.0,0.0,192.0,170.0,29.0,8.0,401.0,12.0,3.0,4.0,29.0,86.0,83.0,0.0,7.0,22.0,131.0,217.0,65.0,Yes
org.apache.activemq.broker.region.RegionBroker,RegionBroker,Public Class,149.0,0.0,8.0,0.0,2.0,9.0,1.0,107.0,0.0,3.0,731.0,42.0,0.06,78.0,78.0,216.0,169.0,0.0,1.0,409.0,357.0,81.0,28.0,880.0,11.0,2.0,6.0,81.0,96.0,92.0,1.0,10.0,70.0,302.0,472.0,150.0,Yes
org.apache.activemq.broker.region.TopicRegion,TopicRegion,Public Class,54.0,1.0,15.0,1.0,4.0,17.0,1.0,38.0,0.0,1.0,329.0,44.0,0.13,49.0,49.0,78.0,77.0,0.0,1.0,218.0,195.0,21.0,6.0,411.0,13.0,2.0,6.0,21.0,83.0,79.0,2.0,4.0,15.0,149.0,231.0,74.0,Yes
org.apache.activemq.command.ActiveMQTempDestination,ActiveMQTempDestination,Public Abstract Class,53.0,0.0,4.0,0.0,1.0,5.0,1.0,12.0,0.0,1.0,54.0,24.0,0.44,6.0,6.0,18.0,18.0,0.0,2.0,22.0,21.0,11.0,3.0,90.0,5.0,3.0,4.0,11.0,76.0,76.0,0.0,0.0,11.0,19.0,36.0,16.0,No
org.apache.activemq.command.ActiveMQTempQueue,ActiveMQTempQueue,Public Class,61.0,0.0,3.0,0.0,1.0,3.0,2.0,10.0,0.0,2.0,27.0,21.0,0.78,4.0,4.0,11.0,11.0,0.0,0.0,9.0,7.0,8.0,0.0,58.0,1.0,4.0,0.0,8.0,0.0,0.0,0.0,1.0,7.0,9.0,18.0,8.0,No
org.apache.activemq.command.ActiveMQTempTopic,ActiveMQTempTopic,Public Class,61.0,0.0,3.0,0.0,1.0,3.0,2.0,9.0,0.0,2.0,27.0,21.0,0.78,4.0,4.0,11.0,11.0,0.0,0.0,9.0,7.0,8.0,0.0,57.0,1.0,4.0,0.0,8.0,0.0,0.0,0.0,1.0,7.0,9.0,18.0,8.0,No
org.apache.activemq.command.ConnectionError,ConnectionError,Public Class,28.0,0.0,3.0,1.0,1.0,4.0,1.0,9.0,0.0,1.0,23.0,27.0,1.17,6.0,6.0,10.0,10.0,0.0,0.0,7.0,6.0,6.0,2.0,59.0,1.0,2.0,0.0,6.0,67.0,67.0,0.0,0.0,6.0,9.0,16.0,6.0,No
org.apache.activemq.command.ConsumerControl,ConsumerControl,Public Class,39.0,0.0,3.0,3.0,1.0,6.0,1.0,19.0,0.0,1.0,64.0,74.0,1.16,7.0,7.0,29.0,26.0,0.0,0.0,18.0,17.0,17.0,7.0,157.0,1.0,2.0,0.0,17.0,88.0,88.0,0.0,0.0,17.0,25.0,43.0,17.0,No
org.apache.activemq.command.ConsumerInfo,ConsumerInfo,Public Class,85.0,0.0,4.0,2.0,1.0,6.0,2.0,71.0,0.0,5.0,300.0,162.0,0.54,18.0,18.0,107.0,102.0,0.0,0.0,130.0,122.0,63.0,22.0,531.0,6.0,2.0,2.0,63.0,95.0,93.0,0.0,0.0,63.0,135.0,216.0,81.0,Yes
org.apache.activemq.command.DestinationInfo,DestinationInfo,Public Class,39.0,0.0,4.0,1.0,1.0,5.0,1.0,20.0,0.0,3.0,73.0,39.0,0.53,8.0,8.0,27.0,27.0,0.0,0.0,31.0,28.0,17.0,5.0,132.0,3.0,2.0,1.0,17.0,78.0,76.0,0.0,0.0,17.0,34.0,54.0,19.0,No
org.apache.activemq.command.ExceptionResponse,ExceptionResponse,Public Class,34.0,0.0,3.0,1.0,1.0,3.0,1.0,8.0,0.0,1.0,21.0,23.0,1.1,2.0,2.0,9.0,9.0,0.0,0.0,6.0,5.0,6.0,1.0,52.0,1.0,3.0,0.0,6.0,67.0,50.0,0.0,0.0,6.0,7.0,14.0,6.0,No
org.apache.activemq.command.MessageDispatch,MessageDispatch,Public Class,41.0,0.0,3.0,1.0,1.0,4.0,1.0,22.0,0.0,1.0,71.0,33.0,0.46,10.0,10.0,32.0,29.0,0.0,0.0,20.0,19.0,19.0,8.0,126.0,1.0,2.0,0.0,19.0,89.0,89.0,0.0,0.0,19.0,28.0,48.0,19.0,No
org.apache.activemq.command.Response,Response,Public Class,28.0,0.0,3.0,1.0,1.0,4.0,1.0,7.0,0.0,1.0,22.0,23.0,1.05,3.0,3.0,9.0,9.0,0.0,5.0,7.0,6.0,6.0,1.0,52.0,1.0,2.0,0.0,6.0,67.0,67.0,0.0,0.0,6.0,8.0,15.0,6.0,No
org.apache.activemq.command.SessionId,SessionId,Public Class,15.0,0.0,4.0,0.0,1.0,5.0,2.0,18.0,0.0,1.0,72.0,27.0,0.38,5.0,5.0,23.0,23.0,0.0,0.0,30.0,28.0,15.0,5.0,117.0,3.0,1.0,1.0,15.0,72.0,72.0,0.0,0.0,15.0,30.0,51.0,20.0,No
org.apache.activemq.command.ShutdownInfo,ShutdownInfo,Public Class,25.0,0.0,3.0,0.0,1.0,3.0,1.0,5.0,0.0,1.0,12.0,21.0,1.75,4.0,4.0,5.0,5.0,0.0,0.0,4.0,3.0,3.0,0.0,38.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,3.0,No
org.apache.activemq.command.TransactionId,TransactionId,Public Abstract Class,4.0,0.0,3.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,8.0,20.0,2.5,1.0,1.0,5.0,5.0,0.0,2.0,1.0,1.0,4.0,0.0,30.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,1.0,No
org.apache.activemq.transport.amqp.sasl.AmqpAuthenticator,AmqpAuthenticator,Public Class,7.0,1.0,10.0,1.0,2.0,12.0,1.0,25.0,0.0,2.0,86.0,26.0,0.3,15.0,15.0,19.0,19.0,0.0,0.0,51.0,41.0,7.0,4.0,137.0,5.0,1.0,4.0,7.0,71.0,57.0,3.0,0.0,4.0,37.0,58.0,17.0,Yes
org.apache.activemq.util.IdGenerator,IdGenerator,Public Class,9.0,0.0,9.0,4.0,2.0,13.0,1.0,21.0,5.0,7.0,152.0,61.0,0.4,12.0,12.0,42.0,42.0,0.0,0.0,102.0,82.0,4.0,3.0,234.0,4.0,1.0,2.0,9.0,82.0,69.0,0.0,0.0,9.0,75.0,109.0,18.0,Yes
org.apache.activemq.transport.amqp.protocol.AmqpTransactionCoordinator,AmqpTransactionCoordinator,Public Class,27.0,2.0,16.0,1.0,3.0,19.0,1.0,21.0,0.0,1.0,98.0,28.0,0.29,23.0,23.0,29.0,28.0,0.0,0.0,70.0,58.0,6.0,1.0,147.0,9.0,3.0,3.0,6.0,67.0,67.0,1.0,1.0,4.0,54.0,73.0,15.0,Yes
org.apache.activemq.transport.amqp.protocol.AmqpSender,AmqpSender,Public Class,28.0,2.0,21.0,3.0,4.0,27.0,1.0,63.0,0.0,2.0,351.0,64.0,0.18,44.0,44.0,74.0,70.0,0.0,0.0,249.0,210.0,16.0,14.0,477.0,14.0,2.0,5.0,16.0,86.0,67.0,1.0,0.0,15.0,180.0,251.0,58.0,Yes
org.apache.activemq.command.BaseCommand,BaseCommand,Public Abstract Class,22.0,0.0,4.0,1.0,1.0,5.0,2.0,24.0,0.0,0.0,93.0,34.0,0.37,5.0,5.0,47.0,27.0,0.0,26.0,23.0,23.0,22.0,4.0,151.0,1.0,1.0,0.0,22.0,89.0,89.0,0.0,0.0,22.0,27.0,50.0,22.0,No
org.apache.activemq.broker.region.AbstractSubscription,AbstractSubscription,Public Abstract Class,49.0,0.0,5.0,0.0,1.0,5.0,2.0,52.0,1.0,1.0,264.0,26.0,0.1,30.0,30.0,106.0,77.0,0.0,2.0,108.0,100.0,48.0,13.0,342.0,6.0,1.0,2.0,49.0,92.0,91.0,2.0,4.0,43.0,94.0,163.0,67.0,Yes
org.apache.activemq.transport.amqp.protocol.AmqpJmsSelectorFilter,AmqpJmsSelectorFilter,Public Class,4.0,0.0,4.0,0.0,1.0,4.0,2.0,5.0,0.0,0.0,18.0,19.0,1.06,3.0,3.0,9.0,6.0,0.0,0.0,4.0,4.0,4.0,1.0,42.0,1.0,1.0,0.0,4.0,25.0,25.0,0.0,0.0,4.0,5.0,10.0,4.0,No
org.apache.activemq.transport.amqp.protocol.AmqpNoLocalFilter,AmqpNoLocalFilter,Public Class,3.0,0.0,4.0,0.0,1.0,4.0,2.0,5.0,0.0,1.0,15.0,19.0,1.27,3.0,3.0,8.0,6.0,0.0,0.0,4.0,4.0,3.0,1.0,39.0,1.0,1.0,0.0,3.0,33.0,33.0,0.0,0.0,3.0,5.0,9.0,3.0,No
org.apache.activemq.transport.amqp.protocol.AmqpReceiver,AmqpReceiver,Public Class,30.0,2.0,15.0,2.0,2.0,19.0,1.0,35.0,0.0,1.0,140.0,31.0,0.22,33.0,33.0,36.0,34.0,0.0,0.0,97.0,81.0,9.0,4.0,206.0,7.0,3.0,3.0,9.0,78.0,69.0,1.0,2.0,6.0,69.0,98.0,20.0,Yes
org.apache.activemq.transport.amqp.protocol.AmqpReceiver.close.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,Yes
org.apache.activemq.transport.amqp.protocol.AmqpReceiver.createResponseHandler.(Anon_2),(Anon_2),Anonymous Class,1.0,5.0,36.0,0.0,7.0,41.0,2.0,6.0,0.0,0.0,37.0,0.0,0.0,18.0,18.0,5.0,6.0,0.0,0.0,31.0,24.0,1.0,0.0,43.0,7.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,26.0,7.0,Yes
org.apache.activemq.command.ProducerId,ProducerId,Public Class,17.0,0.0,5.0,1.0,1.0,6.0,2.0,20.0,0.0,1.0,89.0,35.0,0.39,3.0,3.0,28.0,28.0,0.0,0.0,40.0,38.0,17.0,6.0,144.0,3.0,1.0,1.0,17.0,74.0,72.0,1.0,0.0,16.0,39.0,64.0,24.0,Yes
org.apache.activemq.command.ProducerInfo,ProducerInfo,Public Class,43.0,0.0,3.0,1.0,1.0,4.0,1.0,24.0,0.0,1.0,77.0,46.0,0.6,10.0,10.0,31.0,31.0,0.0,0.0,28.0,27.0,21.0,6.0,147.0,1.0,2.0,0.0,21.0,87.0,84.0,0.0,0.0,21.0,33.0,55.0,21.0,No
org.apache.activemq.util.LongSequenceGenerator,LongSequenceGenerator,Public Class,3.0,0.0,3.0,0.0,1.0,3.0,1.0,5.0,0.0,1.0,14.0,20.0,1.43,1.0,1.0,7.0,6.0,0.0,0.0,4.0,4.0,3.0,1.0,39.0,1.0,1.0,0.0,3.0,67.0,67.0,0.0,0.0,3.0,5.0,9.0,3.0,No
org.apache.activemq.transport.amqp.protocol.AmqpSender.close.(Anon_2),(Anon_2),Anonymous Class,1.0,2.0,12.0,0.0,2.0,14.0,2.0,3.0,0.0,0.0,13.0,0.0,0.0,10.0,10.0,1.0,2.0,0.0,0.0,11.0,8.0,1.0,0.0,16.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,9.0,2.0,Yes
org.apache.activemq.transport.amqp.protocol.AmqpSender.commit.(Anon_3),(Anon_3),Anonymous Class,1.0,0.0,11.0,0.0,2.0,11.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,9.0,9.0,1.0,2.0,0.0,0.0,10.0,6.0,1.0,0.0,12.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,2.0,Yes
org.apache.activemq.transport.amqp.protocol.AmqpSender.detach.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,5.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,7.0,7.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,Yes
org.apache.activemq.transport.amqp.protocol.AmqpSender.settle.(Anon_4),(Anon_4),Anonymous Class,1.0,0.0,13.0,0.0,3.0,13.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,9.0,9.0,1.0,2.0,0.0,0.0,11.0,7.0,1.0,0.0,14.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,3.0,Yes
org.apache.activemq.command.MessageAck,MessageAck,Public Class,54.0,0.0,3.0,1.0,1.0,4.0,1.0,43.0,0.0,8.0,129.0,81.0,0.63,12.0,12.0,50.0,50.0,0.0,0.0,54.0,46.0,32.0,9.0,253.0,1.0,2.0,0.0,32.0,86.0,85.0,0.0,0.0,32.0,63.0,96.0,32.0,Yes
org.apache.activemq.command.MessagePull,MessagePull,Public Class,42.0,0.0,3.0,1.0,1.0,5.0,2.0,24.0,0.0,1.0,77.0,47.0,0.61,10.0,10.0,33.0,30.0,0.0,0.0,26.0,23.0,20.0,8.0,148.0,1.0,2.0,0.0,20.0,88.0,87.0,0.0,0.0,20.0,32.0,53.0,20.0,Yes
org.apache.activemq.command.RemoveSubscriptionInfo,RemoveSubscriptionInfo,Public Class,32.0,0.0,3.0,1.0,1.0,4.0,1.0,13.0,0.0,1.0,36.0,31.0,0.86,6.0,6.0,15.0,15.0,0.0,0.0,11.0,10.0,10.0,3.0,80.0,1.0,2.0,0.0,10.0,73.0,73.0,0.0,0.0,10.0,14.0,25.0,10.0,No
org.apache.activemq.transport.amqp.protocol.AmqpTransferTagGenerator,AmqpTransferTagGenerator,Public Final Class,8.0,1.0,6.0,3.0,2.0,10.0,1.0,18.0,0.0,1.0,55.0,31.0,0.56,2.0,2.0,17.0,18.0,0.0,0.0,28.0,23.0,8.0,3.0,104.0,4.0,1.0,2.0,8.0,67.0,63.0,1.0,0.0,7.0,24.0,40.0,15.0,No
org.apache.activemq.transport.amqp.protocol.AmqpSession.close.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,6.0,0.0,1.0,6.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,6.0,3.0,1.0,0.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,Yes
org.apache.activemq.transport.amqp.protocol.AmqpSession.createReceiver.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,Yes
org.apache.activemq.transport.amqp.protocol.AmqpSession.createReceiver.(Anon_3),(Anon_3),Anonymous Class,1.0,1.0,17.0,0.0,3.0,18.0,2.0,1.0,0.0,0.0,18.0,0.0,0.0,13.0,13.0,2.0,3.0,0.0,0.0,15.0,9.0,1.0,0.0,19.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,11.0,3.0,Yes
org.apache.activemq.transport.amqp.protocol.AmqpSession.createSender.(Anon_4),(Anon_4),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,Yes
