Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.ivy.plugins.resolver.BasicResolver,BasicResolver,Public Abstract Class,126.0,1.0,15.0,1.0,3.0,17.0,1.0,116.0,0.0,3.0,861.0,99.0,0.11,76.0,76.0,207.0,191.0,0.0,2.0,595.0,461.0,58.0,11.0,1075.0,22.0,2.0,4.0,58.0,96.0,92.0,10.0,19.0,29.0,374.0,565.0,158.0,Yes
org.apache.ivy.ant.IvyCacheTask,IvyCacheTask,Public Abstract Class,79.0,2.0,22.0,0.0,5.0,24.0,1.0,6.0,0.0,0.0,46.0,4.0,0.09,20.0,20.0,15.0,16.0,0.0,4.0,31.0,27.0,2.0,0.0,56.0,7.0,4.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,19.0,34.0,10.0,No
org.apache.ivy.ant.ConvertManifestTask,ConvertManifestTask,Public Class,33.0,1.0,11.0,0.0,3.0,12.0,1.0,11.0,0.0,0.0,50.0,0.0,0.0,14.0,14.0,12.0,11.0,0.0,0.0,30.0,22.0,4.0,3.0,61.0,9.0,3.0,2.0,4.0,50.0,50.0,0.0,0.0,4.0,20.0,32.0,12.0,No
org.apache.ivy.osgi.core.BundleInfo,BundleInfo,Public Class,43.0,0.0,6.0,0.0,2.0,6.0,1.0,66.0,0.0,5.0,274.0,6.0,0.02,12.0,12.0,74.0,79.0,0.0,0.0,146.0,134.0,43.0,17.0,346.0,27.0,1.0,2.0,43.0,91.0,91.0,0.0,0.0,43.0,119.0,203.0,87.0,Yes
org.apache.ivy.osgi.core.BundleInfoAdapter,BundleInfoAdapter,Public Class,10.0,2.0,24.0,2.0,5.0,27.0,1.0,40.0,10.0,8.0,256.0,15.0,0.06,43.0,43.0,69.0,66.0,0.0,0.0,183.0,138.0,0.0,0.0,309.0,17.0,1.0,4.0,10.0,0.0,0.0,3.0,0.0,7.0,114.0,180.0,54.0,Yes
org.apache.ivy.osgi.core.ExecutionEnvironmentProfileProvider,ExecutionEnvironmentProfileProvider,Public Class,5.0,1.0,14.0,1.0,3.0,16.0,1.0,18.0,3.0,3.0,81.0,3.0,0.04,13.0,13.0,27.0,25.0,0.0,0.0,50.0,43.0,2.0,1.0,102.0,8.0,1.0,3.0,5.0,60.0,60.0,1.0,0.0,4.0,34.0,56.0,16.0,No
org.apache.ivy.osgi.core.ManifestParser,ManifestParser,Public Class,10.0,2.0,18.0,1.0,4.0,21.0,1.0,44.0,10.0,17.0,198.0,18.0,0.09,24.0,24.0,75.0,70.0,0.0,0.0,143.0,101.0,0.0,0.0,260.0,12.0,1.0,4.0,10.0,0.0,0.0,4.0,0.0,6.0,98.0,143.0,35.0,No
org.apache.ivy.osgi.core.OSGiManifestParser,OSGiManifestParser,Public Class,9.0,0.0,5.0,0.0,1.0,5.0,2.0,11.0,1.0,1.0,53.0,0.0,0.0,25.0,25.0,19.0,15.0,0.0,0.0,25.0,21.0,8.0,1.0,64.0,2.0,1.0,2.0,9.0,78.0,67.0,0.0,0.0,9.0,18.0,32.0,11.0,No
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriter,XmlModuleDescriptorWriter,Public Final Class,20.0,1.0,20.0,1.0,5.0,22.0,1.0,32.0,19.0,0.0,407.0,27.0,0.07,38.0,38.0,59.0,72.0,0.0,0.0,285.0,234.0,1.0,0.0,466.0,17.0,1.0,4.0,20.0,0.0,0.0,16.0,2.0,2.0,167.0,280.0,93.0,Yes
org.apache.ivy.ant.FixDepsTask,FixDepsTask,Public Class,80.0,1.0,10.0,0.0,2.0,12.0,1.0,15.0,0.0,0.0,45.0,0.0,0.0,11.0,11.0,16.0,16.0,0.0,0.0,23.0,20.0,3.0,2.0,60.0,5.0,4.0,1.0,3.0,33.0,33.0,0.0,0.0,3.0,19.0,31.0,7.0,No
org.apache.ivy.ant.FixDepsTask.Keep,Keep,Public Static Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,2.0,2.0,2.0,2.0,14.0,1.0,1.0,0.0,2.0,50.0,50.0,0.0,0.0,2.0,4.0,7.0,2.0,No
org.apache.ivy.core.report.ResolveReport,ResolveReport,Public Class,33.0,0.0,7.0,2.0,2.0,10.0,1.0,47.0,0.0,0.0,250.0,76.0,0.3,30.0,30.0,68.0,85.0,0.0,0.0,135.0,128.0,33.0,9.0,373.0,11.0,1.0,3.0,33.0,89.0,87.0,2.0,0.0,31.0,99.0,193.0,70.0,Yes
org.apache.ivy.ant.IvyPostResolveTask,IvyPostResolveTask,Public Abstract Class,77.0,0.0,6.0,0.0,2.0,7.0,1.0,81.0,0.0,0.0,323.0,13.0,0.04,24.0,24.0,89.0,89.0,0.0,8.0,192.0,154.0,48.0,19.0,417.0,17.0,3.0,3.0,48.0,95.0,90.0,1.0,8.0,39.0,149.0,225.0,79.0,Yes
org.apache.ivy.ant.IvyAntSettings,IvyAntSettings,Public Class,27.0,0.0,8.0,1.0,2.0,9.0,1.0,58.0,3.0,0.0,258.0,32.0,0.12,27.0,27.0,69.0,68.0,1.0,0.0,155.0,118.0,24.0,10.0,348.0,8.0,2.0,4.0,27.0,90.0,73.0,3.0,1.0,22.0,112.0,172.0,50.0,Yes
org.apache.ivy.ant.IvyAntSettings.Credentials,Credentials,Public Static Class,8.0,0.0,3.0,0.0,1.0,3.0,1.0,11.0,0.0,0.0,30.0,0.0,0.0,2.0,2.0,13.0,13.0,0.0,0.0,8.0,8.0,8.0,4.0,41.0,1.0,1.0,0.0,8.0,75.0,75.0,0.0,0.0,8.0,12.0,21.0,8.0,Yes
org.apache.ivy.ant.IvyAntSettings.createIvyEngine.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,Yes
org.apache.ivy.util.url.CredentialsStore,CredentialsStore,Public Final Class,4.0,0.0,5.0,0.0,1.0,5.0,1.0,7.0,0.0,3.0,24.0,6.0,0.25,7.0,7.0,10.0,10.0,0.0,0.0,13.0,13.0,4.0,0.0,37.0,2.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,3.0,12.0,18.0,5.0,No
org.apache.ivy.util.url.URLHandlerDispatcher,URLHandlerDispatcher,Public Class,25.0,0.0,6.0,0.0,2.0,6.0,2.0,28.0,1.0,0.0,155.0,5.0,0.03,13.0,13.0,70.0,39.0,0.0,0.0,59.0,54.0,24.0,2.0,188.0,3.0,1.0,1.0,25.0,86.0,14.0,1.0,0.0,24.0,46.0,83.0,38.0,No
org.apache.ivy.util.url.URLHandlerRegistry,URLHandlerRegistry,Public Final Class,4.0,0.0,6.0,3.0,1.0,8.0,1.0,5.0,3.0,1.0,27.0,13.0,0.48,8.0,8.0,11.0,8.0,0.0,0.0,13.0,10.0,1.0,0.0,45.0,2.0,1.0,1.0,4.0,50.0,50.0,1.0,0.0,3.0,9.0,15.0,5.0,No
org.apache.ivy.ant.IvyAntVariableContainer,IvyAntVariableContainer,Class,15.0,0.0,8.0,2.0,2.0,11.0,2.0,9.0,0.0,0.0,54.0,14.0,0.26,8.0,8.0,14.0,14.0,0.0,0.0,31.0,29.0,6.0,2.0,77.0,4.0,2.0,2.0,6.0,33.0,33.0,1.0,0.0,5.0,23.0,38.0,13.0,No
org.apache.ivy.util.StringUtils,StringUtils,Public Final Class,14.0,0.0,8.0,5.0,3.0,13.0,1.0,15.0,13.0,1.0,128.0,81.0,0.63,10.0,10.0,39.0,30.0,0.0,0.0,76.0,61.0,1.0,0.0,223.0,5.0,1.0,2.0,14.0,0.0,0.0,2.0,0.0,12.0,46.0,84.0,35.0,Yes
org.apache.ivy.core.settings.IvyVariableContainerImpl,IvyVariableContainerImpl,Public Class,9.0,0.0,5.0,0.0,1.0,6.0,2.0,12.0,0.0,0.0,53.0,11.0,0.21,7.0,7.0,14.0,14.0,0.0,1.0,26.0,21.0,9.0,2.0,76.0,2.0,1.0,1.0,9.0,50.0,50.0,0.0,3.0,6.0,21.0,35.0,13.0,No
org.apache.ivy.ant.IvyArtifactProperty,IvyArtifactProperty,Public Class,84.0,0.0,7.0,0.0,2.0,7.0,1.0,12.0,0.0,0.0,51.0,3.0,0.06,12.0,12.0,19.0,19.0,0.0,0.0,28.0,23.0,7.0,3.0,66.0,5.0,4.0,3.0,7.0,71.0,57.0,1.0,0.0,6.0,21.0,36.0,12.0,No
org.apache.ivy.core.resolve.ResolveOptions,ResolveOptions,Public Class,36.0,0.0,4.0,1.0,1.0,5.0,1.0,49.0,2.0,3.0,145.0,88.0,0.61,9.0,9.0,51.0,50.0,0.0,0.0,75.0,60.0,30.0,13.0,282.0,2.0,2.0,1.0,32.0,90.0,90.0,0.0,0.0,32.0,75.0,109.0,33.0,Yes
org.apache.ivy.plugins.report.XmlReportParser,XmlReportParser,Public Class,8.0,0.0,5.0,1.0,1.0,6.0,1.0,43.0,0.0,0.0,234.0,10.0,0.04,9.0,9.0,68.0,64.0,0.0,0.0,154.0,119.0,8.0,1.0,287.0,3.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,8.0,110.0,158.0,10.0,Yes
org.xml.sax.helpers.AttributesImpl,AttributesImpl,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.ivy.ant.IvyArtifactReport,IvyArtifactReport,Public Class,90.0,1.0,13.0,0.0,2.0,15.0,1.0,32.0,0.0,0.0,178.0,6.0,0.03,36.0,36.0,55.0,45.0,0.0,0.0,123.0,99.0,13.0,2.0,216.0,7.0,4.0,6.0,13.0,73.0,73.0,7.0,0.0,6.0,86.0,121.0,31.0,No
org.apache.ivy.core.cache.ArtifactOrigin,ArtifactOrigin,Public Class,16.0,0.0,5.0,3.0,2.0,8.0,1.0,25.0,4.0,2.0,85.0,49.0,0.58,5.0,5.0,27.0,26.0,0.0,0.0,40.0,35.0,12.0,5.0,159.0,7.0,1.0,2.0,16.0,71.0,63.0,0.0,0.0,16.0,38.0,61.0,25.0,No
org.apache.ivy.core.resolve.IvyNode,IvyNode,Public Class,102.0,0.0,9.0,2.0,2.0,11.0,2.0,153.0,1.0,1.0,904.0,235.0,0.26,71.0,71.0,223.0,216.0,3.0,0.0,554.0,471.0,101.0,17.0,1289.0,19.0,1.0,7.0,102.0,93.0,87.0,22.0,1.0,76.0,371.0,615.0,222.0,Yes
org.apache.ivy.core.retrieve.RetrieveOptions,RetrieveOptions,Public Class,28.0,0.0,4.0,1.0,1.0,5.0,1.0,39.0,0.0,4.0,114.0,48.0,0.42,6.0,6.0,43.0,40.0,0.0,0.0,59.0,46.0,24.0,11.0,201.0,2.0,2.0,0.0,24.0,88.0,88.0,0.0,0.0,24.0,61.0,86.0,25.0,Yes
org.apache.ivy.core.LogOptions,LogOptions,Public Class,4.0,0.0,3.0,0.0,1.0,3.0,1.0,7.0,0.0,3.0,18.0,13.0,0.72,1.0,1.0,9.0,9.0,0.0,3.0,8.0,4.0,4.0,1.0,38.0,1.0,1.0,0.0,4.0,25.0,25.0,0.0,0.0,4.0,8.0,13.0,4.0,No
org.apache.ivy.core.resolve.ResolveEngine,ResolveEngine,Public Class,33.0,2.0,23.0,9.0,5.0,33.0,1.0,104.0,0.0,0.0,750.0,303.0,0.4,68.0,68.0,159.0,156.0,0.0,0.0,543.0,419.0,33.0,4.0,1156.0,25.0,1.0,7.0,33.0,80.0,67.0,13.0,0.0,20.0,305.0,490.0,163.0,Yes
org.apache.ivy.core.retrieve.RetrieveEngine,RetrieveEngine,Public Class,9.0,4.0,38.0,5.0,8.0,47.0,1.0,47.0,0.0,1.0,344.0,49.0,0.14,46.0,46.0,95.0,91.0,0.0,0.0,259.0,212.0,9.0,2.0,438.0,27.0,1.0,6.0,9.0,67.0,50.0,5.0,0.0,4.0,164.0,242.0,70.0,Yes
org.apache.tools.ant.DirectoryScanner,DirectoryScanner,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.ivy.ant.IvyBuildList,IvyBuildList,Public Class,69.0,1.0,9.0,2.0,2.0,12.0,1.0,112.0,0.0,1.0,438.0,70.0,0.16,37.0,37.0,142.0,149.0,0.0,0.0,264.0,218.0,40.0,15.0,620.0,22.0,3.0,5.0,40.0,93.0,91.0,10.0,0.0,30.0,195.0,317.0,96.0,Yes
org.apache.ivy.ant.IvyBuildList.BuildListModule,BuildListModule,Public Static Final Class,10.0,0.0,3.0,0.0,1.0,3.0,1.0,16.0,0.0,0.0,37.0,0.0,0.0,2.0,2.0,16.0,16.0,0.0,0.0,10.0,10.0,10.0,5.0,53.0,1.0,1.0,0.0,10.0,80.0,80.0,0.0,0.0,10.0,15.0,26.0,10.0,Yes
org.apache.ivy.ant.IvyBuildList.OnMissingDescriptor,OnMissingDescriptor,Public Static Final Class,1.0,0.0,2.0,0.0,1.0,2.0,1.0,5.0,0.0,5.0,9.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,5.0,0.0,1.0,0.0,14.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,7.0,1.0,Yes
org.apache.ivy.core.sort.SortOptions,SortOptions,Public Class,4.0,0.0,4.0,0.0,1.0,4.0,1.0,7.0,0.0,2.0,22.0,8.0,0.36,3.0,3.0,11.0,9.0,0.0,0.0,11.0,9.0,4.0,2.0,37.0,1.0,1.0,0.0,4.0,50.0,50.0,0.0,0.0,4.0,10.0,15.0,4.0,No
org.apache.ivy.plugins.matcher.MapMatcher,MapMatcher,Public Class,5.0,0.0,6.0,0.0,2.0,6.0,1.0,8.0,0.0,0.0,35.0,0.0,0.0,8.0,8.0,13.0,14.0,0.0,0.0,16.0,16.0,5.0,3.0,43.0,3.0,1.0,2.0,5.0,47.0,47.0,0.0,0.0,5.0,14.0,26.0,9.0,No
org.apache.ivy.util.extendable.UnmodifiableExtendableItem,UnmodifiableExtendableItem,Public Class,8.0,0.0,5.0,0.0,2.0,6.0,2.0,15.0,0.0,0.0,53.0,5.0,0.09,5.0,5.0,21.0,18.0,0.0,5.0,29.0,26.0,8.0,6.0,73.0,4.0,1.0,2.0,8.0,77.0,73.0,0.0,2.0,6.0,21.0,36.0,13.0,No
org.apache.ivy.ant.IvyBuildNumber,IvyBuildNumber,Public Class,52.0,1.0,10.0,0.0,3.0,10.0,1.0,67.0,0.0,0.0,283.0,8.0,0.03,21.0,21.0,88.0,86.0,0.0,0.0,160.0,129.0,23.0,9.0,356.0,17.0,3.0,3.0,23.0,86.0,85.0,4.0,0.0,19.0,121.0,193.0,58.0,Yes
org.apache.ivy.ant.IvyBuildNumber.NewRevision,NewRevision,Private Static Class,5.0,0.0,4.0,0.0,1.0,4.0,1.0,8.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0,11.0,10.0,0.0,0.0,8.0,8.0,5.0,4.0,33.0,1.0,1.0,0.0,5.0,60.0,60.0,0.0,0.0,5.0,12.0,18.0,5.0,Yes
org.apache.ivy.ant.IvyBuildNumber.Range,Range,Private Static Class,3.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,4.0,4.0,3.0,2.0,18.0,1.0,1.0,0.0,3.0,33.0,33.0,0.0,0.0,3.0,6.0,10.0,3.0,Yes
org.apache.ivy.ant.IvyBuildNumber.ResolvedModuleRevisionArtifactInfo,ResolvedModuleRevisionArtifactInfo,Public Static Class,3.0,0.0,3.0,0.0,1.0,3.0,2.0,4.0,0.0,0.0,12.0,0.0,0.0,2.0,2.0,5.0,5.0,0.0,0.0,3.0,3.0,3.0,1.0,16.0,1.0,1.0,0.0,3.0,33.0,33.0,0.0,0.0,3.0,4.0,8.0,3.0,Yes
org.apache.ivy.ant.IvyBuildNumber.doExecute.(Anon_1),(Anon_1),Anonymous Class,2.0,0.0,6.0,0.0,2.0,6.0,2.0,3.0,0.0,0.0,14.0,0.0,0.0,5.0,5.0,1.0,4.0,0.0,0.0,11.0,6.0,2.0,2.0,17.0,2.0,1.0,1.0,2.0,50.0,50.0,0.0,0.0,2.0,5.0,8.0,3.0,Yes
org.apache.ivy.core.search.SearchEngine,SearchEngine,Public Class,13.0,3.0,20.0,4.0,4.0,27.0,1.0,57.0,0.0,0.0,268.0,49.0,0.18,28.0,28.0,100.0,109.0,0.0,0.0,194.0,157.0,13.0,1.0,373.0,15.0,1.0,4.0,13.0,23.0,23.0,1.0,0.0,12.0,124.0,206.0,56.0,Yes
org.apache.ivy.plugins.matcher.ExactOrRegexpPatternMatcher,ExactOrRegexpPatternMatcher,Public Final Class,7.0,0.0,4.0,0.0,1.0,4.0,1.0,8.0,0.0,1.0,27.0,14.0,0.52,4.0,4.0,11.0,10.0,0.0,0.0,9.0,9.0,2.0,0.0,47.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,10.0,18.0,2.0,No
org.apache.ivy.plugins.matcher.ExactPatternMatcher,ExactPatternMatcher,Public Final Class,7.0,0.0,4.0,0.0,1.0,4.0,1.0,7.0,0.0,1.0,25.0,9.0,0.36,4.0,4.0,10.0,9.0,0.0,0.0,8.0,8.0,2.0,0.0,39.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,8.0,16.0,2.0,No
org.apache.ivy.ant.IvyCacheFileset,IvyCacheFileset,Public Class,87.0,0.0,12.0,6.0,3.0,19.0,1.0,25.0,0.0,0.0,132.0,53.0,0.4,12.0,12.0,35.0,37.0,2.0,0.0,75.0,65.0,8.0,1.0,209.0,6.0,5.0,3.0,8.0,63.0,63.0,2.0,0.0,4.0,52.0,90.0,24.0,No
org.apache.ivy.ant.IvyCacheFileset.EmptyDirectoryScanner,EmptyDirectoryScanner,Private Static Class,1.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.ivy.ant.IvyCacheFileset.EmptyFileSet,EmptyFileSet,Private Static Class,4.0,0.0,3.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,15.0,0.0,0.0,5.0,5.0,6.0,6.0,0.0,0.0,5.0,5.0,4.0,1.0,20.0,1.0,2.0,0.0,4.0,75.0,75.0,0.0,0.0,4.0,5.0,10.0,4.0,No
org.apache.ivy.ant.IvyCacheFileset.EmptyIterator,EmptyIterator,Private Static Generic Class,3.0,0.0,3.0,0.0,1.0,3.0,2.0,4.0,0.0,0.0,11.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,3.0,3.0,3.0,0.0,15.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,3.0,No
org.apache.tools.ant.types.PatternSet.NameEntry,NameEntry,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.ivy.ant.IvyCachePath,IvyCachePath,Public Class,85.0,0.0,10.0,1.0,3.0,11.0,1.0,11.0,0.0,0.0,65.0,7.0,0.11,11.0,11.0,16.0,17.0,0.0,0.0,38.0,35.0,6.0,3.0,83.0,6.0,5.0,3.0,6.0,61.0,56.0,0.0,1.0,5.0,28.0,47.0,16.0,No
org.apache.ivy.core.report.ConfigurationResolveReport,ConfigurationResolveReport,Public Class,30.0,0.0,7.0,2.0,2.0,9.0,1.0,42.0,1.0,0.0,225.0,57.0,0.25,33.0,33.0,71.0,76.0,0.0,0.0,126.0,115.0,29.0,10.0,324.0,6.0,1.0,3.0,30.0,89.0,80.0,2.0,0.0,28.0,96.0,166.0,59.0,Yes
org.apache.ivy.ant.IvyCheck,IvyCheck,Public Class,35.0,0.0,6.0,1.0,2.0,8.0,1.0,11.0,0.0,0.0,42.0,13.0,0.31,10.0,10.0,14.0,16.0,0.0,0.0,21.0,19.0,6.0,3.0,66.0,7.0,3.0,4.0,6.0,56.0,56.0,0.0,0.0,6.0,15.0,30.0,12.0,No
org.apache.ivy.ant.IvyCleanCache,IvyCleanCache,Public Class,34.0,0.0,6.0,3.0,2.0,9.0,1.0,8.0,0.0,2.0,36.0,17.0,0.47,6.0,6.0,12.0,13.0,0.0,0.0,20.0,15.0,5.0,2.0,61.0,6.0,3.0,2.0,5.0,60.0,40.0,0.0,0.0,5.0,14.0,26.0,10.0,No
org.apache.ivy.ant.IvyConfigure,IvyConfigure,Public Class,20.0,0.0,4.0,0.0,1.0,4.0,1.0,29.0,0.0,4.0,91.0,13.0,0.14,13.0,13.0,31.0,29.0,0.0,0.0,44.0,35.0,20.0,2.0,133.0,3.0,2.0,1.0,20.0,50.0,50.0,1.0,0.0,19.0,35.0,60.0,24.0,No
org.apache.ivy.ant.IvyConflict,IvyConflict,Public Class,6.0,0.0,5.0,0.0,2.0,5.0,1.0,12.0,0.0,0.0,35.0,0.0,0.0,8.0,8.0,16.0,16.0,1.0,0.0,15.0,10.0,6.0,5.0,47.0,6.0,1.0,1.0,6.0,67.0,67.0,0.0,0.0,5.0,17.0,26.0,11.0,No
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor,DefaultModuleDescriptor,Public Class,88.0,0.0,7.0,1.0,2.0,7.0,2.0,125.0,6.0,0.0,621.0,57.0,0.09,58.0,58.0,179.0,186.0,0.0,2.0,352.0,309.0,82.0,27.0,803.0,10.0,1.0,4.0,88.0,95.0,92.0,4.0,0.0,84.0,263.0,446.0,161.0,Yes
org.apache.ivy.plugins.conflict.FixedConflictManager,FixedConflictManager,Public Class,9.0,0.0,6.0,0.0,2.0,6.0,1.0,5.0,0.0,0.0,20.0,0.0,0.0,6.0,6.0,7.0,8.0,0.0,0.0,9.0,9.0,3.0,1.0,25.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,8.0,15.0,5.0,No
org.apache.ivy.ant.IvyConvertPom,IvyConvertPom,Public Class,34.0,0.0,7.0,0.0,2.0,7.0,1.0,6.0,0.0,0.0,39.0,3.0,0.08,9.0,9.0,10.0,9.0,0.0,0.0,24.0,15.0,5.0,2.0,48.0,6.0,3.0,2.0,5.0,40.0,40.0,0.0,0.0,5.0,14.0,23.0,10.0,No
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParser,PomModuleDescriptorParser,Public Final Class,13.0,3.0,25.0,2.0,5.0,29.0,2.0,50.0,1.0,2.0,326.0,32.0,0.1,48.0,48.0,69.0,72.0,0.0,0.0,239.0,189.0,12.0,0.0,408.0,35.0,1.0,5.0,13.0,0.0,0.0,5.0,0.0,8.0,137.0,222.0,65.0,Yes
org.apache.ivy.plugins.repository.url.URLResource,URLResource,Public Class,13.0,0.0,6.0,0.0,2.0,6.0,2.0,18.0,0.0,0.0,86.0,0.0,0.0,15.0,15.0,25.0,23.0,0.0,0.0,42.0,36.0,13.0,6.0,104.0,3.0,1.0,1.0,13.0,74.0,53.0,1.0,0.0,12.0,35.0,57.0,21.0,No
org.apache.tools.ant.taskdefs.Echo,Echo,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.tools.ant.taskdefs.Input,Input,Unknown Class,7.0,0.0,6.0,0.0,1.0,7.0,1.0,8.0,0.0,0.0,32.0,1.0,0.03,6.0,6.0,12.0,11.0,0.0,0.0,15.0,12.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,15.0,0.0,0.0,3.0,14.0,23.0,6.0,No
org.apache.ivy.ant.IvyDeliver,IvyDeliver,Public Class,63.0,0.0,6.0,0.0,2.0,6.0,1.0,73.0,0.0,0.0,317.0,24.0,0.08,16.0,16.0,81.0,76.0,0.0,0.0,202.0,165.0,34.0,16.0,414.0,19.0,3.0,3.0,34.0,91.0,91.0,2.0,0.0,32.0,162.0,224.0,52.0,Yes
org.apache.ivy.ant.IvyDeliver.DeliverDRResolver,DeliverDRResolver,Private Final Class,3.0,8.0,50.0,10.0,5.0,67.0,1.0,17.0,0.0,0.0,101.0,20.0,0.2,10.0,10.0,19.0,15.0,0.0,0.0,86.0,75.0,2.0,0.0,138.0,7.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,70.0,80.0,10.0,Yes
org.apache.ivy.core.deliver.DefaultPublishingDRResolver,DefaultPublishingDRResolver,Public Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.ivy.core.deliver.DeliverOptions,DeliverOptions,Public Class,26.0,0.0,4.0,4.0,1.0,8.0,1.0,37.0,1.0,0.0,111.0,106.0,0.95,5.0,5.0,40.0,38.0,0.0,0.0,50.0,42.0,25.0,11.0,254.0,1.0,1.0,0.0,26.0,88.0,86.0,0.0,0.0,26.0,52.0,79.0,26.0,Yes
org.apache.ivy.core.module.status.StatusManager,StatusManager,Public Class,13.0,0.0,7.0,0.0,2.0,7.0,1.0,18.0,2.0,0.0,95.0,5.0,0.05,14.0,14.0,22.0,25.0,0.0,0.0,49.0,48.0,11.0,5.0,118.0,5.0,1.0,3.0,13.0,77.0,58.0,1.0,0.0,12.0,38.0,69.0,27.0,No
org.apache.ivy.util.DateUtil,DateUtil,Public Final Class,3.0,0.0,3.0,0.0,1.0,4.0,1.0,5.0,2.0,1.0,13.0,1.0,0.08,4.0,4.0,7.0,7.0,0.0,0.0,5.0,4.0,1.0,0.0,19.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,5.0,9.0,3.0,No
org.apache.ivy.ant.IvyDependency,IvyDependency,Public Class,21.0,0.0,5.0,0.0,1.0,5.0,1.0,39.0,0.0,0.0,114.0,0.0,0.0,15.0,15.0,44.0,46.0,1.0,0.0,55.0,52.0,21.0,12.0,153.0,8.0,1.0,1.0,21.0,87.0,87.0,0.0,0.0,20.0,53.0,86.0,28.0,No
