Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.struts2.views.freemarker.tags.TextFieldModel,TextFieldModel,Public Class,9.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,8.0,3.0,0.38,5.0,5.0,3.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,12.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,2.0,No
org.apache.struts2.views.freemarker.tags.TokenModel,TokenModel,Public Class,9.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,8.0,3.0,0.38,5.0,5.0,3.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,12.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,2.0,No
org.apache.struts2.views.freemarker.tags.UpDownSelectModel,UpDownSelectModel,Public Class,9.0,0.0,3.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,8.0,4.0,0.5,5.0,5.0,3.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,15.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,2.0,No
org.apache.struts2.views.freemarker.tags.URLModel,URLModel,Public Class,9.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,8.0,3.0,0.38,5.0,5.0,3.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,12.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,2.0,No
org.apache.struts2.views.jsp.ActionTag,ActionTag,Public Class,34.0,0.0,5.0,0.0,1.0,5.0,1.0,16.0,0.0,1.0,66.0,7.0,0.11,7.0,7.0,26.0,22.0,0.0,0.0,30.0,26.0,12.0,6.0,88.0,2.0,5.0,1.0,12.0,74.0,74.0,0.0,3.0,9.0,34.0,48.0,13.0,No
org.apache.struts2.views.jsp.ContextBeanTag,ContextBeanTag,Public Abstract Class,22.0,0.0,5.0,1.0,1.0,6.0,1.0,6.0,0.0,0.0,24.0,4.0,0.17,3.0,3.0,10.0,7.0,0.0,10.0,9.0,8.0,4.0,1.0,33.0,2.0,4.0,1.0,4.0,25.0,25.0,0.0,2.0,2.0,9.0,15.0,5.0,No
org.apache.struts2.views.jsp.BeanTag,BeanTag,Public Class,27.0,0.0,5.0,1.0,1.0,6.0,1.0,10.0,0.0,2.0,29.0,7.0,0.24,9.0,9.0,13.0,9.0,0.0,0.0,11.0,10.0,5.0,1.0,45.0,2.0,5.0,1.0,5.0,70.0,70.0,0.0,2.0,3.0,11.0,18.0,6.0,No
org.apache.struts2.views.jsp.ComponentTagSupport,ComponentTagSupport,Public Abstract Class,18.0,0.0,7.0,3.0,2.0,9.0,1.0,10.0,0.0,0.0,44.0,17.0,0.39,8.0,8.0,15.0,12.0,0.0,11.0,22.0,21.0,7.0,1.0,68.0,3.0,3.0,1.0,7.0,17.0,0.0,0.0,3.0,4.0,20.0,30.0,10.0,No
org.apache.struts2.views.jsp.StrutsBodyTagSupport,StrutsBodyTagSupport,Public Class,11.0,0.0,6.0,5.0,1.0,11.0,1.0,16.0,0.0,1.0,66.0,63.0,0.95,11.0,11.0,17.0,15.0,0.0,4.0,35.0,29.0,11.0,1.0,142.0,2.0,2.0,1.0,11.0,82.0,55.0,0.0,8.0,3.0,26.0,43.0,15.0,No
org.apache.struts2.views.jsp.DateTag,DateTag,Public Class,30.0,0.0,5.0,1.0,1.0,5.0,1.0,11.0,0.0,1.0,47.0,7.0,0.15,7.0,7.0,19.0,15.0,0.0,0.0,20.0,18.0,8.0,4.0,64.0,2.0,5.0,1.0,8.0,63.0,63.0,0.0,2.0,6.0,23.0,33.0,9.0,No
org.apache.struts2.views.jsp.ElseIfTag,ElseIfTag,Public Class,23.0,0.0,5.0,1.0,1.0,5.0,1.0,8.0,0.0,1.0,28.0,7.0,0.25,7.0,7.0,12.0,8.0,0.0,0.0,10.0,9.0,5.0,1.0,42.0,2.0,4.0,1.0,5.0,40.0,40.0,0.0,2.0,3.0,10.0,17.0,6.0,No
org.apache.struts2.views.jsp.ElseTag,ElseTag,Public Class,20.0,0.0,4.0,2.0,1.0,6.0,1.0,3.0,0.0,1.0,11.0,6.0,0.55,6.0,6.0,6.0,4.0,0.0,0.0,3.0,2.0,2.0,0.0,20.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.struts2.views.jsp.I18nTag,I18nTag,Public Class,23.0,0.0,5.0,1.0,1.0,6.0,1.0,9.0,0.0,1.0,28.0,7.0,0.25,7.0,7.0,12.0,8.0,0.0,0.0,10.0,9.0,5.0,1.0,43.0,2.0,4.0,1.0,5.0,40.0,40.0,0.0,2.0,3.0,10.0,17.0,6.0,No
org.apache.struts2.views.jsp.IfTag,IfTag,Public Class,23.0,0.0,5.0,1.0,1.0,5.0,1.0,8.0,0.0,1.0,28.0,7.0,0.25,7.0,7.0,12.0,8.0,0.0,0.0,10.0,9.0,5.0,1.0,42.0,2.0,4.0,1.0,5.0,40.0,40.0,0.0,2.0,3.0,10.0,17.0,6.0,No
org.apache.struts2.views.jsp.IncludeTag,IncludeTag,Public Class,23.0,0.0,5.0,1.0,1.0,6.0,1.0,9.0,0.0,1.0,28.0,7.0,0.25,7.0,7.0,12.0,8.0,0.0,0.0,10.0,9.0,5.0,1.0,43.0,2.0,4.0,1.0,5.0,40.0,40.0,0.0,2.0,3.0,10.0,17.0,6.0,No
org.apache.struts2.views.jsp.iterator.AppendIteratorTag,AppendIteratorTag,Public Class,24.0,0.0,4.0,2.0,1.0,6.0,1.0,3.0,0.0,1.0,11.0,9.0,0.82,6.0,6.0,6.0,4.0,0.0,0.0,3.0,2.0,2.0,0.0,23.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.struts2.views.jsp.iterator.IteratorGeneratorTag,IteratorGeneratorTag,Public Class,20.0,1.0,9.0,3.0,2.0,13.0,1.0,23.0,0.0,3.0,97.0,116.0,1.2,12.0,12.0,37.0,24.0,0.0,0.0,50.0,43.0,9.0,6.0,233.0,8.0,3.0,3.0,9.0,67.0,57.0,0.0,1.0,8.0,46.0,64.0,17.0,Yes
org.apache.struts2.views.jsp.iterator.MergeIteratorTag,MergeIteratorTag,Public Class,24.0,0.0,4.0,2.0,1.0,6.0,1.0,4.0,0.0,1.0,11.0,10.0,0.91,6.0,6.0,6.0,4.0,0.0,0.0,3.0,2.0,2.0,0.0,25.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.struts2.views.jsp.iterator.SortIteratorTag,SortIteratorTag,Public Class,18.0,1.0,9.0,1.0,2.0,11.0,1.0,16.0,0.0,1.0,70.0,64.0,0.91,9.0,9.0,27.0,17.0,0.0,0.0,35.0,32.0,7.0,4.0,148.0,5.0,3.0,1.0,7.0,57.0,57.0,0.0,1.0,6.0,33.0,46.0,12.0,No
org.apache.struts2.views.jsp.iterator.SubsetIteratorTag,SubsetIteratorTag,Public Class,20.0,1.0,13.0,1.0,3.0,15.0,1.0,22.0,0.0,2.0,126.0,129.0,1.02,16.0,16.0,39.0,25.0,0.0,0.0,69.0,60.0,9.0,6.0,275.0,16.0,3.0,3.0,9.0,67.0,57.0,0.0,1.0,8.0,55.0,81.0,25.0,Yes
org.apache.struts2.views.jsp.IteratorTag,IteratorTag,Public Class,33.0,0.0,6.0,0.0,1.0,7.0,1.0,16.0,0.0,1.0,75.0,7.0,0.09,9.0,9.0,26.0,20.0,0.0,0.0,36.0,33.0,11.0,5.0,97.0,4.0,5.0,3.0,11.0,73.0,64.0,0.0,2.0,9.0,35.0,51.0,15.0,No
org.apache.struts2.views.jsp.NumberTag,NumberTag,Public Class,36.0,0.0,5.0,2.0,1.0,7.0,1.0,18.0,0.0,1.0,83.0,37.0,0.45,9.0,9.0,31.0,27.0,0.0,0.0,38.0,36.0,14.0,10.0,137.0,2.0,5.0,1.0,14.0,79.0,79.0,0.0,2.0,12.0,47.0,63.0,15.0,No
org.apache.struts2.views.jsp.ParamTag,ParamTag,Public Class,25.0,0.0,5.0,1.0,1.0,6.0,1.0,11.0,0.0,1.0,41.0,7.0,0.17,7.0,7.0,17.0,13.0,0.0,0.0,17.0,15.0,7.0,3.0,58.0,2.0,4.0,1.0,7.0,57.0,57.0,0.0,2.0,5.0,19.0,28.0,8.0,No
org.apache.struts2.views.jsp.PropertyTag,PropertyTag,Public Class,29.0,0.0,5.0,0.0,1.0,5.0,1.0,15.0,0.0,1.0,62.0,7.0,0.11,7.0,7.0,24.0,20.0,0.0,0.0,31.0,25.0,11.0,6.0,83.0,2.0,4.0,1.0,11.0,71.0,71.0,0.0,2.0,9.0,32.0,45.0,12.0,No
org.apache.struts2.views.jsp.PushTag,PushTag,Public Class,23.0,0.0,5.0,1.0,1.0,6.0,1.0,9.0,0.0,1.0,28.0,7.0,0.25,7.0,7.0,12.0,8.0,0.0,0.0,10.0,9.0,5.0,1.0,43.0,2.0,4.0,1.0,5.0,40.0,40.0,0.0,2.0,3.0,10.0,17.0,6.0,No
org.apache.struts2.views.jsp.SetTag,SetTag,Public Class,31.0,0.0,5.0,0.0,1.0,6.0,1.0,13.0,0.0,1.0,55.0,7.0,0.13,7.0,7.0,20.0,15.0,0.0,0.0,25.0,20.0,9.0,3.0,74.0,4.0,5.0,2.0,9.0,67.0,67.0,0.0,3.0,6.0,22.0,35.0,13.0,No
org.apache.struts2.views.jsp.TextTag,TextTag,Public Class,31.0,0.0,5.0,0.0,1.0,5.0,1.0,13.0,0.0,1.0,53.0,7.0,0.13,7.0,7.0,21.0,17.0,0.0,0.0,27.0,21.0,9.0,5.0,72.0,2.0,5.0,1.0,9.0,67.0,67.0,0.0,2.0,7.0,27.0,38.0,10.0,No
org.apache.struts2.views.jsp.ui.AbstractClosingTag,AbstractClosingTag,Public Abstract Class,70.0,0.0,5.0,1.0,1.0,6.0,1.0,6.0,0.0,0.0,23.0,4.0,0.17,3.0,3.0,9.0,6.0,0.0,3.0,8.0,8.0,4.0,1.0,32.0,2.0,5.0,1.0,4.0,25.0,25.0,0.0,2.0,2.0,8.0,14.0,5.0,No
org.apache.struts2.views.jsp.ui.AbstractUITag,AbstractUITag,Public Abstract Class,66.0,0.0,5.0,0.0,1.0,5.0,2.0,54.0,0.0,0.0,283.0,16.0,0.06,7.0,7.0,99.0,92.0,0.0,19.0,136.0,135.0,48.0,42.0,352.0,2.0,4.0,1.0,48.0,94.0,94.0,0.0,2.0,46.0,176.0,226.0,49.0,Yes
org.apache.struts2.views.jsp.ui.AbstractDoubleListTag,AbstractDoubleListTag,Public Abstract Class,149.0,0.0,4.0,0.0,1.0,4.0,1.0,83.0,0.0,0.0,333.0,4.0,0.01,3.0,3.0,113.0,110.0,0.0,2.0,149.0,148.0,70.0,38.0,419.0,2.0,7.0,1.0,70.0,95.0,95.0,0.0,2.0,68.0,186.0,258.0,71.0,Yes
org.apache.struts2.views.jsp.ui.AbstractRequiredListTag,AbstractRequiredListTag,Public Abstract Class,79.0,1.0,5.0,2.0,1.0,7.0,1.0,3.0,0.0,0.0,12.0,3.0,0.25,2.0,2.0,6.0,4.0,0.0,4.0,4.0,3.0,2.0,0.0,18.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,7.0,2.0,No
org.apache.struts2.views.jsp.ui.AbstractListTag,AbstractListTag,Public Abstract Class,77.0,0.0,5.0,0.0,1.0,5.0,1.0,13.0,0.0,0.0,66.0,4.0,0.06,3.0,3.0,24.0,21.0,0.0,2.0,30.0,29.0,11.0,8.0,82.0,2.0,5.0,1.0,11.0,73.0,73.0,0.0,2.0,9.0,37.0,50.0,12.0,No
org.apache.struts2.views.jsp.ui.AbstractUITagBeanInfo,AbstractUITagBeanInfo,Public Class,1.0,5.0,25.0,2.0,4.0,32.0,1.0,8.0,0.0,1.0,28.0,8.0,0.29,11.0,11.0,11.0,11.0,0.0,0.0,20.0,19.0,1.0,0.0,44.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,22.0,4.0,No
org.apache.struts2.views.jsp.ui.ActionErrorTag,ActionErrorTag,Public Class,71.0,0.0,5.0,1.0,1.0,6.0,1.0,9.0,0.0,1.0,29.0,8.0,0.28,6.0,6.0,13.0,9.0,0.0,0.0,12.0,9.0,5.0,1.0,45.0,2.0,5.0,1.0,5.0,40.0,40.0,0.0,2.0,3.0,11.0,18.0,6.0,No
org.apache.struts2.views.jsp.ui.ActionMessageTag,ActionMessageTag,Public Class,71.0,0.0,5.0,1.0,1.0,6.0,1.0,9.0,0.0,1.0,29.0,8.0,0.28,6.0,6.0,13.0,9.0,0.0,0.0,12.0,9.0,5.0,1.0,45.0,2.0,5.0,1.0,5.0,40.0,40.0,0.0,2.0,3.0,11.0,18.0,6.0,No
org.apache.struts2.views.jsp.ui.AnchorTag,AnchorTag,Public Class,90.0,0.0,5.0,1.0,1.0,6.0,1.0,25.0,0.0,1.0,127.0,14.0,0.11,8.0,8.0,43.0,38.0,0.0,0.0,59.0,57.0,20.0,15.0,165.0,6.0,6.0,1.0,20.0,85.0,85.0,0.0,2.0,18.0,68.0,95.0,26.0,Yes
org.apache.struts2.views.jsp.ui.CheckboxListTag,CheckboxListTag,Public Class,81.0,0.0,4.0,2.0,1.0,6.0,1.0,3.0,0.0,1.0,11.0,6.0,0.55,6.0,6.0,6.0,4.0,0.0,0.0,3.0,2.0,2.0,0.0,20.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.struts2.views.jsp.ui.CheckboxTag,CheckboxTag,Public Class,72.0,0.0,5.0,1.0,1.0,5.0,1.0,10.0,0.0,1.0,33.0,7.0,0.21,7.0,7.0,14.0,10.0,0.0,0.0,12.0,11.0,6.0,2.0,49.0,2.0,5.0,1.0,6.0,58.0,58.0,0.0,2.0,4.0,13.0,21.0,7.0,No
org.apache.struts2.views.jsp.ui.ComboBoxTag,ComboBoxTag,Public Class,84.0,0.0,5.0,0.0,1.0,5.0,1.0,14.0,0.0,1.0,58.0,7.0,0.12,7.0,7.0,22.0,18.0,0.0,0.0,25.0,24.0,10.0,6.0,78.0,2.0,6.0,1.0,10.0,70.0,70.0,0.0,2.0,8.0,30.0,42.0,11.0,No
org.apache.struts2.views.jsp.ui.TextFieldTag,TextFieldTag,Public Class,74.0,0.0,5.0,1.0,1.0,6.0,1.0,12.0,0.0,1.0,47.0,7.0,0.15,7.0,7.0,19.0,15.0,0.0,2.0,20.0,18.0,8.0,4.0,65.0,2.0,5.0,1.0,8.0,63.0,63.0,0.0,2.0,6.0,23.0,33.0,9.0,No
org.apache.struts2.views.jsp.ui.ComponentTag,ComponentTag,Public Class,68.0,0.0,4.0,2.0,1.0,6.0,1.0,3.0,0.0,1.0,11.0,6.0,0.55,6.0,6.0,6.0,4.0,0.0,0.0,3.0,2.0,2.0,0.0,20.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.struts2.views.jsp.ui.DateTextFieldTag,DateTextFieldTag,Public Class,71.0,0.0,5.0,1.0,1.0,6.0,1.0,9.0,0.0,1.0,29.0,7.0,0.24,7.0,7.0,13.0,9.0,0.0,0.0,11.0,9.0,5.0,1.0,44.0,2.0,5.0,1.0,5.0,40.0,40.0,0.0,2.0,3.0,11.0,18.0,6.0,No
org.apache.struts2.views.jsp.ui.DebugTag,DebugTag,Public Class,68.0,0.0,4.0,2.0,1.0,6.0,1.0,3.0,0.0,1.0,11.0,3.0,0.27,6.0,6.0,6.0,4.0,0.0,0.0,3.0,2.0,2.0,0.0,17.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.struts2.views.jsp.ui.DoubleSelectTag,DoubleSelectTag,Public Class,152.0,1.0,6.0,1.0,1.0,8.0,1.0,6.0,0.0,1.0,21.0,6.0,0.29,7.0,7.0,9.0,6.0,0.0,0.0,10.0,8.0,3.0,0.0,33.0,1.0,8.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,10.0,14.0,3.0,No
org.apache.struts2.views.jsp.ui.FieldErrorTag,FieldErrorTag,Public Class,72.0,0.0,5.0,1.0,1.0,6.0,1.0,11.0,0.0,1.0,35.0,7.0,0.2,7.0,7.0,15.0,11.0,0.0,0.0,15.0,12.0,6.0,2.0,52.0,2.0,5.0,1.0,6.0,50.0,50.0,0.0,2.0,4.0,15.0,23.0,7.0,No
org.apache.struts2.views.jsp.ui.FileTag,FileTag,Public Class,72.0,0.0,5.0,1.0,1.0,6.0,1.0,10.0,0.0,1.0,35.0,7.0,0.2,7.0,7.0,15.0,11.0,0.0,0.0,14.0,12.0,6.0,2.0,51.0,2.0,5.0,1.0,6.0,50.0,50.0,0.0,2.0,4.0,15.0,23.0,7.0,No
