Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.lucene.index.SortedDocValuesTermsEnum,SortedDocValuesTermsEnum,Class,32.0,0.0,6.0,0.0,1.0,6.0,1.0,13.0,0.0,0.0,87.0,3.0,0.03,11.0,11.0,32.0,20.0,0.0,0.0,41.0,37.0,13.0,3.0,103.0,3.0,3.0,2.0,13.0,56.0,49.0,0.0,0.0,13.0,36.0,54.0,17.0,No
org.apache.lucene.index.SortedDocValuesWriter.BufferedSortedDocValues,BufferedSortedDocValues,Static Class,25.0,0.0,6.0,0.0,1.0,6.0,1.0,9.0,0.0,0.0,61.0,0.0,0.0,7.0,7.0,31.0,18.0,0.0,0.0,21.0,21.0,9.0,7.0,70.0,2.0,4.0,1.0,9.0,75.0,75.0,0.0,0.0,9.0,26.0,37.0,10.0,No
org.apache.lucene.index.SortedDocValuesWriter.SortingSortedDocValues,SortingSortedDocValues,Static Class,25.0,0.0,5.0,0.0,1.0,6.0,1.0,11.0,0.0,0.0,53.0,2.0,0.04,4.0,4.0,21.0,13.0,1.0,0.0,20.0,19.0,9.0,3.0,66.0,4.0,4.0,2.0,9.0,56.0,56.0,0.0,0.0,8.0,19.0,32.0,12.0,No
org.apache.lucene.index.SortedDocValuesWriter.flush.(Anon_1),(Anon_1),Anonymous Class,17.0,0.0,13.0,0.0,3.0,13.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,8.0,8.0,2.0,2.0,0.0,0.0,10.0,6.0,1.0,0.0,14.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,3.0,No
org.apache.lucene.util.BytesRefHash.DirectBytesStartArray,DirectBytesStartArray,Public Static Class,10.0,0.0,4.0,0.0,1.0,4.0,1.0,7.0,0.0,0.0,29.0,7.0,0.24,3.0,3.0,14.0,10.0,0.0,2.0,8.0,8.0,6.0,3.0,43.0,1.0,2.0,0.0,6.0,61.0,50.0,0.0,0.0,6.0,11.0,18.0,6.0,No
org.apache.lucene.index.SortedNumericDocValuesWriter.BufferedSortedNumericDocValues,BufferedSortedNumericDocValues,Private Static Class,20.0,0.0,6.0,0.0,1.0,6.0,1.0,9.0,0.0,0.0,53.0,0.0,0.0,6.0,6.0,23.0,16.0,1.0,0.0,19.0,20.0,8.0,5.0,62.0,3.0,4.0,1.0,8.0,65.0,65.0,0.0,0.0,7.0,23.0,35.0,11.0,No
org.apache.lucene.index.SortedNumericDocValuesWriter.LongValues,LongValues,Static Final Class,1.0,0.0,23.0,1.0,3.0,23.0,1.0,1.0,0.0,0.0,27.0,1.0,0.04,6.0,6.0,15.0,10.0,1.0,0.0,12.0,12.0,1.0,2.0,28.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,19.0,3.0,No
org.apache.lucene.index.SortedNumericDocValuesWriter.SortingSortedNumericDocValues,SortingSortedNumericDocValues,Static Class,20.0,0.0,7.0,0.0,2.0,7.0,1.0,8.0,0.0,0.0,62.0,0.0,0.0,6.0,6.0,22.0,15.0,1.0,0.0,30.0,25.0,8.0,6.0,70.0,3.0,4.0,2.0,8.0,63.0,63.0,0.0,0.0,7.0,28.0,40.0,12.0,No
org.apache.lucene.index.SortedNumericDocValuesWriter.flush.(Anon_1),(Anon_1),Anonymous Class,17.0,0.0,12.0,0.0,3.0,12.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,6.0,6.0,1.0,2.0,0.0,0.0,10.0,6.0,1.0,0.0,13.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,3.0,No
org.apache.lucene.index.SortedSetDocValuesTermsEnum,SortedSetDocValuesTermsEnum,Class,32.0,0.0,6.0,0.0,1.0,6.0,1.0,13.0,0.0,0.0,87.0,3.0,0.03,11.0,11.0,32.0,20.0,0.0,0.0,41.0,37.0,13.0,3.0,103.0,3.0,3.0,2.0,13.0,56.0,49.0,0.0,0.0,13.0,36.0,54.0,17.0,No
org.apache.lucene.index.SortedSetDocValuesWriter.BufferedSortedSetDocValues,BufferedSortedSetDocValues,Private Static Class,27.0,0.0,7.0,0.0,1.0,7.0,1.0,11.0,0.0,0.0,81.0,0.0,0.0,8.0,8.0,38.0,23.0,1.0,0.0,31.0,30.0,10.0,10.0,92.0,3.0,4.0,2.0,10.0,75.0,75.0,0.0,0.0,9.0,37.0,51.0,13.0,No
org.apache.lucene.index.SortedSetDocValuesWriter.DocOrds,DocOrds,Static Final Class,1.0,0.0,27.0,1.0,4.0,27.0,1.0,2.0,0.0,1.0,33.0,1.0,0.03,7.0,7.0,18.0,13.0,1.0,0.0,16.0,14.0,1.0,3.0,35.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,24.0,4.0,No
org.apache.lucene.index.SortedSetDocValuesWriter.SortingSortedSetDocValues,SortingSortedSetDocValues,Static Class,28.0,0.0,5.0,0.0,1.0,6.0,1.0,12.0,0.0,0.0,68.0,1.0,0.01,7.0,7.0,27.0,18.0,1.0,0.0,28.0,25.0,11.0,6.0,81.0,3.0,4.0,2.0,11.0,70.0,61.0,1.0,0.0,9.0,29.0,43.0,14.0,No
org.apache.lucene.index.SortedSetDocValuesWriter.flush.(Anon_1),(Anon_1),Anonymous Class,17.0,0.0,13.0,0.0,3.0,13.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,6.0,6.0,2.0,2.0,0.0,0.0,10.0,6.0,1.0,0.0,14.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,3.0,No
org.apache.lucene.util.packed.GrowableWriter,GrowableWriter,Public Class,22.0,0.0,6.0,1.0,1.0,6.0,1.0,15.0,1.0,0.0,83.0,18.0,0.22,3.0,3.0,34.0,25.0,0.0,0.0,38.0,33.0,13.0,3.0,116.0,2.0,3.0,1.0,14.0,57.0,40.0,2.0,0.0,12.0,36.0,53.0,17.0,No
org.apache.lucene.index.Sorter.DocValueSorter,DocValueSorter,Private Static Final Class,55.0,0.0,5.0,0.0,1.0,5.0,1.0,8.0,0.0,0.0,37.0,0.0,0.0,2.0,2.0,18.0,12.0,1.0,0.0,12.0,11.0,7.0,3.0,45.0,1.0,3.0,0.0,7.0,33.0,33.0,0.0,6.0,0.0,15.0,23.0,7.0,No
org.apache.lucene.index.Sorter.sort.(Anon_1),(Anon_1),Anonymous Class,6.0,0.0,4.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,13.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,10.0,3.0,3.0,0.0,16.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,3.0,No
org.apache.lucene.index.SortFieldProvider.Holder,Holder,Private Static Class,1.0,0.0,8.0,0.0,2.0,8.0,1.0,1.0,1.0,1.0,12.0,0.0,0.0,3.0,3.0,4.0,3.0,1.0,0.0,6.0,4.0,0.0,0.0,13.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,No
org.apache.lucene.index.SortingCodecReader,SortingCodecReader,Public Final Class,118.0,1.0,15.0,0.0,1.0,17.0,1.0,88.0,2.0,0.0,472.0,25.0,0.05,29.0,29.0,131.0,127.0,1.0,0.0,264.0,141.0,20.0,6.0,583.0,4.0,5.0,3.0,22.0,92.0,80.0,8.0,0.0,13.0,149.0,248.0,32.0,No
org.apache.lucene.index.SortingCodecReader.SortingBits,SortingBits,Private Static Class,3.0,0.0,4.0,0.0,1.0,4.0,2.0,4.0,0.0,0.0,16.0,0.0,0.0,2.0,2.0,8.0,6.0,1.0,0.0,4.0,4.0,3.0,2.0,20.0,1.0,1.0,0.0,3.0,17.0,17.0,0.0,0.0,2.0,6.0,10.0,3.0,No
org.apache.lucene.index.SortingCodecReader.SortingIntersectVisitor,SortingIntersectVisitor,Private Static Class,5.0,0.0,4.0,0.0,1.0,4.0,2.0,7.0,0.0,0.0,22.0,0.0,0.0,4.0,4.0,11.0,8.0,1.0,0.0,5.0,5.0,5.0,2.0,29.0,1.0,1.0,0.0,5.0,30.0,30.0,1.0,0.0,3.0,7.0,13.0,5.0,No
org.apache.lucene.index.SortingCodecReader.SortingPointTree,SortingPointTree,Private Static Class,10.0,0.0,4.0,0.0,1.0,4.0,2.0,11.0,0.0,0.0,48.0,0.0,0.0,5.0,5.0,23.0,14.0,1.0,0.0,14.0,14.0,10.0,3.0,59.0,1.0,1.0,0.0,10.0,50.0,47.0,0.0,0.0,9.0,17.0,28.0,10.0,No
org.apache.lucene.index.SortingCodecReader.SortingPointValues,SortingPointValues,Private Static Class,27.0,0.0,4.0,0.0,1.0,4.0,1.0,10.0,0.0,0.0,40.0,0.0,0.0,5.0,5.0,20.0,12.0,1.0,0.0,10.0,10.0,9.0,2.0,50.0,1.0,2.0,0.0,9.0,39.0,39.0,0.0,0.0,8.0,12.0,22.0,9.0,No
org.apache.lucene.index.SortingCodecReader.getDocValuesReader.(Anon_7),(Anon_7),Anonymous Class,15.0,0.0,9.0,0.0,1.0,9.0,1.0,6.0,0.0,0.0,67.0,0.0,0.0,27.0,27.0,6.0,13.0,0.0,0.0,58.0,16.0,7.0,0.0,73.0,1.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,7.0,16.0,24.0,13.0,No
org.apache.lucene.index.SortingCodecReader.getNormsReader.(Anon_6),(Anon_6),Anonymous Class,7.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,14.0,0.0,0.0,7.0,7.0,0.0,3.0,0.0,0.0,11.0,3.0,3.0,0.0,16.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,4.0,No
org.apache.lucene.index.SortingCodecReader.getPointsReader.(Anon_4),(Anon_4),Anonymous Class,7.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,13.0,0.0,0.0,6.0,6.0,0.0,3.0,0.0,0.0,10.0,3.0,3.0,0.0,15.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,3.0,No
org.apache.lucene.index.SortingCodecReader.getPostingsReader.(Anon_2),(Anon_2),Anonymous Class,13.0,0.0,5.0,0.0,1.0,5.0,1.0,4.0,0.0,0.0,25.0,0.0,0.0,12.0,12.0,1.0,6.0,0.0,0.0,20.0,6.0,5.0,0.0,29.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,6.0,11.0,6.0,No
org.apache.lucene.index.SortingCodecReader.getVectorReader.(Anon_5),(Anon_5),Anonymous Class,10.0,0.0,4.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,22.0,0.0,0.0,10.0,10.0,0.0,5.0,0.0,0.0,17.0,5.0,5.0,0.0,26.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,5.0,No
org.apache.lucene.index.SortingCodecReader.newStoredFieldsReader.(Anon_3),(Anon_3),Anonymous Class,9.0,0.0,4.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,17.0,0.0,0.0,5.0,5.0,0.0,4.0,0.0,0.0,13.0,4.0,4.0,0.0,20.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,4.0,No
org.apache.lucene.index.SortingCodecReader.newTermVectorsReader.(Anon_8),(Anon_8),Anonymous Class,9.0,0.0,4.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,17.0,0.0,0.0,5.0,5.0,0.0,4.0,0.0,0.0,13.0,4.0,4.0,0.0,20.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,4.0,No
org.apache.lucene.index.SortingCodecReader.wrap.(Anon_1),(Anon_1),Anonymous Class,100.0,0.0,4.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,17.0,0.0,0.0,5.0,5.0,0.0,4.0,0.0,0.0,13.0,4.0,4.0,0.0,20.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,4.0,No
org.apache.lucene.index.VectorValuesWriter.SortingVectorValues,SortingVectorValues,Static Class,23.0,1.0,8.0,0.0,2.0,9.0,2.0,19.0,0.0,0.0,89.0,3.0,0.03,6.0,6.0,32.0,26.0,1.0,0.0,42.0,30.0,10.0,5.0,110.0,4.0,3.0,2.0,10.0,68.0,66.0,0.0,0.0,9.0,33.0,54.0,15.0,No
org.apache.lucene.index.SortingStoredFieldsConsumer.(Anon_1),(Anon_1),Anonymous Class,5.0,1.0,16.0,0.0,1.0,17.0,1.0,3.0,0.0,0.0,32.0,0.0,0.0,3.0,3.0,0.0,6.0,0.0,0.0,27.0,9.0,2.0,0.0,35.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,9.0,15.0,2.0,No
org.apache.lucene.index.SortingStoredFieldsConsumer.(Anon_1).newCompressor.(Anon_2),(Anon_2),Anonymous Class,4.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,7.0,1.0,2.0,0.0,9.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,No
org.apache.lucene.index.SortingStoredFieldsConsumer.(Anon_1).newDecompressor.(Anon_3),(Anon_3),Anonymous Class,5.0,0.0,7.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0,15.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,13.0,6.0,2.0,0.0,16.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,2.0,No
org.apache.lucene.index.SortingStoredFieldsConsumer.CopyVisitor,CopyVisitor,Private Static Class,25.0,0.0,5.0,0.0,1.0,5.0,2.0,17.0,0.0,0.0,87.0,2.0,0.02,14.0,14.0,37.0,23.0,3.0,0.0,32.0,32.0,17.0,5.0,106.0,1.0,2.0,0.0,17.0,80.0,52.0,0.0,0.0,14.0,37.0,55.0,17.0,No
org.apache.lucene.index.TrackingTmpOutputDirectoryWrapper,TrackingTmpOutputDirectoryWrapper,Final Class,38.0,0.0,4.0,0.0,1.0,5.0,1.0,4.0,0.0,0.0,20.0,1.0,0.05,8.0,8.0,10.0,8.0,1.0,0.0,8.0,8.0,4.0,1.0,25.0,1.0,3.0,0.0,4.0,25.0,25.0,0.0,0.0,3.0,8.0,13.0,4.0,No
org.apache.lucene.index.StandardDirectoryReader.(Anon_3),(Anon_3),Anonymous Class,2.0,0.0,5.0,0.0,1.0,5.0,2.0,2.0,0.0,0.0,11.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,9.0,4.0,2.0,1.0,13.0,1.0,1.0,0.0,2.0,50.0,50.0,0.0,0.0,2.0,4.0,6.0,2.0,No
org.apache.lucene.index.StandardDirectoryReader.doOpenFromCommit.(Anon_2),(Anon_2),Anonymous Class,5.0,0.0,5.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,1.0,2.0,0.0,0.0,5.0,2.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,No
org.apache.lucene.index.StandardDirectoryReader.open.(Anon_1),(Anon_1),Anonymous Class,5.0,1.0,28.0,2.0,4.0,31.0,1.0,1.0,0.0,0.0,29.0,2.0,0.07,11.0,11.0,6.0,6.0,0.0,0.0,22.0,14.0,1.0,0.0,32.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,16.0,4.0,No
org.apache.lucene.index.Terms.(Anon_2),(Anon_2),Anonymous Class,24.0,0.0,4.0,0.0,1.0,4.0,1.0,8.0,0.0,0.0,37.0,0.0,0.0,3.0,3.0,0.0,9.0,0.0,0.0,28.0,9.0,9.0,0.0,45.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,18.0,9.0,No
org.apache.lucene.index.Terms.intersect.(Anon_1),(Anon_1),Anonymous Class,42.0,0.0,7.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,6.0,3.0,1.0,0.0,8.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,No
org.apache.lucene.index.TermsEnum.(Anon_1),(Anon_1),Anonymous Class,27.0,0.0,4.0,0.0,1.0,4.0,1.0,14.0,0.0,0.0,55.0,1.0,0.02,9.0,9.0,0.0,14.0,0.0,0.0,42.0,14.0,13.0,1.0,69.0,2.0,2.0,1.0,13.0,92.0,92.0,0.0,0.0,13.0,14.0,28.0,14.0,No
org.apache.lucene.index.TermsHashPerField.PostingsBytesStartArray,PostingsBytesStartArray,Private Static Final Class,9.0,0.0,7.0,0.0,1.0,7.0,1.0,6.0,0.0,0.0,40.0,0.0,0.0,4.0,4.0,14.0,10.0,0.0,0.0,20.0,17.0,5.0,2.0,46.0,2.0,2.0,1.0,5.0,10.0,10.0,1.0,0.0,4.0,19.0,27.0,7.0,No
org.apache.lucene.util.BytesRefHash.BytesStartArray,BytesStartArray,Public Static Abstract Class,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.0,23.0,3.83,1.0,1.0,5.0,5.0,0.0,2.0,0.0,0.0,4.0,0.0,32.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,0.0,No
org.apache.lucene.index.TermStates.(Anon_1),(Anon_1),Anonymous Class,5.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,No
org.apache.lucene.index.TermVectorsConsumerPerField,TermVectorsConsumerPerField,Final Class,33.0,3.0,21.0,2.0,4.0,26.0,1.0,56.0,0.0,0.0,253.0,19.0,0.08,19.0,19.0,59.0,50.0,8.0,0.0,166.0,112.0,10.0,13.0,324.0,16.0,2.0,4.0,10.0,73.0,62.0,1.0,0.0,1.0,113.0,157.0,40.0,No
org.apache.lucene.index.TermVectorsConsumerPerField.TermVectorsPostingsArray,TermVectorsPostingsArray,Static Final Class,9.0,1.0,6.0,0.0,1.0,6.0,1.0,6.0,0.0,0.0,28.0,3.0,0.11,1.0,1.0,12.0,9.0,4.0,0.0,12.0,11.0,4.0,3.0,34.0,1.0,2.0,0.0,4.0,50.0,25.0,0.0,0.0,0.0,15.0,20.0,4.0,No
org.apache.lucene.index.TieredMergePolicy.MERGE_TYPE,MERGE_TYPE,Private Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,0.0,1.0,0.0,No
org.apache.lucene.index.TieredMergePolicy.MergeScore,MergeScore,Protected Static Abstract Class,3.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,5.0,4.0,0.8,1.0,1.0,4.0,4.0,2.0,1.0,0.0,0.0,3.0,0.0,11.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,No
org.apache.lucene.index.TieredMergePolicy.SegmentSizeAndDocs,SegmentSizeAndDocs,Private Static Class,1.0,0.0,8.0,0.0,1.0,8.0,1.0,1.0,0.0,0.0,15.0,1.0,0.07,4.0,4.0,8.0,7.0,1.0,0.0,5.0,5.0,1.0,5.0,17.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,1.0,No
org.apache.lucene.index.TieredMergePolicy.score.(Anon_1),(Anon_1),Anonymous Class,5.0,0.0,6.0,0.0,1.0,6.0,1.0,2.0,0.0,0.0,12.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,10.0,2.0,2.0,0.0,14.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,No
org.apache.lucene.index.TwoPhaseCommitTool,TwoPhaseCommitTool,Public Final Class,3.0,0.0,13.0,9.0,4.0,22.0,1.0,8.0,2.0,0.0,51.0,42.0,0.82,5.0,5.0,10.0,12.0,0.0,0.0,26.0,22.0,1.0,0.0,101.0,7.0,1.0,3.0,3.0,0.0,0.0,2.0,0.0,1.0,16.0,34.0,12.0,No
org.apache.lucene.index.TwoPhaseCommitTool.CommitFailException,CommitFailException,Public Static Class,1.0,0.0,3.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,11.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.lucene.index.TwoPhaseCommitTool.PrepareCommitFailException,PrepareCommitFailException,Public Static Class,1.0,0.0,3.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,11.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.lucene.index.VectorSimilarityFunction.(Anon_1),(Anon_1),Anonymous Class,4.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.lucene.index.VectorSimilarityFunction.(Anon_2),(Anon_2),Anonymous Class,4.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.lucene.index.VectorSimilarityFunction.(Anon_3),(Anon_3),Anonymous Class,4.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.lucene.index.VectorValues.(Anon_1),(Anon_1),Anonymous Class,20.0,0.0,4.0,0.0,1.0,4.0,1.0,7.0,0.0,0.0,30.0,0.0,0.0,2.0,2.0,0.0,7.0,0.0,0.0,23.0,7.0,7.0,0.0,37.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,14.0,7.0,No
org.apache.lucene.index.VectorValuesWriter.BufferedVectorValues,BufferedVectorValues,Private Static Class,25.0,0.0,5.0,0.0,1.0,5.0,3.0,16.0,0.0,0.0,72.0,1.0,0.01,8.0,8.0,35.0,23.0,1.0,0.0,25.0,24.0,12.0,9.0,89.0,2.0,3.0,1.0,12.0,77.0,70.0,0.0,0.0,11.0,32.0,46.0,13.0,No
org.apache.lucene.index.VectorValuesWriter.SortingVectorValues.randomAccess.(Anon_2),(Anon_2),Anonymous Class,4.0,0.0,4.0,0.0,1.0,4.0,2.0,4.0,0.0,0.0,17.0,0.0,0.0,5.0,5.0,0.0,4.0,0.0,0.0,13.0,4.0,4.0,0.0,21.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,4.0,No
org.apache.lucene.index.VectorValuesWriter.flush.(Anon_1),(Anon_1),Anonymous Class,10.0,0.0,5.0,0.0,1.0,5.0,1.0,4.0,0.0,0.0,25.0,0.0,0.0,11.0,11.0,2.0,6.0,0.0,0.0,19.0,6.0,5.0,0.0,29.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,6.0,11.0,6.0,No
org.apache.lucene.search.AutomatonQuery,AutomatonQuery,Public Class,31.0,0.0,7.0,4.0,2.0,10.0,2.0,17.0,0.0,1.0,87.0,60.0,0.69,14.0,14.0,36.0,23.0,0.0,4.0,41.0,44.0,12.0,5.0,163.0,8.0,3.0,2.0,12.0,73.0,48.0,0.0,1.0,11.0,42.0,64.0,22.0,No
org.apache.lucene.search.MultiTermQuery.RewriteMethod,RewriteMethod,Public Static Abstract Class,2.0,0.0,5.0,6.0,1.0,10.0,1.0,0.0,0.0,0.0,8.0,7.0,0.88,7.0,7.0,4.0,3.0,0.0,5.0,2.0,1.0,2.0,0.0,14.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,No
org.apache.lucene.search.BlendedTermQuery,BlendedTermQuery,Public Final Class,17.0,1.0,15.0,1.0,3.0,16.0,1.0,36.0,1.0,2.0,200.0,67.0,0.34,19.0,19.0,67.0,64.0,0.0,0.0,116.0,94.0,7.0,4.0,303.0,7.0,2.0,2.0,8.0,41.0,28.0,3.0,0.0,5.0,102.0,146.0,22.0,No
org.apache.lucene.search.BlendedTermQuery.(Anon_1),(Anon_1),Anonymous Class,3.0,0.0,8.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,5.0,1.0,3.0,0.0,0.0,7.0,4.0,1.0,0.0,9.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,2.0,No
org.apache.lucene.search.BlendedTermQuery.Builder,Builder,Public Static Class,6.0,0.0,5.0,4.0,1.0,9.0,1.0,7.0,0.0,0.0,38.0,22.0,0.58,7.0,7.0,12.0,12.0,0.0,0.0,24.0,15.0,6.0,5.0,67.0,2.0,1.0,1.0,6.0,67.0,40.0,0.0,0.0,6.0,19.0,27.0,7.0,No
org.apache.lucene.search.BlendedTermQuery.DisjunctionMaxRewrite,DisjunctionMaxRewrite,Public Static Class,6.0,0.0,5.0,2.0,1.0,6.0,1.0,5.0,0.0,0.0,22.0,11.0,0.5,4.0,4.0,10.0,7.0,0.0,0.0,7.0,6.0,4.0,1.0,38.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,7.0,13.0,5.0,No
org.apache.lucene.search.BlendedTermQuery.RewriteMethod,RewriteMethod,Public Static Abstract Class,2.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,4.0,9.0,2.25,1.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,15.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,No
org.apache.lucene.search.BlendedTermQuery.BlendedTermQuery.(Anon_2),(Anon_2),Anonymous Class,28.0,1.0,8.0,0.0,1.0,9.0,1.0,4.0,0.0,0.0,17.0,0.0,0.0,4.0,4.0,3.0,5.0,0.0,0.0,15.0,7.0,2.0,0.0,21.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,12.0,2.0,No
