Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.xerces.parsers.SecuritySupport.getSystemProperty.(Anon_4),(Anon_4),Anonymous Class,1.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.xerces.parsers.SoftReferenceSymbolTableConfiguration,SoftReferenceSymbolTableConfiguration,Public Class,58.0,0.0,4.0,7.0,1.0,10.0,1.0,4.0,0.0,0.0,20.0,39.0,1.95,3.0,3.0,11.0,5.0,0.0,0.0,4.0,4.0,4.0,0.0,60.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,9.0,4.0,No
org.apache.xerces.util.SoftReferenceSymbolTable,SoftReferenceSymbolTable,Public Class,20.0,2.0,16.0,8.0,4.0,25.0,1.0,45.0,0.0,0.0,194.0,124.0,0.64,5.0,5.0,45.0,54.0,0.0,0.0,119.0,118.0,10.0,2.0,357.0,7.0,2.0,4.0,10.0,45.0,20.0,2.0,1.0,7.0,110.0,157.0,40.0,No
org.apache.xerces.xinclude.XIncludeHandler,XIncludeHandler,Public Class,115.0,1.0,16.0,4.0,4.0,21.0,4.0,292.0,0.0,46.0,2000.0,741.0,0.37,54.0,54.0,487.0,349.0,0.0,1.0,1217.0,942.0,115.0,46.0,3025.0,52.0,1.0,6.0,115.0,95.0,91.0,18.0,44.0,53.0,776.0,1186.0,407.0,No
org.apache.xerces.xinclude.XIncludeNamespaceSupport,XIncludeNamespaceSupport,Public Class,30.0,0.0,5.0,5.0,1.0,10.0,1.0,7.0,0.0,0.0,27.0,38.0,1.41,1.0,1.0,9.0,9.0,0.0,0.0,14.0,11.0,5.0,1.0,72.0,2.0,3.0,1.0,5.0,40.0,40.0,0.0,0.0,5.0,12.0,20.0,7.0,No
org.apache.xerces.parsers.XIncludeParserConfiguration,XIncludeParserConfiguration,Public Class,53.0,2.0,13.0,6.0,2.0,20.0,1.0,29.0,0.0,5.0,103.0,59.0,0.57,14.0,14.0,35.0,20.0,0.0,0.0,64.0,51.0,7.0,1.0,184.0,4.0,3.0,1.0,7.0,57.0,14.0,0.0,2.0,5.0,54.0,69.0,14.0,No
org.apache.xerces.parsers.XML11DTDConfiguration,XML11DTDConfiguration,Public Class,45.0,2.0,16.0,11.0,4.0,28.0,3.0,186.0,0.0,24.0,636.0,494.0,0.78,46.0,46.0,180.0,139.0,0.0,0.0,432.0,351.0,35.0,36.0,1282.0,20.0,2.0,4.0,35.0,93.0,85.0,1.0,11.0,23.0,350.0,467.0,125.0,No
org.apache.xerces.parsers.XML11NonValidatingConfiguration,XML11NonValidatingConfiguration,Public Class,45.0,2.0,14.0,11.0,4.0,27.0,3.0,182.0,0.0,20.0,578.0,457.0,0.79,40.0,40.0,165.0,130.0,0.0,0.0,383.0,310.0,35.0,30.0,1183.0,20.0,2.0,4.0,35.0,93.0,84.0,1.0,11.0,23.0,301.0,416.0,123.0,No
org.apache.xerces.parsers.XMLGrammarPreparser.XMLGrammarLoaderContainer,XMLGrammarLoaderContainer,Static Class,1.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,7.0,4.0,0.57,1.0,1.0,4.0,4.0,0.0,0.0,2.0,1.0,1.0,2.0,11.0,1.0,1.0,0.0,1.0,50.0,50.0,0.0,0.0,1.0,3.0,5.0,1.0,No
org.apache.xerces.parsers.XPointerParserConfiguration,XPointerParserConfiguration,Public Class,53.0,4.0,14.0,7.0,2.0,23.0,1.0,41.0,0.0,6.0,115.0,61.0,0.53,15.0,15.0,38.0,22.0,0.0,0.0,75.0,61.0,7.0,2.0,210.0,4.0,3.0,1.0,7.0,57.0,14.0,0.0,2.0,5.0,67.0,81.0,13.0,No
org.apache.xerces.xpointer.XPointerHandler,XPointerHandler,Public Final Class,139.0,2.0,13.0,9.0,3.0,24.0,2.0,149.0,0.0,0.0,641.0,445.0,0.69,23.0,23.0,147.0,101.0,0.0,0.0,456.0,307.0,24.0,10.0,1212.0,16.0,2.0,4.0,24.0,86.0,75.0,2.0,2.0,20.0,263.0,388.0,71.0,No
org.apache.xerces.util.AugmentationsImpl.AugmentationsItemsContainer,AugmentationsItemsContainer,Abstract Class,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,2.0,0.0,0.0,7.0,0.0,9.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,8.0,0.0,No
org.apache.xerces.util.AugmentationsImpl.LargeContainer,LargeContainer,Class,15.0,0.0,4.0,0.0,1.0,5.0,1.0,10.0,0.0,0.0,37.0,0.0,0.0,4.0,4.0,13.0,13.0,0.0,0.0,18.0,18.0,8.0,1.0,47.0,2.0,2.0,1.0,8.0,25.0,25.0,0.0,0.0,8.0,17.0,27.0,9.0,No
org.apache.xerces.util.AugmentationsImpl.SmallContainer,SmallContainer,Class,15.0,2.0,9.0,0.0,2.0,11.0,1.0,28.0,0.0,1.0,99.0,0.0,0.0,5.0,5.0,23.0,31.0,0.0,0.0,61.0,60.0,8.0,2.0,127.0,4.0,2.0,3.0,8.0,19.0,19.0,0.0,0.0,8.0,64.0,89.0,18.0,No
org.apache.xerces.util.AugmentationsImpl.SmallContainer.SmallContainerKeyEnumeration,SmallContainerKeyEnumeration,Class,3.0,1.0,6.0,0.0,2.0,6.0,2.0,5.0,0.0,0.0,21.0,0.0,0.0,2.0,2.0,7.0,8.0,1.0,0.0,11.0,9.0,3.0,2.0,26.0,2.0,1.0,1.0,3.0,17.0,17.0,0.0,0.0,2.0,11.0,17.0,5.0,No
org.apache.xerces.util.DOMErrorHandlerWrapper.DOMErrorTypeMap,DOMErrorTypeMap,Private Static Class,2.0,0.0,2.0,0.0,1.0,2.0,1.0,8.0,1.0,1.0,119.0,19.0,0.16,4.0,4.0,5.0,4.0,0.0,0.0,111.0,111.0,1.0,0.0,136.0,1.0,1.0,0.0,2.0,50.0,50.0,1.0,0.0,1.0,112.0,115.0,2.0,No
org.apache.xerces.util.XMLErrorCode,XMLErrorCode,Final Class,4.0,0.0,4.0,6.0,1.0,10.0,1.0,7.0,0.0,0.0,20.0,35.0,1.75,1.0,1.0,8.0,8.0,0.0,0.0,9.0,8.0,4.0,2.0,62.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,10.0,16.0,5.0,No
org.apache.xerces.util.DOMUtil.ThrowableMethods,ThrowableMethods,Static Class,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,2.0,15.0,8.0,0.53,4.0,4.0,5.0,4.0,0.0,0.0,8.0,5.0,1.0,0.0,27.0,1.0,1.0,0.0,1.0,100.0,100.0,1.0,0.0,0.0,6.0,9.0,1.0,No
org.apache.xerces.util.ErrorHandlerWrapper.createXMLParseException.(Anon_1),(Anon_1),Anonymous Class,9.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,2.0,1.0,9.0,0.0,0.0,10.0,9.0,9.0,0.0,10.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,18.0,9.0,No
org.apache.xerces.util.JAXPNamespaceContextWrapper,JAXPNamespaceContextWrapper,Public Final Class,16.0,0.0,4.0,0.0,2.0,4.0,2.0,19.0,0.0,0.0,70.0,13.0,0.19,6.0,6.0,22.0,24.0,0.0,0.0,29.0,26.0,16.0,3.0,101.0,5.0,1.0,2.0,16.0,75.0,73.0,0.0,0.0,16.0,24.0,48.0,24.0,No
org.apache.xerces.util.JAXPNamespaceContextWrapper.getAllPrefixes.(Anon_1),(Anon_1),Anonymous Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,2.0,0.0,7.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,No
org.apache.xerces.util.NamespaceSupport.Prefixes,Prefixes,Protected Final Class,4.0,0.0,5.0,2.0,2.0,8.0,2.0,6.0,0.0,0.0,26.0,9.0,0.35,4.0,4.0,9.0,10.0,0.0,0.0,13.0,12.0,4.0,3.0,41.0,2.0,1.0,1.0,4.0,33.0,33.0,0.0,0.0,4.0,14.0,21.0,6.0,No
org.apache.xerces.util.SoftReferenceSymbolTable.SREntry,SREntry,Protected Static Final Class,3.0,0.0,5.0,3.0,1.0,8.0,1.0,7.0,0.0,0.0,21.0,20.0,0.95,3.0,3.0,7.0,7.0,0.0,0.0,9.0,9.0,3.0,3.0,47.0,2.0,2.0,1.0,3.0,67.0,0.0,1.0,0.0,2.0,11.0,16.0,4.0,No
org.apache.xerces.util.SoftReferenceSymbolTable.SREntryData,SREntryData,Protected Static Final Class,2.0,0.0,5.0,0.0,1.0,5.0,1.0,2.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,6.0,6.0,2.0,2.0,16.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,11.0,2.0,No
org.apache.xerces.util.SymbolHash.Entry,Entry,Protected Static Final Class,3.0,0.0,6.0,0.0,1.0,6.0,1.0,3.0,0.0,0.0,23.0,7.0,0.3,0.0,0.0,8.0,8.0,0.0,0.0,12.0,12.0,3.0,3.0,32.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,14.0,19.0,4.0,No
org.apache.xerces.util.SymbolTable.Entry,Entry,Protected Static Final Class,2.0,0.0,6.0,4.0,1.0,10.0,1.0,8.0,0.0,0.0,17.0,25.0,1.47,1.0,1.0,6.0,6.0,0.0,0.0,8.0,8.0,2.0,3.0,49.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11.0,14.0,2.0,No
org.apache.xerces.util.XMLAttributesImpl.Attribute,Attribute,Static Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,10.0,23.0,2.3,4.0,4.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,8.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,No
org.apache.xerces.util.XMLCatalogResolver,XMLCatalogResolver,Public Class,22.0,1.0,9.0,11.0,3.0,21.0,4.0,49.0,0.0,0.0,210.0,281.0,1.34,17.0,17.0,55.0,45.0,0.0,0.0,126.0,102.0,22.0,6.0,540.0,9.0,1.0,3.0,22.0,84.0,55.0,3.0,0.0,19.0,87.0,137.0,56.0,No
org.apache.xerces.util.XMLLocatorWrapper,XMLLocatorWrapper,Public Final Class,12.0,0.0,5.0,0.0,2.0,5.0,2.0,14.0,0.0,0.0,64.0,10.0,0.16,1.0,1.0,14.0,14.0,0.0,0.0,30.0,29.0,12.0,1.0,88.0,2.0,1.0,1.0,12.0,8.0,8.0,0.0,0.0,12.0,21.0,43.0,21.0,No
org.apache.xerces.xinclude.MultipleScopeNamespaceSupport,MultipleScopeNamespaceSupport,Public Class,25.0,0.0,8.0,2.0,2.0,10.0,1.0,18.0,0.0,0.0,104.0,48.0,0.46,4.0,4.0,22.0,26.0,0.0,1.0,60.0,55.0,13.0,2.0,170.0,6.0,2.0,3.0,13.0,23.0,8.0,0.0,0.0,13.0,51.0,81.0,29.0,No
org.apache.xerces.xinclude.ObjectFactory,ObjectFactory,Final Class,7.0,3.0,34.0,20.0,8.0,56.0,1.0,50.0,7.0,5.0,258.0,207.0,0.8,17.0,17.0,57.0,46.0,5.0,0.0,174.0,134.0,0.0,0.0,505.0,24.0,1.0,5.0,7.0,86.0,71.0,2.0,0.0,0.0,106.0,165.0,56.0,No
org.apache.xerces.xinclude.ObjectFactory.ConfigurationError,ConfigurationError,Static Final Class,2.0,0.0,4.0,4.0,1.0,6.0,1.0,8.0,0.0,1.0,12.0,22.0,1.83,2.0,2.0,6.0,5.0,2.0,0.0,4.0,3.0,2.0,1.0,39.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,2.0,No
org.apache.xerces.xinclude.SecuritySupport,SecuritySupport,Final Class,9.0,0.0,10.0,0.0,1.0,10.0,1.0,10.0,8.0,0.0,93.0,8.0,0.09,10.0,10.0,16.0,22.0,8.0,0.0,59.0,27.0,1.0,0.0,111.0,2.0,1.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,26.0,49.0,10.0,No
org.apache.xerces.xinclude.SecuritySupport.getContextClassLoader.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,7.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,7.0,3.0,1.0,0.0,8.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,No
org.apache.xerces.xinclude.SecuritySupport.getFileExists.(Anon_7),(Anon_7),Anonymous Class,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,No
org.apache.xerces.xinclude.SecuritySupport.getFileInputStream.(Anon_5),(Anon_5),Anonymous Class,1.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.xerces.xinclude.SecuritySupport.getLastModified.(Anon_8),(Anon_8),Anonymous Class,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.xerces.xinclude.SecuritySupport.getParentClassLoader.(Anon_3),(Anon_3),Anonymous Class,1.0,1.0,7.0,2.0,3.0,10.0,1.0,1.0,0.0,0.0,8.0,2.0,0.25,3.0,3.0,1.0,2.0,0.0,0.0,7.0,3.0,1.0,0.0,11.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,3.0,No
org.apache.xerces.xinclude.SecuritySupport.getResourceAsStream.(Anon_6),(Anon_6),Anonymous Class,1.0,0.0,9.0,0.0,2.0,9.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,7.0,4.0,1.0,0.0,10.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,2.0,No
org.apache.xerces.xinclude.SecuritySupport.getSystemClassLoader.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,7.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,7.0,3.0,1.0,0.0,8.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,No
org.apache.xerces.xinclude.SecuritySupport.getSystemProperty.(Anon_4),(Anon_4),Anonymous Class,1.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.xerces.xinclude.XInclude11TextReader,XInclude11TextReader,Public Class,13.0,0.0,4.0,7.0,1.0,10.0,1.0,2.0,0.0,0.0,10.0,25.0,2.5,4.0,4.0,5.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,37.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,2.0,Yes
org.apache.xerces.xinclude.XIncludeTextReader,XIncludeTextReader,Public Class,11.0,2.0,25.0,12.0,6.0,39.0,1.0,38.0,0.0,0.0,281.0,154.0,0.55,25.0,25.0,56.0,54.0,0.0,1.0,191.0,138.0,11.0,5.0,472.0,22.0,1.0,6.0,11.0,75.0,75.0,0.0,6.0,5.0,115.0,176.0,61.0,No
org.apache.xerces.xinclude.XIncludeHandler.Notation,Notation,Protected Static Class,3.0,0.0,7.0,0.0,2.0,7.0,1.0,3.0,0.0,0.0,30.0,9.0,0.3,2.0,2.0,12.0,12.0,0.0,0.0,13.0,9.0,3.0,6.0,42.0,3.0,1.0,1.0,3.0,78.0,78.0,1.0,0.0,2.0,14.0,21.0,6.0,No
org.apache.xerces.xinclude.XIncludeHandler.UnparsedEntity,UnparsedEntity,Protected Static Class,3.0,0.0,8.0,0.0,2.0,8.0,1.0,3.0,0.0,0.0,32.0,9.0,0.28,2.0,2.0,13.0,13.0,0.0,0.0,14.0,9.0,3.0,7.0,44.0,3.0,1.0,1.0,3.0,76.0,76.0,1.0,0.0,2.0,15.0,22.0,6.0,No
org.apache.xerces.xinclude.XIncludeMessageFormatter,XIncludeMessageFormatter,Public Class,1.0,4.0,25.0,16.0,7.0,45.0,2.0,7.0,0.0,1.0,29.0,25.0,0.86,6.0,6.0,7.0,6.0,0.0,0.0,20.0,16.0,1.0,2.0,60.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,21.0,7.0,No
org.apache.xerces.xpointer.ElementSchemePointer,ElementSchemePointer,Class,16.0,2.0,14.0,7.0,3.0,23.0,2.0,126.0,0.0,0.0,423.0,310.0,0.73,14.0,14.0,107.0,86.0,0.0,0.0,288.0,197.0,16.0,17.0,846.0,12.0,1.0,4.0,16.0,81.0,74.0,0.0,5.0,11.0,188.0,273.0,47.0,No
org.apache.xerces.xpointer.ElementSchemePointer.Scanner,Scanner,Private Class,4.0,4.0,25.0,10.0,7.0,39.0,1.0,28.0,0.0,9.0,120.0,83.0,0.69,7.0,7.0,33.0,16.0,0.0,1.0,89.0,48.0,4.0,2.0,219.0,18.0,1.0,4.0,4.0,63.0,63.0,3.0,1.0,0.0,42.0,63.0,28.0,No
org.apache.xerces.xpointer.ElementSchemePointer.Tokens,Tokens,Private Final Class,11.0,0.0,5.0,5.0,1.0,10.0,1.0,21.0,0.0,3.0,69.0,75.0,1.09,7.0,7.0,25.0,24.0,0.0,0.0,41.0,30.0,11.0,6.0,165.0,2.0,1.0,1.0,11.0,74.0,68.0,11.0,0.0,0.0,34.0,51.0,16.0,No
org.apache.xerces.xpointer.ElementSchemePointer.parseXPointer.(Anon_1),(Anon_1),Anonymous Class,5.0,0.0,10.0,0.0,2.0,10.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,9.0,4.0,1.0,0.0,11.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,No
org.apache.xerces.xpointer.ShortHandPointer,ShortHandPointer,Class,14.0,1.0,8.0,7.0,2.0,16.0,2.0,36.0,0.0,0.0,110.0,119.0,1.08,11.0,11.0,30.0,24.0,0.0,0.0,56.0,49.0,14.0,4.0,265.0,8.0,1.0,3.0,14.0,80.0,79.0,1.0,0.0,13.0,38.0,70.0,31.0,No
org.apache.xerces.xpointer.XPointerMessageFormatter,XPointerMessageFormatter,Class,1.0,4.0,28.0,19.0,7.0,51.0,2.0,8.0,0.0,1.0,32.0,29.0,0.91,6.0,6.0,7.0,6.0,0.0,0.0,23.0,16.0,1.0,2.0,68.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,21.0,7.0,No
org.apache.xerces.xpointer.XPointerErrorHandler,XPointerErrorHandler,Class,6.0,0.0,7.0,3.0,1.0,9.0,2.0,14.0,0.0,0.0,42.0,40.0,0.95,4.0,4.0,13.0,10.0,0.0,0.0,23.0,23.0,6.0,1.0,89.0,3.0,1.0,2.0,6.0,67.0,0.0,1.0,0.0,5.0,22.0,31.0,8.0,No
org.apache.xerces.xpointer.XPointerHandler.Scanner,Scanner,Private Class,5.0,8.0,42.0,14.0,11.0,62.0,1.0,48.0,0.0,15.0,236.0,114.0,0.48,8.0,8.0,50.0,24.0,0.0,1.0,189.0,115.0,5.0,2.0,375.0,33.0,1.0,5.0,5.0,60.0,60.0,4.0,1.0,0.0,97.0,136.0,55.0,No
org.apache.xerces.xpointer.XPointerHandler.Tokens,Tokens,Private Final Class,9.0,0.0,7.0,5.0,2.0,12.0,1.0,18.0,0.0,6.0,74.0,71.0,0.96,7.0,7.0,25.0,21.0,0.0,0.0,47.0,31.0,9.0,6.0,163.0,2.0,1.0,1.0,9.0,72.0,65.0,9.0,0.0,0.0,34.0,49.0,14.0,No
org.apache.xerces.xpointer.XPointerHandler.parseXPointer.(Anon_1),(Anon_1),Anonymous Class,6.0,0.0,13.0,0.0,2.0,13.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,12.0,4.0,1.0,0.0,14.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,No
org.apache.xml.serialize.BaseMarkupSerializer,BaseMarkupSerializer,Public Abstract Class,63.0,1.0,18.0,5.0,4.0,23.0,8.0,239.0,0.0,0.0,1107.0,433.0,0.39,35.0,35.0,196.0,154.0,2.0,3.0,682.0,585.0,63.0,20.0,1773.0,45.0,1.0,5.0,63.0,92.0,76.0,0.0,23.0,38.0,507.0,713.0,219.0,No
org.apache.xml.serialize.ElementState,ElementState,Public Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,14.0,47.0,3.36,2.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,11.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,0.0,No
org.apache.xml.serialize.EncodingInfo,EncodingInfo,Public Class,6.0,0.0,14.0,7.0,3.0,21.0,1.0,28.0,1.0,0.0,137.0,82.0,0.6,11.0,11.0,36.0,33.0,0.0,0.0,88.0,67.0,5.0,8.0,247.0,12.0,1.0,3.0,6.0,73.0,60.0,1.0,0.0,5.0,68.0,95.0,20.0,No
org.apache.xml.serialize.OutputFormat,OutputFormat,Public Class,50.0,0.0,6.0,7.0,2.0,13.0,1.0,145.0,4.0,0.0,322.0,468.0,1.45,13.0,13.0,89.0,86.0,0.0,0.0,148.0,126.0,46.0,19.0,929.0,9.0,1.0,4.0,50.0,95.0,93.0,0.0,0.0,50.0,128.0,212.0,81.0,No
org.apache.xml.serialize.Printer,Printer,Public Class,18.0,0.0,10.0,2.0,3.0,12.0,1.0,56.0,0.0,1.0,194.0,84.0,0.43,6.0,6.0,40.0,31.0,0.0,1.0,102.0,93.0,18.0,7.0,334.0,5.0,1.0,3.0,18.0,64.0,56.0,0.0,0.0,18.0,76.0,122.0,45.0,No
org.apache.xml.serialize.IndentPrinter,IndentPrinter,Public Class,35.0,0.0,9.0,6.0,2.0,15.0,1.0,52.0,0.0,0.0,158.0,131.0,0.83,6.0,6.0,25.0,24.0,0.0,0.0,83.0,78.0,17.0,5.0,341.0,7.0,2.0,4.0,17.0,59.0,39.0,0.0,0.0,17.0,62.0,102.0,39.0,No
org.apache.xml.serialize.DOMSerializerImpl.DocumentMethods,DocumentMethods,Static Class,1.0,0.0,1.0,0.0,1.0,1.0,1.0,6.0,0.0,4.0,21.0,10.0,0.48,4.0,4.0,7.0,6.0,0.0,0.0,14.0,9.0,1.0,0.0,37.0,1.0,1.0,0.0,1.0,100.0,100.0,1.0,0.0,0.0,12.0,15.0,1.0,No
org.apache.xml.serialize.XMLSerializer,XMLSerializer,Public Class,86.0,4.0,37.0,14.0,9.0,55.0,1.0,162.0,0.0,2.0,871.0,397.0,0.46,30.0,30.0,109.0,94.0,0.0,1.0,623.0,546.0,23.0,6.0,1414.0,61.0,2.0,8.0,23.0,89.0,89.0,3.0,8.0,12.0,430.0,619.0,206.0,No
org.apache.xml.serialize.XML11Serializer,XML11Serializer,Public Class,98.0,1.0,26.0,6.0,5.0,33.0,1.0,39.0,0.0,2.0,319.0,138.0,0.43,17.0,17.0,46.0,42.0,0.0,0.0,203.0,159.0,12.0,6.0,495.0,10.0,3.0,5.0,12.0,100.0,100.0,0.0,6.0,6.0,128.0,193.0,65.0,No
org.apache.xml.serialize.EncodingInfo.CharToByteConverterMethods,CharToByteConverterMethods,Static Class,1.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,0.0,3.0,19.0,9.0,0.47,5.0,5.0,7.0,6.0,0.0,0.0,12.0,8.0,1.0,0.0,33.0,1.0,1.0,0.0,1.0,100.0,100.0,1.0,0.0,0.0,10.0,13.0,1.0,No
org.apache.xml.serialize.EncodingInfo.CharsetMethods,CharsetMethods,Static Class,1.0,0.0,1.0,0.0,1.0,1.0,1.0,7.0,0.0,5.0,26.0,11.0,0.42,5.0,5.0,10.0,9.0,0.0,0.0,19.0,13.0,1.0,0.0,44.0,1.0,1.0,0.0,1.0,100.0,100.0,1.0,0.0,0.0,17.0,20.0,1.0,No
org.apache.xml.serialize.Encodings,Encodings,Public Class,1.0,0.0,46.0,8.0,13.0,54.0,1.0,7.0,1.0,6.0,60.0,30.0,0.5,6.0,6.0,16.0,12.0,1.0,0.0,43.0,35.0,0.0,0.0,97.0,13.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,45.0,13.0,No
org.apache.xml.serialize.HTMLdtd,HTMLdtd,Public Final Class,16.0,0.0,10.0,7.0,2.0,17.0,1.0,79.0,16.0,20.0,262.0,186.0,0.71,10.0,10.0,52.0,49.0,0.0,0.0,182.0,154.0,0.0,0.0,523.0,11.0,1.0,5.0,16.0,84.0,72.0,6.0,0.0,10.0,163.0,203.0,39.0,No
org.apache.xml.serialize.HTMLSerializer,HTMLSerializer,Public Class,81.0,2.0,28.0,10.0,6.0,40.0,1.0,85.0,0.0,1.0,507.0,232.0,0.46,20.0,20.0,63.0,50.0,0.0,1.0,353.0,304.0,18.0,2.0,822.0,29.0,2.0,5.0,18.0,75.0,50.0,0.0,6.0,12.0,242.0,353.0,115.0,No
org.apache.xml.serialize.Method,Method,Public Final Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.0,8.0,24.0,3.0,1.0,1.0,6.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,No
org.apache.xml.serialize.LineSeparator,LineSeparator,Public Final Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,4.0,7.0,21.0,3.0,1.0,1.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,No
