Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.jfree.data.xml.KeyHandler,KeyHandler,Public Class,6.0,1.0,7.0,7.0,2.0,15.0,2.0,15.0,0.0,0.0,49.0,49.0,1.0,8.0,8.0,18.0,10.0,0.0,0.0,19.0,15.0,6.0,3.0,113.0,2.0,2.0,1.0,6.0,56.0,44.0,0.0,2.0,4.0,15.0,25.0,9.0,No
org.jfree.data.xml.ValueHandler,ValueHandler,Public Class,6.0,1.0,9.0,7.0,2.0,16.0,2.0,14.0,0.0,0.0,56.0,47.0,0.84,10.0,10.0,19.0,11.0,0.0,0.0,22.0,19.0,6.0,3.0,117.0,4.0,2.0,3.0,6.0,50.0,44.0,0.0,2.0,4.0,18.0,30.0,11.0,No
org.jfree.data.xy.AbstractXYZDataset,AbstractXYZDataset,Public Abstract Class,23.0,0.0,9.0,8.0,2.0,17.0,2.0,2.0,0.0,0.0,12.0,12.0,1.0,2.0,2.0,6.0,4.0,0.0,2.0,5.0,4.0,1.0,0.0,26.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,2.0,No
org.jfree.data.xy.CategoryTableXYDataset,CategoryTableXYDataset,Public Class,53.0,0.0,5.0,7.0,1.0,12.0,5.0,30.0,0.0,0.0,136.0,204.0,1.5,9.0,9.0,49.0,32.0,0.0,0.0,54.0,51.0,27.0,2.0,369.0,4.0,5.0,1.0,27.0,54.0,44.0,0.0,0.0,27.0,48.0,82.0,33.0,No
org.jfree.data.xy.IntervalXYDelegate,IntervalXYDelegate,Public Class,22.0,0.0,7.0,9.0,2.0,16.0,6.0,29.0,0.0,1.0,169.0,221.0,1.31,11.0,11.0,56.0,50.0,0.0,0.0,91.0,79.0,22.0,5.0,419.0,6.0,1.0,2.0,22.0,73.0,38.0,2.0,0.0,20.0,77.0,118.0,40.0,No
org.jfree.data.xy.DefaultHighLowDataset,DefaultHighLowDataset,Public Class,42.0,0.0,7.0,10.0,2.0,17.0,3.0,29.0,1.0,0.0,156.0,208.0,1.33,7.0,7.0,61.0,42.0,0.0,0.0,72.0,65.0,19.0,7.0,393.0,10.0,4.0,1.0,20.0,83.0,79.0,0.0,0.0,20.0,66.0,102.0,35.0,No
org.jfree.data.xy.DefaultIntervalXYDataset,DefaultIntervalXYDataset,Public Class,46.0,0.0,10.0,14.0,2.0,23.0,2.0,23.0,0.0,0.0,198.0,293.0,1.48,9.0,9.0,82.0,64.0,0.0,0.0,114.0,83.0,20.0,2.0,512.0,11.0,5.0,2.0,20.0,53.0,35.0,0.0,0.0,20.0,96.0,135.0,38.0,No
org.jfree.data.xy.DefaultOHLCDataset,DefaultOHLCDataset,Public Class,42.0,0.0,6.0,8.0,1.0,14.0,3.0,23.0,0.0,0.0,124.0,157.0,1.27,7.0,7.0,53.0,35.0,0.0,0.0,53.0,47.0,20.0,2.0,304.0,5.0,4.0,1.0,20.0,63.0,48.0,0.0,0.0,20.0,46.0,76.0,29.0,No
org.jfree.data.xy.OHLCDataItem,OHLCDataItem,Public Class,9.0,0.0,7.0,6.0,2.0,13.0,3.0,17.0,0.0,1.0,73.0,70.0,0.96,5.0,5.0,22.0,19.0,0.0,0.0,35.0,31.0,9.0,6.0,160.0,8.0,1.0,1.0,9.0,67.0,67.0,0.0,0.0,9.0,32.0,50.0,17.0,No
org.jfree.data.xy.DefaultTableXYDataset,DefaultTableXYDataset,Public Class,62.0,0.0,8.0,7.0,2.0,15.0,5.0,49.0,0.0,0.0,287.0,251.0,0.87,17.0,17.0,83.0,71.0,0.0,0.0,159.0,152.0,36.0,5.0,587.0,7.0,5.0,4.0,36.0,72.0,61.0,1.0,1.0,34.0,137.0,205.0,71.0,No
org.jfree.data.xy.DefaultWindDataset,DefaultWindDataset,Public Class,35.0,0.0,9.0,10.0,2.0,19.0,3.0,18.0,1.0,0.0,121.0,130.0,1.07,11.0,11.0,43.0,37.0,0.0,0.0,66.0,55.0,12.0,2.0,269.0,7.0,4.0,5.0,13.0,54.0,38.0,0.0,0.0,13.0,56.0,83.0,26.0,No
org.jfree.data.xy.WindDataItem,WindDataItem,Class,6.0,0.0,9.0,6.0,2.0,15.0,3.0,10.0,0.0,0.0,57.0,43.0,0.75,3.0,3.0,14.0,12.0,0.0,0.0,28.0,24.0,6.0,3.0,110.0,6.0,1.0,2.0,6.0,44.0,44.0,0.0,0.0,6.0,21.0,36.0,14.0,No
org.jfree.data.xy.DefaultXYDataset,DefaultXYDataset,Public Class,37.0,0.0,9.0,11.0,2.0,20.0,3.0,18.0,0.0,0.0,141.0,174.0,1.23,10.0,10.0,50.0,39.0,0.0,4.0,77.0,66.0,15.0,2.0,331.0,7.0,4.0,2.0,15.0,40.0,30.0,0.0,0.0,15.0,65.0,96.0,30.0,No
org.jfree.data.xy.DefaultXYZDataset,DefaultXYZDataset,Public Class,40.0,0.0,9.0,12.0,2.0,20.0,3.0,20.0,0.0,0.0,159.0,209.0,1.31,10.0,10.0,59.0,46.0,0.0,0.0,88.0,72.0,17.0,2.0,386.0,8.0,5.0,2.0,17.0,44.0,32.0,0.0,0.0,17.0,74.0,108.0,33.0,No
org.jfree.data.xy.MatrixSeries,MatrixSeries,Public Class,34.0,0.0,6.0,8.0,2.0,14.0,2.0,23.0,0.0,1.0,71.0,89.0,1.25,3.0,3.0,21.0,23.0,0.0,1.0,35.0,37.0,11.0,1.0,183.0,8.0,2.0,3.0,11.0,45.0,0.0,0.0,0.0,11.0,35.0,56.0,20.0,No
org.jfree.data.xy.MatrixSeriesCollection,MatrixSeriesCollection,Public Class,39.0,1.0,6.0,8.0,2.0,15.0,4.0,39.0,0.0,1.0,106.0,131.0,1.24,12.0,12.0,39.0,30.0,0.0,0.0,53.0,52.0,16.0,1.0,275.0,4.0,5.0,1.0,16.0,19.0,0.0,0.0,0.0,16.0,48.0,73.0,25.0,No
org.jfree.data.xy.NormalizedMatrixSeries,NormalizedMatrixSeries,Public Class,40.0,1.0,5.0,8.0,1.0,14.0,1.0,15.0,0.0,1.0,34.0,61.0,1.79,3.0,3.0,17.0,14.0,0.0,0.0,16.0,13.0,6.0,2.0,110.0,1.0,3.0,0.0,6.0,42.0,42.0,0.0,0.0,6.0,17.0,24.0,6.0,No
org.jfree.data.xy.Vector,Vector,Public Class,7.0,0.0,6.0,5.0,2.0,11.0,2.0,10.0,0.0,0.0,46.0,43.0,0.93,1.0,1.0,15.0,13.0,0.0,0.0,22.0,20.0,7.0,2.0,99.0,5.0,1.0,1.0,7.0,14.0,14.0,0.0,0.0,7.0,20.0,32.0,11.0,No
org.jfree.data.xy.VectorDataItem,VectorDataItem,Public Class,14.0,0.0,5.0,6.0,1.0,11.0,1.0,7.0,0.0,0.0,34.0,37.0,1.09,2.0,2.0,11.0,11.0,0.0,0.0,16.0,14.0,6.0,0.0,78.0,2.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,6.0,12.0,21.0,8.0,No
org.jfree.data.xy.XYCoordinate,XYCoordinate,Public Class,8.0,0.0,8.0,6.0,2.0,14.0,3.0,11.0,0.0,0.0,69.0,49.0,0.71,3.0,3.0,19.0,15.0,0.0,0.0,35.0,31.0,8.0,2.0,129.0,6.0,1.0,2.0,8.0,25.0,13.0,0.0,0.0,8.0,27.0,45.0,17.0,No
org.jfree.data.xy.VectorSeries,VectorSeries,Public Class,53.0,0.0,4.0,7.0,1.0,11.0,1.0,11.0,0.0,0.0,41.0,79.0,1.93,4.0,4.0,19.0,16.0,0.0,0.0,16.0,16.0,10.0,0.0,131.0,1.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,16.0,27.0,10.0,No
org.jfree.data.xy.VectorSeriesCollection,VectorSeriesCollection,Public Class,40.0,0.0,6.0,8.0,1.0,14.0,4.0,23.0,0.0,0.0,108.0,149.0,1.38,15.0,15.0,48.0,35.0,0.0,0.0,50.0,50.0,18.0,1.0,280.0,3.0,4.0,1.0,18.0,22.0,0.0,0.0,0.0,18.0,48.0,72.0,23.0,No
org.jfree.data.xy.XIntervalDataItem,XIntervalDataItem,Public Class,13.0,0.0,7.0,6.0,2.0,12.0,1.0,6.0,0.0,0.0,35.0,31.0,0.89,2.0,2.0,9.0,9.0,0.0,0.0,17.0,14.0,5.0,0.0,72.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,11.0,20.0,8.0,No
org.jfree.data.xy.YWithXInterval,YWithXInterval,Public Class,5.0,0.0,7.0,6.0,2.0,13.0,2.0,9.0,0.0,0.0,39.0,40.0,1.03,1.0,1.0,11.0,10.0,0.0,0.0,18.0,17.0,5.0,3.0,88.0,6.0,1.0,1.0,5.0,40.0,40.0,0.0,0.0,5.0,16.0,27.0,10.0,No
org.jfree.data.xy.XIntervalSeries,XIntervalSeries,Public Class,52.0,0.0,4.0,8.0,1.0,11.0,1.0,10.0,0.0,0.0,35.0,73.0,2.09,5.0,5.0,16.0,14.0,0.0,0.0,13.0,13.0,9.0,0.0,118.0,1.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,13.0,23.0,9.0,No
org.jfree.data.xy.XIntervalSeriesCollection,XIntervalSeriesCollection,Public Class,46.0,0.0,6.0,8.0,1.0,14.0,4.0,22.0,0.0,0.0,121.0,162.0,1.34,14.0,14.0,53.0,38.0,0.0,0.0,56.0,56.0,20.0,1.0,305.0,3.0,5.0,1.0,20.0,20.0,0.0,0.0,0.0,20.0,53.0,80.0,26.0,No
org.jfree.data.xy.XYBarDataset,XYBarDataset,Public Class,48.0,0.0,5.0,9.0,1.0,14.0,4.0,25.0,0.0,0.0,120.0,195.0,1.63,5.0,5.0,51.0,32.0,0.0,0.0,46.0,42.0,22.0,2.0,340.0,5.0,5.0,1.0,22.0,48.0,39.0,0.0,0.0,22.0,41.0,71.0,29.0,No
org.jfree.data.xy.XYDataItem,XYDataItem,Public Class,13.0,0.0,7.0,7.0,2.0,15.0,4.0,22.0,0.0,1.0,98.0,100.0,1.02,6.0,6.0,30.0,24.0,0.0,0.0,48.0,38.0,13.0,2.0,219.0,5.0,1.0,3.0,13.0,54.0,46.0,0.0,0.0,13.0,38.0,61.0,23.0,No
org.jfree.data.xy.XYDatasetTableModel,XYDatasetTableModel,Public Class,10.0,0.0,6.0,6.0,2.0,13.0,3.0,13.0,0.0,0.0,68.0,125.0,1.84,7.0,7.0,20.0,12.0,0.0,0.0,29.0,26.0,10.0,1.0,206.0,3.0,2.0,1.0,10.0,40.0,40.0,0.0,0.0,10.0,20.0,38.0,17.0,No
org.jfree.data.xy.XYInterval,XYInterval,Public Class,7.0,0.0,7.0,6.0,2.0,13.0,2.0,13.0,0.0,0.0,56.0,50.0,0.89,1.0,1.0,16.0,14.0,0.0,0.0,26.0,25.0,7.0,5.0,119.0,8.0,1.0,1.0,7.0,57.0,57.0,0.0,0.0,7.0,24.0,39.0,14.0,No
org.jfree.data.xy.XYIntervalDataItem,XYIntervalDataItem,Public Class,15.0,0.0,7.0,6.0,2.0,13.0,1.0,8.0,0.0,0.0,54.0,43.0,0.8,2.0,2.0,14.0,13.0,0.0,0.0,27.0,22.0,7.0,0.0,105.0,2.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,7.0,17.0,30.0,12.0,No
org.jfree.data.xy.XYIntervalSeries,XYIntervalSeries,Public Class,54.0,0.0,4.0,8.0,1.0,12.0,1.0,12.0,0.0,0.0,44.0,93.0,2.11,5.0,5.0,21.0,18.0,0.0,0.0,17.0,17.0,11.0,0.0,149.0,1.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,11.0,17.0,29.0,11.0,No
org.jfree.data.xy.XYIntervalSeriesCollection,XYIntervalSeriesCollection,Public Class,48.0,0.0,6.0,8.0,1.0,14.0,4.0,24.0,0.0,0.0,128.0,180.0,1.41,12.0,12.0,53.0,37.0,0.0,0.0,56.0,57.0,22.0,1.0,332.0,3.0,5.0,1.0,22.0,32.0,0.0,0.0,0.0,22.0,54.0,84.0,29.0,No
org.jfree.data.xy.YInterval,YInterval,Public Class,5.0,0.0,7.0,6.0,2.0,13.0,2.0,9.0,0.0,0.0,39.0,36.0,0.92,1.0,1.0,11.0,10.0,0.0,0.0,18.0,17.0,5.0,3.0,84.0,6.0,1.0,1.0,5.0,40.0,40.0,0.0,0.0,5.0,16.0,27.0,10.0,No
org.jfree.data.xy.YIntervalDataItem,YIntervalDataItem,Public Class,13.0,0.0,7.0,6.0,2.0,12.0,1.0,6.0,0.0,0.0,35.0,31.0,0.89,2.0,2.0,9.0,9.0,0.0,0.0,17.0,14.0,5.0,0.0,72.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,11.0,20.0,8.0,No
org.jfree.data.xy.YIntervalSeries,YIntervalSeries,Public Class,52.0,0.0,4.0,8.0,1.0,11.0,1.0,10.0,0.0,0.0,35.0,75.0,2.14,5.0,5.0,16.0,14.0,0.0,0.0,13.0,13.0,9.0,0.0,120.0,1.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,13.0,23.0,9.0,No
org.jfree.data.xy.YIntervalSeriesCollection,YIntervalSeriesCollection,Public Class,46.0,0.0,6.0,8.0,1.0,13.0,4.0,22.0,0.0,0.0,117.0,162.0,1.38,13.0,13.0,49.0,34.0,0.0,0.0,52.0,52.0,20.0,1.0,301.0,3.0,5.0,1.0,20.0,20.0,0.0,0.0,0.0,20.0,49.0,76.0,26.0,No
org.jfree.chart.annotations.CategoryLineAnnotationTest,CategoryLineAnnotationTest,Public Class,5.0,1.0,14.0,4.0,1.0,19.0,1.0,12.0,0.0,0.0,71.0,24.0,0.34,7.0,7.0,31.0,19.0,0.0,0.0,54.0,46.0,5.0,0.0,107.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,46.0,52.0,5.0,No
org.jfree.chart.TestUtils,TestUtils,Public Class,2.0,0.0,15.0,9.0,3.0,23.0,1.0,4.0,2.0,0.0,31.0,20.0,0.65,12.0,12.0,10.0,9.0,0.0,0.0,21.0,17.0,0.0,0.0,55.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,16.0,22.0,6.0,No
org.jfree.chart.annotations.CategoryPointerAnnotationTest,CategoryPointerAnnotationTest,Public Class,5.0,2.0,17.0,5.0,1.0,24.0,1.0,17.0,0.0,0.0,89.0,26.0,0.29,9.0,9.0,31.0,18.0,0.0,0.0,72.0,64.0,5.0,0.0,132.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,64.0,70.0,5.0,No
org.jfree.chart.annotations.CategoryTextAnnotationTest,CategoryTextAnnotationTest,Public Class,5.0,1.0,11.0,4.0,1.0,15.0,1.0,9.0,0.0,0.0,55.0,21.0,0.38,6.0,6.0,29.0,17.0,0.0,0.0,38.0,31.0,5.0,0.0,85.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,31.0,37.0,5.0,No
org.jfree.chart.annotations.TextAnnotationTest,TextAnnotationTest,Public Class,5.0,2.0,16.0,5.0,1.0,23.0,2.0,18.0,0.0,0.0,83.0,27.0,0.33,11.0,11.0,20.0,15.0,0.0,0.0,64.0,61.0,5.0,1.0,128.0,2.0,1.0,1.0,5.0,60.0,60.0,0.0,0.0,5.0,61.0,68.0,6.0,No
org.jfree.chart.annotations.XYBoxAnnotationTest,XYBoxAnnotationTest,Public Class,6.0,1.0,17.0,4.0,1.0,22.0,1.0,14.0,0.0,0.0,105.0,27.0,0.26,15.0,15.0,45.0,27.0,0.0,0.0,83.0,59.0,6.0,0.0,145.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,6.0,58.0,66.0,7.0,No
org.jfree.chart.annotations.XYDrawableAnnotationTest,XYDrawableAnnotationTest,Public Class,5.0,1.0,14.0,3.0,1.0,18.0,1.0,12.0,0.0,0.0,94.0,39.0,0.41,6.0,6.0,37.0,22.0,0.0,0.0,62.0,45.0,5.0,0.0,145.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,43.0,56.0,5.0,No
org.jfree.chart.annotations.XYDrawableAnnotationTest.TestDrawable,TestDrawable,Static Class,4.0,0.0,5.0,5.0,2.0,10.0,4.0,0.0,0.0,0.0,21.0,21.0,1.0,4.0,4.0,8.0,5.0,0.0,0.0,6.0,6.0,4.0,0.0,42.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,11.0,6.0,No
org.jfree.chart.annotations.XYImageAnnotationTest,XYImageAnnotationTest,Public Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,76.0,38.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Yes
org.jfree.chart.annotations.XYLineAnnotationTest,XYLineAnnotationTest,Public Class,5.0,1.0,15.0,3.0,1.0,19.0,1.0,12.0,0.0,0.0,78.0,18.0,0.23,9.0,9.0,39.0,25.0,0.0,0.0,61.0,52.0,5.0,0.0,108.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,52.0,58.0,5.0,No
org.jfree.chart.annotations.XYPointerAnnotationTest,XYPointerAnnotationTest,Public Class,5.0,2.0,17.0,5.0,1.0,24.0,1.0,17.0,0.0,0.0,88.0,26.0,0.3,9.0,9.0,30.0,18.0,0.0,0.0,71.0,63.0,5.0,0.0,131.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,64.0,70.0,5.0,No
org.jfree.chart.annotations.XYPolygonAnnotationTest,XYPolygonAnnotationTest,Public Class,5.0,1.0,16.0,3.0,1.0,20.0,1.0,10.0,0.0,0.0,82.0,18.0,0.22,9.0,9.0,43.0,27.0,0.0,0.0,65.0,46.0,5.0,0.0,110.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,46.0,52.0,5.0,No
org.jfree.chart.annotations.XYShapeAnnotationTest,XYShapeAnnotationTest,Public Class,5.0,1.0,18.0,4.0,1.0,23.0,1.0,12.0,0.0,0.0,91.0,22.0,0.24,9.0,9.0,37.0,21.0,0.0,0.0,74.0,40.0,5.0,0.0,125.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,40.0,46.0,5.0,No
org.jfree.chart.annotations.XYTextAnnotationTest,XYTextAnnotationTest,Public Class,5.0,3.0,18.0,5.0,1.0,25.0,1.0,19.0,0.0,0.0,90.0,26.0,0.29,10.0,10.0,26.0,19.0,0.0,0.0,73.0,70.0,5.0,0.0,135.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,70.0,76.0,5.0,No
org.jfree.chart.annotations.XYTitleAnnotationTest,XYTitleAnnotationTest,Public Class,5.0,1.0,15.0,3.0,1.0,19.0,1.0,11.0,0.0,0.0,77.0,20.0,0.26,12.0,12.0,32.0,26.0,0.0,0.0,58.0,53.0,5.0,0.0,107.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,52.0,59.0,6.0,No
org.jfree.chart.AreaChartTest,AreaChartTest,Public Class,6.0,0.0,11.0,4.0,1.0,15.0,1.0,14.0,1.0,0.0,74.0,36.0,0.49,21.0,21.0,40.0,29.0,0.0,0.0,44.0,32.0,5.0,1.0,124.0,2.0,1.0,1.0,6.0,17.0,17.0,1.0,0.0,5.0,35.0,45.0,7.0,No
org.jfree.chart.AreaChartTest.LocalListener,LocalListener,Static Class,1.0,0.0,4.0,5.0,1.0,9.0,2.0,3.0,0.0,0.0,7.0,9.0,1.29,2.0,2.0,4.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.jfree.chart.axis.AxisLocationTest,AxisLocationTest,Public Class,3.0,0.0,8.0,3.0,1.0,11.0,1.0,4.0,0.0,0.0,27.0,12.0,0.44,3.0,3.0,14.0,11.0,0.0,0.0,16.0,11.0,3.0,0.0,43.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,15.0,19.0,3.0,No
org.jfree.chart.axis.AxisSpaceTest,AxisSpaceTest,Public Class,3.0,1.0,13.0,3.0,1.0,17.0,1.0,8.0,0.0,0.0,41.0,12.0,0.29,3.0,3.0,15.0,12.0,0.0,0.0,30.0,30.0,3.0,0.0,61.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,30.0,34.0,3.0,No
org.jfree.chart.axis.AxisTest,AxisTest,Public Class,4.0,6.0,37.0,8.0,1.0,52.0,1.0,30.0,0.0,0.0,151.0,36.0,0.24,13.0,13.0,23.0,19.0,0.0,0.0,137.0,126.0,4.0,0.0,217.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,126.0,131.0,4.0,No
org.jfree.chart.axis.CategoryAnchorTest,CategoryAnchorTest,Public Class,3.0,0.0,8.0,3.0,1.0,11.0,1.0,4.0,0.0,0.0,26.0,12.0,0.46,3.0,3.0,13.0,10.0,0.0,0.0,15.0,12.0,3.0,0.0,42.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,15.0,19.0,3.0,No
org.jfree.chart.axis.CategoryAxisTest,CategoryAxisTest,Public Class,5.0,3.0,20.0,6.0,1.0,29.0,1.0,21.0,0.0,0.0,102.0,35.0,0.34,8.0,8.0,23.0,18.0,0.0,0.0,85.0,81.0,5.0,0.0,156.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,81.0,87.0,5.0,No
org.jfree.chart.axis.CategoryLabelPositionsTest,CategoryLabelPositionsTest,Public Class,3.0,1.0,35.0,3.0,1.0,39.0,1.0,9.0,0.0,2.0,108.0,12.0,0.11,6.0,6.0,21.0,14.0,0.0,0.0,97.0,27.0,3.0,0.0,129.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,30.0,34.0,3.0,No
org.jfree.chart.axis.CategoryLabelPositionTest,CategoryLabelPositionTest,Public Class,3.0,2.0,25.0,3.0,1.0,30.0,1.0,10.0,0.0,0.0,78.0,12.0,0.15,7.0,7.0,17.0,12.0,0.0,0.0,67.0,37.0,3.0,0.0,100.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,37.0,41.0,3.0,No
org.jfree.chart.axis.CategoryLabelWidthTypeTest,CategoryLabelWidthTypeTest,Public Class,3.0,0.0,8.0,3.0,1.0,11.0,1.0,4.0,0.0,0.0,25.0,12.0,0.48,3.0,3.0,13.0,10.0,0.0,0.0,14.0,9.0,3.0,0.0,41.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,12.0,16.0,3.0,No
org.jfree.chart.axis.CategoryTickTest,CategoryTickTest,Public Class,4.0,2.0,17.0,3.0,1.0,22.0,1.0,13.0,0.0,0.0,69.0,15.0,0.22,10.0,10.0,33.0,27.0,0.0,0.0,55.0,44.0,4.0,0.0,97.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,53.0,58.0,4.0,No
org.jfree.chart.axis.CyclicNumberAxisTest,CyclicNumberAxisTest,Public Class,4.0,2.0,14.0,5.0,1.0,21.0,1.0,13.0,0.0,0.0,58.0,21.0,0.36,9.0,9.0,20.0,16.0,0.0,0.0,44.0,42.0,4.0,0.0,92.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,42.0,47.0,4.0,No
org.jfree.chart.axis.DateAxisTest,DateAxisTest,Public Class,25.0,7.0,32.0,6.0,1.0,45.0,1.0,202.0,0.0,0.0,815.0,168.0,0.21,34.0,34.0,283.0,252.0,0.0,0.0,731.0,719.0,25.0,0.0,1183.0,1.0,1.0,0.0,25.0,0.0,0.0,1.0,0.0,24.0,720.0,749.0,25.0,No
org.jfree.chart.axis.DateAxisTest.MyDateAxis,MyDateAxis,Static Class,202.0,0.0,4.0,3.0,1.0,6.0,1.0,2.0,0.0,0.0,9.0,5.0,0.56,4.0,4.0,4.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,16.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.jfree.chart.axis.DateTickMarkPositionTest,DateTickMarkPositionTest,Public Class,3.0,0.0,9.0,3.0,1.0,12.0,1.0,4.0,0.0,0.0,29.0,12.0,0.41,3.0,3.0,13.0,10.0,0.0,0.0,18.0,13.0,3.0,0.0,45.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,16.0,20.0,3.0,No
org.jfree.chart.axis.DateTickTest,DateTickTest,Public Class,4.0,2.0,16.0,3.0,1.0,21.0,1.0,13.0,0.0,0.0,67.0,15.0,0.22,9.0,9.0,30.0,24.0,0.0,0.0,53.0,45.0,4.0,0.0,95.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,51.0,56.0,4.0,No
org.jfree.chart.axis.DateTickUnitTest,DateTickUnitTest,Public Class,3.0,0.0,7.0,3.0,1.0,10.0,1.0,4.0,0.0,0.0,23.0,12.0,0.52,4.0,4.0,15.0,12.0,0.0,0.0,12.0,12.0,3.0,0.0,39.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,12.0,16.0,3.0,No
org.jfree.chart.axis.ExtendedCategoryAxisTest,ExtendedCategoryAxisTest,Public Class,5.0,2.0,14.0,4.0,1.0,20.0,1.0,15.0,0.0,0.0,73.0,23.0,0.32,8.0,8.0,24.0,18.0,0.0,0.0,56.0,53.0,5.0,0.0,111.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,53.0,59.0,5.0,No
org.jfree.chart.axis.LogarithmicAxisTest,LogarithmicAxisTest,Public Class,10.0,1.0,10.0,3.0,1.0,15.0,1.0,29.0,0.0,1.0,117.0,46.0,0.39,10.0,10.0,29.0,22.0,0.0,0.0,82.0,58.0,10.0,1.0,192.0,1.0,1.0,0.0,10.0,35.0,15.0,4.0,0.0,6.0,62.0,76.0,10.0,No
org.jfree.chart.axis.LogarithmicAxisTest.MyLogarithmicAxis,MyLogarithmicAxis,Static Class,217.0,0.0,4.0,3.0,1.0,6.0,1.0,3.0,0.0,0.0,9.0,8.0,0.89,2.0,2.0,4.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,20.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,2.0,No
org.jfree.chart.axis.LogAxisTest,LogAxisTest,Public Class,12.0,0.0,13.0,4.0,1.0,17.0,1.0,17.0,0.0,1.0,157.0,45.0,0.29,20.0,20.0,77.0,60.0,0.0,0.0,119.0,112.0,12.0,0.0,219.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,113.0,126.0,12.0,No
org.jfree.chart.axis.MarkerAxisBandTest,MarkerAxisBandTest,Public Class,3.0,2.0,15.0,3.0,1.0,20.0,1.0,11.0,0.0,0.0,46.0,12.0,0.26,4.0,4.0,18.0,15.0,0.0,0.0,35.0,35.0,3.0,0.0,69.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,35.0,39.0,3.0,No
