Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.jackrabbit.core.cache.ConcurrentCache.ConcurrentCache.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,9.0,0.0,2.0,9.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,8.0,4.0,1.0,0.0,10.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,No
org.apache.jackrabbit.core.cache.GrowingLRUMap,GrowingLRUMap,Public Class,2.0,0.0,4.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,10.0,4.0,0.4,2.0,2.0,5.0,4.0,0.0,0.0,3.0,3.0,2.0,1.0,17.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,7.0,2.0,No
org.apache.jackrabbit.core.CachingHierarchyManager,CachingHierarchyManager,Public Class,53.0,1.0,17.0,7.0,4.0,24.0,2.0,84.0,0.0,3.0,593.0,301.0,0.51,33.0,33.0,150.0,140.0,2.0,1.0,376.0,324.0,30.0,8.0,978.0,9.0,2.0,5.0,30.0,84.0,65.0,10.0,3.0,15.0,253.0,407.0,114.0,No
org.apache.jackrabbit.core.CachingHierarchyManager.LRUEntry,LRUEntry,Private Class,10.0,0.0,7.0,4.0,2.0,12.0,1.0,15.0,0.0,0.0,77.0,59.0,0.77,5.0,5.0,20.0,19.0,0.0,0.0,41.0,38.0,10.0,4.0,151.0,5.0,1.0,2.0,10.0,70.0,60.0,0.0,0.0,10.0,37.0,57.0,19.0,No
org.apache.jackrabbit.core.CachingHierarchyManager.checkConsistency.PathMapElementCounter,PathMapElementCounter,Class,1.0,0.0,27.0,0.0,5.0,27.0,2.0,0.0,0.0,0.0,30.0,0.0,0.0,6.0,6.0,12.0,10.0,0.0,0.0,21.0,16.0,1.0,1.0,30.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,20.0,5.0,No
org.apache.jackrabbit.core.CachingHierarchyManager.evict.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,7.0,0.0,2.0,7.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,6.0,4.0,1.0,0.0,8.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,No
org.apache.jackrabbit.core.CachingHierarchyManager.toString.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,15.0,0.0,3.0,15.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,13.0,12.0,1.0,0.0,16.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,14.0,3.0,No
org.apache.jackrabbit.spi.commons.name.PathBuilder,PathBuilder,Public Final Class,13.0,0.0,5.0,5.0,1.0,10.0,1.0,15.0,0.0,0.0,67.0,85.0,1.27,9.0,9.0,17.0,18.0,0.0,0.0,33.0,27.0,13.0,2.0,167.0,3.0,1.0,2.0,13.0,42.0,23.0,0.0,0.0,13.0,23.0,44.0,19.0,No
org.apache.jackrabbit.spi.commons.name.PathMap,PathMap,Public Generic Class,5.0,1.0,9.0,6.0,2.0,16.0,1.0,59.0,0.0,1.0,315.0,255.0,0.81,6.0,6.0,78.0,87.0,0.0,0.0,179.0,174.0,5.0,1.0,629.0,4.0,1.0,3.0,5.0,20.0,0.0,0.0,0.0,5.0,142.0,236.0,12.0,No
org.apache.jackrabbit.core.HierarchyManagerImpl.CycleDetector,CycleDetector,Protected Static Class,1.0,0.0,10.0,0.0,3.0,10.0,1.0,4.0,0.0,0.0,14.0,13.0,0.93,4.0,4.0,4.0,4.0,1.0,0.0,7.0,5.0,1.0,2.0,31.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,3.0,No
org.apache.jackrabbit.spi.commons.name.PathMap.Element,Element,Public Static Final Generic Class,30.0,0.0,8.0,6.0,2.0,15.0,1.0,46.0,1.0,0.0,260.0,209.0,0.8,13.0,13.0,57.0,64.0,0.0,0.0,147.0,142.0,29.0,6.0,515.0,8.0,1.0,4.0,30.0,74.0,54.0,8.0,0.0,22.0,110.0,190.0,74.0,No
org.apache.jackrabbit.core.cluster.ChangeLogRecord,ChangeLogRecord,Public Class,35.0,1.0,11.0,6.0,2.0,17.0,1.0,50.0,0.0,8.0,264.0,182.0,0.69,28.0,28.0,78.0,73.0,1.0,0.0,178.0,136.0,23.0,6.0,496.0,8.0,2.0,3.0,23.0,85.0,77.0,13.0,3.0,6.0,135.0,187.0,56.0,No
org.apache.jackrabbit.core.journal.JournalException,JournalException,Public Class,2.0,0.0,3.0,8.0,1.0,11.0,1.0,2.0,0.0,0.0,8.0,18.0,2.25,2.0,2.0,3.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,28.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.apache.jackrabbit.core.observation.EventState,EventState,Public Class,39.0,1.0,10.0,9.0,2.0,19.0,1.0,80.0,19.0,6.0,393.0,437.0,1.11,31.0,31.0,164.0,84.0,5.0,0.0,191.0,149.0,20.0,14.0,910.0,9.0,1.0,5.0,39.0,92.0,69.0,4.0,0.0,30.0,145.0,219.0,73.0,No
org.apache.jackrabbit.core.state.ChangeLog,ChangeLog,Public Class,25.0,0.0,7.0,7.0,2.0,13.0,1.0,33.0,0.0,0.0,178.0,182.0,1.02,13.0,13.0,37.0,48.0,0.0,0.0,97.0,93.0,25.0,5.0,393.0,6.0,1.0,3.0,25.0,69.0,58.0,0.0,0.0,25.0,70.0,135.0,49.0,No
org.apache.jackrabbit.core.cluster.ClusterRecord,ClusterRecord,Public Abstract Class,12.0,0.0,4.0,5.0,1.0,10.0,1.0,18.0,0.0,1.0,43.0,78.0,1.81,4.0,4.0,18.0,18.0,0.0,7.0,17.0,15.0,12.0,2.0,139.0,2.0,1.0,1.0,12.0,50.0,33.0,0.0,5.0,7.0,21.0,32.0,10.0,No
org.apache.jackrabbit.core.cluster.ClusterSession,ClusterSession,Class,45.0,0.0,3.0,2.0,1.0,6.0,2.0,52.0,0.0,0.0,152.0,119.0,0.78,15.0,15.0,57.0,48.0,1.0,0.0,48.0,46.0,45.0,1.0,323.0,2.0,1.0,1.0,45.0,89.0,89.0,0.0,0.0,44.0,46.0,94.0,47.0,No
org.apache.jackrabbit.core.config.ClusterConfig,ClusterConfig,Public Class,6.0,0.0,4.0,6.0,1.0,10.0,2.0,11.0,0.0,0.0,29.0,51.0,1.76,4.0,4.0,13.0,11.0,0.0,0.0,9.0,9.0,6.0,4.0,91.0,2.0,1.0,0.0,6.0,67.0,50.0,0.0,0.0,6.0,13.0,20.0,7.0,Yes
org.apache.jackrabbit.core.cluster.ClusterException,ClusterException,Public Class,2.0,0.0,3.0,8.0,1.0,11.0,1.0,2.0,0.0,0.0,8.0,18.0,2.25,2.0,2.0,3.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,28.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.apache.jackrabbit.core.cluster.ClusterNode,ClusterNode,Public Class,36.0,1.0,14.0,4.0,3.0,18.0,8.0,114.0,0.0,7.0,685.0,281.0,0.41,50.0,50.0,181.0,170.0,0.0,0.0,486.0,358.0,36.0,22.0,1080.0,8.0,1.0,3.0,36.0,91.0,88.0,2.0,2.0,32.0,342.0,470.0,112.0,No
org.apache.jackrabbit.core.cluster.ClusterNode.WorkspaceLockChannel,WorkspaceLockChannel,Class,4.0,0.0,12.0,4.0,3.0,15.0,2.0,5.0,0.0,0.0,50.0,20.0,0.4,11.0,11.0,14.0,12.0,0.0,0.0,34.0,26.0,4.0,1.0,75.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,24.0,34.0,11.0,No
org.apache.jackrabbit.core.cluster.ClusterNode.WorkspaceUpdateChannel,WorkspaceUpdateChannel,Class,6.0,1.0,18.0,3.0,4.0,22.0,2.0,16.0,0.0,2.0,110.0,32.0,0.29,16.0,16.0,31.0,29.0,0.0,0.0,82.0,58.0,6.0,1.0,158.0,6.0,1.0,2.0,6.0,50.0,50.0,0.0,0.0,6.0,54.0,74.0,23.0,No
org.apache.jackrabbit.core.cluster.WorkspaceRecord.CreateWorkspaceAction,CreateWorkspaceAction,Static Final Class,9.0,1.0,8.0,1.0,2.0,10.0,1.0,10.0,0.0,0.0,55.0,7.0,0.13,9.0,9.0,14.0,11.0,5.0,0.0,31.0,29.0,6.0,3.0,72.0,3.0,2.0,1.0,6.0,44.0,44.0,0.0,0.0,1.0,28.0,39.0,10.0,No
org.apache.jackrabbit.core.journal.AbstractJournal,AbstractJournal,Public Abstract Class,27.0,0.0,8.0,5.0,2.0,13.0,2.0,45.0,0.0,1.0,212.0,171.0,0.81,23.0,23.0,57.0,55.0,0.0,3.0,119.0,97.0,27.0,9.0,428.0,7.0,1.0,4.0,27.0,90.0,83.0,3.0,8.0,16.0,83.0,139.0,43.0,No
org.apache.jackrabbit.core.nodetype.InvalidNodeTypeDefException,InvalidNodeTypeDefException,Public Class,2.0,0.0,3.0,8.0,1.0,11.0,1.0,3.0,0.0,0.0,8.0,18.0,2.25,2.0,2.0,3.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,29.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.apache.jackrabbit.core.version.InternalVersionManagerImpl,InternalVersionManagerImpl,Public Class,64.0,1.0,11.0,6.0,2.0,18.0,3.0,67.0,0.0,2.0,378.0,238.0,0.63,58.0,58.0,129.0,90.0,0.0,0.0,207.0,165.0,29.0,8.0,683.0,9.0,2.0,5.0,29.0,89.0,87.0,0.0,9.0,20.0,143.0,223.0,53.0,No
org.apache.jackrabbit.core.xml.ClonedInputSource,ClonedInputSource,Public Class,7.0,2.0,14.0,2.0,3.0,17.0,1.0,20.0,2.0,0.0,100.0,17.0,0.17,9.0,9.0,19.0,19.0,0.0,0.0,66.0,54.0,5.0,2.0,137.0,7.0,2.0,4.0,7.0,43.0,43.0,3.0,0.0,4.0,42.0,67.0,24.0,No
org.apache.jackrabbit.core.cluster.WorkspaceRecord,WorkspaceRecord,Public Class,19.0,1.0,6.0,2.0,2.0,10.0,1.0,34.0,0.0,2.0,107.0,39.0,0.36,8.0,8.0,34.0,27.0,0.0,0.0,54.0,48.0,7.0,1.0,180.0,3.0,2.0,1.0,7.0,29.0,29.0,0.0,4.0,3.0,50.0,73.0,11.0,No
org.apache.jackrabbit.core.cluster.ClusterRecordDeserializer,ClusterRecordDeserializer,Public Class,1.0,1.0,50.0,10.0,11.0,61.0,1.0,2.0,0.0,0.0,52.0,13.0,0.25,10.0,10.0,5.0,8.0,0.0,0.0,43.0,25.0,1.0,0.0,67.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,25.0,31.0,11.0,No
org.apache.jackrabbit.core.cluster.DefaultClusterOperation,DefaultClusterOperation,Public Class,3.0,0.0,4.0,5.0,1.0,9.0,2.0,6.0,0.0,0.0,15.0,23.0,1.53,2.0,2.0,7.0,6.0,0.0,0.0,4.0,4.0,3.0,2.0,44.0,1.0,1.0,0.0,3.0,33.0,33.0,0.0,0.0,3.0,6.0,10.0,3.0,No
org.apache.jackrabbit.core.cluster.LockRecord,LockRecord,Public Class,23.0,0.0,5.0,6.0,1.0,11.0,1.0,18.0,0.0,1.0,61.0,80.0,1.31,6.0,6.0,21.0,17.0,1.0,0.0,27.0,26.0,11.0,4.0,159.0,2.0,2.0,1.0,11.0,57.0,57.0,0.0,2.0,8.0,29.0,43.0,13.0,No
org.apache.jackrabbit.core.cluster.NamespaceRecord,NamespaceRecord,Public Class,20.0,0.0,5.0,5.0,1.0,9.0,1.0,13.0,0.0,1.0,42.0,53.0,1.26,5.0,5.0,17.0,13.0,1.0,0.0,17.0,16.0,8.0,3.0,108.0,1.0,2.0,0.0,8.0,50.0,50.0,0.0,2.0,5.0,20.0,29.0,8.0,No
org.apache.jackrabbit.core.cluster.NodeTypeRecord,NodeTypeRecord,Public Class,21.0,1.0,9.0,5.0,2.0,15.0,1.0,24.0,0.0,8.0,92.0,80.0,0.87,12.0,12.0,28.0,27.0,1.0,0.0,61.0,45.0,9.0,2.0,196.0,6.0,2.0,2.0,9.0,39.0,39.0,1.0,2.0,5.0,53.0,69.0,20.0,No
org.apache.jackrabbit.core.cluster.PrivilegeRecord,PrivilegeRecord,Public Class,18.0,0.0,5.0,1.0,1.0,6.0,1.0,10.0,0.0,1.0,33.0,14.0,0.42,8.0,8.0,13.0,12.0,0.0,0.0,14.0,14.0,6.0,1.0,57.0,2.0,2.0,1.0,6.0,33.0,33.0,0.0,4.0,2.0,15.0,25.0,8.0,No
org.apache.jackrabbit.core.cluster.ClusterRecordDeserializer.deserialize.(Anon_1),(Anon_1),Anonymous Class,15.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,7.0,0.0,3.0,0.0,10.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,No
org.apache.jackrabbit.core.cluster.WorkspaceRecord.Action,Action,Public Static Abstract Class,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,3.0,0.6,2.0,2.0,4.0,4.0,3.0,1.0,0.0,0.0,3.0,0.0,10.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,No
org.apache.jackrabbit.core.config.AccessManagerConfig,AccessManagerConfig,Public Class,15.0,0.0,3.0,6.0,1.0,9.0,1.0,2.0,0.0,0.0,5.0,15.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,22.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.jackrabbit.core.config.BeanConfig,BeanConfig,Public Class,14.0,0.0,9.0,8.0,2.0,18.0,1.0,28.0,2.0,3.0,160.0,124.0,0.78,27.0,27.0,44.0,41.0,0.0,6.0,109.0,73.0,12.0,6.0,312.0,10.0,1.0,3.0,14.0,84.0,79.0,2.0,1.0,11.0,61.0,95.0,31.0,Yes
org.apache.jackrabbit.core.util.db.ConnectionFactory,ConnectionFactory,Public Final Class,12.0,0.0,16.0,8.0,4.0,24.0,1.0,21.0,1.0,1.0,204.0,115.0,0.56,28.0,28.0,40.0,34.0,0.0,0.0,143.0,116.0,11.0,6.0,336.0,8.0,1.0,3.0,12.0,76.0,67.0,6.0,0.0,6.0,86.0,134.0,42.0,No
org.apache.jackrabbit.core.config.SimpleBeanFactory,SimpleBeanFactory,Public Class,1.0,1.0,29.0,1.0,6.0,31.0,2.0,2.0,0.0,0.0,32.0,1.0,0.03,10.0,10.0,6.0,5.0,0.0,0.0,24.0,12.0,1.0,1.0,35.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,14.0,6.0,No
org.apache.jackrabbit.core.config.ConfigurationException,ConfigurationException,Public Class,2.0,0.0,3.0,6.0,1.0,9.0,1.0,3.0,0.0,0.0,8.0,14.0,1.75,2.0,2.0,3.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,25.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.apache.jackrabbit.core.config.ConfigurationEntityResolver,ConfigurationEntityResolver,Public Class,2.0,6.0,44.0,21.0,3.0,59.0,2.0,17.0,0.0,1.0,93.0,81.0,0.87,7.0,7.0,11.0,9.0,0.0,0.0,80.0,36.0,2.0,2.0,169.0,5.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,33.0,40.0,6.0,No
org.apache.jackrabbit.core.config.ConfigurationErrorHandler,ConfigurationErrorHandler,Public Class,4.0,0.0,3.0,3.0,1.0,6.0,2.0,6.0,0.0,1.0,16.0,15.0,0.94,5.0,5.0,6.0,6.0,0.0,0.0,6.0,6.0,4.0,0.0,37.0,1.0,1.0,0.0,4.0,75.0,0.0,1.0,0.0,3.0,6.0,11.0,4.0,No
org.apache.jackrabbit.core.config.ConfigurationParser,ConfigurationParser,Public Class,16.0,0.0,9.0,11.0,2.0,21.0,1.0,27.0,0.0,4.0,157.0,194.0,1.24,24.0,24.0,50.0,45.0,0.0,1.0,98.0,71.0,16.0,1.0,378.0,6.0,1.0,3.0,16.0,81.0,63.0,0.0,14.0,2.0,65.0,98.0,35.0,No
org.apache.jackrabbit.util.Text,Text,Public Class,34.0,0.0,10.0,10.0,3.0,20.0,1.0,50.0,33.0,3.0,380.0,357.0,0.94,11.0,11.0,87.0,87.0,0.0,0.0,246.0,222.0,1.0,0.0,782.0,17.0,1.0,4.0,34.0,97.0,88.0,3.0,0.0,31.0,183.0,275.0,98.0,No
org.apache.jackrabbit.core.config.ImportConfig,ImportConfig,Public Class,3.0,0.0,6.0,0.0,2.0,6.0,1.0,5.0,0.0,1.0,20.0,6.0,0.3,8.0,8.0,7.0,8.0,0.0,2.0,10.0,9.0,3.0,1.0,31.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,8.0,15.0,5.0,No
org.apache.jackrabbit.core.config.LoginModuleConfig,LoginModuleConfig,Public Class,16.0,0.0,4.0,4.0,1.0,7.0,1.0,7.0,0.0,5.0,14.0,43.0,3.07,3.0,3.0,8.0,8.0,0.0,0.0,8.0,3.0,2.0,0.0,63.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,11.0,2.0,No
org.apache.jackrabbit.core.config.NoOpConfigVisitor,NoOpConfigVisitor,Public Class,1.0,1.0,3.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,No
org.apache.jackrabbit.core.config.PersistenceManagerConfig,PersistenceManagerConfig,Public Class,15.0,0.0,3.0,6.0,1.0,9.0,1.0,2.0,0.0,0.0,5.0,15.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,22.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.jackrabbit.core.RepositoryFactoryImpl,RepositoryFactoryImpl,Public Class,4.0,0.0,21.0,4.0,5.0,24.0,2.0,10.0,1.0,3.0,93.0,32.0,0.34,20.0,20.0,27.0,21.0,0.0,0.0,62.0,49.0,3.0,1.0,131.0,8.0,1.0,4.0,4.0,50.0,25.0,2.0,0.0,2.0,37.0,58.0,19.0,No
org.apache.jackrabbit.core.fs.FileSystemException,FileSystemException,Public Class,2.0,0.0,3.0,8.0,1.0,11.0,1.0,3.0,0.0,0.0,8.0,20.0,2.5,2.0,2.0,3.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,31.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.apache.jackrabbit.core.fs.FileSystemPathUtil,FileSystemPathUtil,Public Final Class,9.0,0.0,9.0,7.0,2.0,16.0,1.0,19.0,8.0,4.0,104.0,84.0,0.81,8.0,8.0,26.0,28.0,0.0,0.0,63.0,67.0,1.0,0.0,207.0,7.0,1.0,3.0,9.0,0.0,0.0,2.0,0.0,7.0,59.0,85.0,22.0,No
org.apache.jackrabbit.core.query.QueryHandlerContext,QueryHandlerContext,Public Class,14.0,0.0,4.0,5.0,1.0,9.0,1.0,23.0,0.0,0.0,71.0,102.0,1.44,14.0,14.0,32.0,25.0,0.0,0.0,25.0,25.0,14.0,9.0,196.0,1.0,1.0,0.0,14.0,82.0,82.0,0.0,0.0,14.0,34.0,49.0,14.0,No
org.apache.jackrabbit.core.config.DataSourceConfig,DataSourceConfig,Public Class,2.0,0.0,7.0,5.0,2.0,11.0,1.0,32.0,0.0,7.0,116.0,51.0,0.44,7.0,7.0,37.0,38.0,0.0,0.0,62.0,48.0,2.0,1.0,199.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,50.0,82.0,4.0,Yes
org.apache.jackrabbit.core.config.RepositoryConfigurationParser,RepositoryConfigurationParser,Public Class,42.0,2.0,17.0,16.0,2.0,35.0,1.0,124.0,0.0,47.0,488.0,514.0,1.05,42.0,42.0,229.0,205.0,0.0,0.0,348.0,247.0,26.0,3.0,1124.0,7.0,2.0,5.0,26.0,86.0,40.0,0.0,15.0,11.0,273.0,352.0,52.0,No
org.apache.jackrabbit.core.config.SecurityConfig,SecurityConfig,Public Class,5.0,0.0,4.0,6.0,1.0,10.0,1.0,10.0,0.0,0.0,27.0,46.0,1.7,4.0,4.0,13.0,10.0,0.0,0.0,8.0,8.0,5.0,4.0,83.0,1.0,1.0,0.0,5.0,60.0,60.0,0.0,0.0,5.0,12.0,18.0,5.0,Yes
org.apache.jackrabbit.core.config.VersioningConfig,VersioningConfig,Public Class,5.0,0.0,4.0,6.0,1.0,10.0,3.0,10.0,0.0,0.0,27.0,52.0,1.93,6.0,6.0,13.0,10.0,0.0,0.0,8.0,8.0,5.0,4.0,89.0,1.0,1.0,0.0,5.0,60.0,60.0,0.0,0.0,5.0,12.0,18.0,5.0,Yes
org.apache.jackrabbit.core.config.WorkspaceConfig,WorkspaceConfig,Public Class,14.0,0.0,5.0,7.0,1.0,12.0,4.0,23.0,0.0,0.0,80.0,139.0,1.74,9.0,9.0,38.0,25.0,0.0,0.0,26.0,25.0,14.0,10.0,242.0,2.0,1.0,1.0,14.0,85.0,71.0,0.0,0.0,14.0,34.0,50.0,15.0,No
org.apache.jackrabbit.core.config.RepositoryConfigurationParser.getDataStoreFactory.(Anon_4),(Anon_4),Anonymous Class,1.0,0.0,60.0,0.0,13.0,60.0,2.0,0.0,0.0,0.0,61.0,0.0,0.0,16.0,16.0,16.0,21.0,0.0,0.0,49.0,45.0,1.0,0.0,61.0,13.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,39.0,52.0,13.0,No
org.apache.jackrabbit.core.config.RepositoryConfigurationParser.getFileSystemFactory.(Anon_6),(Anon_6),Anonymous Class,1.0,0.0,10.0,0.0,2.0,10.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0,5.0,1.0,2.0,0.0,0.0,9.0,5.0,1.0,0.0,11.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,2.0,No
org.apache.jackrabbit.core.config.RepositoryConfigurationParser.getISMLockingFactory.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,8.0,0.0,2.0,8.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,7.0,1.0,2.0,0.0,0.0,7.0,4.0,1.0,0.0,9.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,No
org.apache.jackrabbit.core.config.RepositoryConfigurationParser.getJournalFactory.(Anon_3),(Anon_3),Anonymous Class,1.0,0.0,15.0,1.0,3.0,16.0,2.0,0.0,0.0,0.0,16.0,1.0,0.06,7.0,7.0,2.0,3.0,0.0,0.0,13.0,8.0,1.0,0.0,17.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0,3.0,No
org.apache.jackrabbit.core.config.RepositoryConfigurationParser.getQueryHandlerFactory.(Anon_1),(Anon_1),Anonymous Class,1.0,3.0,22.0,2.0,3.0,27.0,2.0,3.0,0.0,0.0,23.0,2.0,0.09,11.0,11.0,8.0,6.0,0.0,0.0,19.0,9.0,1.0,0.0,28.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,12.0,3.0,No
org.apache.jackrabbit.core.config.RepositoryConfigurationParser.getRepositoryLockMechanismFactory.(Anon_5),(Anon_5),Anonymous Class,1.0,0.0,13.0,0.0,3.0,13.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,7.0,7.0,4.0,5.0,0.0,0.0,10.0,8.0,1.0,0.0,14.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,10.0,3.0,No
org.apache.jackrabbit.core.data.MultiDataStore,MultiDataStore,Public Class,27.0,0.0,8.0,4.0,2.0,12.0,2.0,48.0,0.0,1.0,393.0,241.0,0.61,24.0,24.0,74.0,71.0,0.0,0.0,265.0,193.0,27.0,14.0,682.0,11.0,1.0,3.0,27.0,88.0,88.0,2.0,0.0,25.0,163.0,249.0,51.0,No
org.apache.jackrabbit.core.state.DefaultISMLocking,DefaultISMLocking,Public Class,6.0,1.0,9.0,5.0,3.0,14.0,2.0,17.0,0.0,0.0,74.0,67.0,0.91,6.0,6.0,20.0,19.0,0.0,0.0,45.0,33.0,6.0,7.0,158.0,4.0,1.0,2.0,6.0,55.0,55.0,2.0,0.0,4.0,30.0,48.0,15.0,No
org.apache.jackrabbit.core.util.RepositoryLock,RepositoryLock,Public Class,7.0,1.0,14.0,7.0,3.0,21.0,2.0,19.0,0.0,2.0,105.0,86.0,0.82,11.0,11.0,17.0,16.0,0.0,0.0,68.0,45.0,7.0,5.0,210.0,6.0,1.0,2.0,7.0,57.0,31.0,2.0,0.0,5.0,36.0,59.0,21.0,No
org.apache.jackrabbit.core.config.SecurityManagerConfig,SecurityManagerConfig,Public Class,20.0,0.0,6.0,6.0,1.0,12.0,1.0,9.0,0.0,1.0,41.0,53.0,1.29,6.0,6.0,17.0,13.0,0.0,0.0,17.0,15.0,6.0,4.0,103.0,3.0,2.0,2.0,6.0,67.0,50.0,0.0,0.0,6.0,18.0,27.0,8.0,Yes
org.apache.jackrabbit.core.config.UserManagerConfig,UserManagerConfig,Public Class,18.0,0.0,11.0,6.0,3.0,16.0,1.0,8.0,0.0,1.0,46.0,34.0,0.74,13.0,13.0,12.0,13.0,0.0,0.0,29.0,24.0,4.0,2.0,87.0,6.0,2.0,3.0,4.0,63.0,50.0,0.0,0.0,4.0,20.0,32.0,11.0,Yes
org.apache.jackrabbit.core.config.WorkspaceSecurityConfig,WorkspaceSecurityConfig,Public Class,2.0,0.0,3.0,4.0,1.0,7.0,1.0,3.0,0.0,0.0,9.0,11.0,1.22,1.0,1.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,23.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.jackrabbit.core.config.SearchConfig,SearchConfig,Public Class,16.0,0.0,6.0,7.0,2.0,13.0,2.0,4.0,0.0,0.0,15.0,27.0,1.8,4.0,4.0,5.0,4.0,0.0,0.0,6.0,5.0,2.0,1.0,46.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,9.0,3.0,No
