Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.nutch.indexer.solr.SolrDeleteDuplicates.SolrRecord,SolrRecord,Public Static Class,8.0,0.0,4.0,0.0,1.0,4.0,2.0,10.0,0.0,0.0,39.0,0.0,0.0,10.0,10.0,15.0,13.0,0.0,0.0,16.0,16.0,8.0,3.0,49.0,1.0,1.0,0.0,8.0,38.0,38.0,0.0,0.0,8.0,19.0,28.0,8.0,No
org.apache.nutch.indexer.solr.SolrDeleteDuplicates.SolrRecordReader,SolrRecordReader,Public Static Class,7.0,0.0,5.0,0.0,1.0,6.0,1.0,11.0,0.0,0.0,45.0,0.0,0.0,11.0,11.0,24.0,15.0,0.0,0.0,16.0,15.0,7.0,5.0,56.0,2.0,2.0,1.0,7.0,63.0,63.0,0.0,0.0,7.0,20.0,28.0,8.0,No
org.apache.nutch.indexer.solr.SolrUtils,SolrUtils,Public Class,2.0,6.0,16.0,4.0,3.0,24.0,1.0,14.0,2.0,1.0,35.0,8.0,0.23,14.0,14.0,13.0,11.0,0.0,0.0,25.0,18.0,0.0,0.0,54.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,17.0,23.0,5.0,No
org.apache.nutch.metadata.MetaWrapper,MetaWrapper,Public Class,16.0,0.0,4.0,3.0,1.0,7.0,1.0,10.0,0.0,0.0,42.0,56.0,1.33,7.0,7.0,12.0,12.0,0.0,0.0,20.0,20.0,10.0,1.0,108.0,2.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,10.0,20.0,32.0,11.0,No
org.apache.nutch.metadata.SpellCheckedMetadata,SpellCheckedMetadata,Public Class,24.0,0.0,6.0,3.0,2.0,10.0,1.0,15.0,2.0,3.0,66.0,44.0,0.67,10.0,10.0,25.0,23.0,0.0,0.0,33.0,30.0,5.0,0.0,125.0,5.0,2.0,3.0,7.0,86.0,14.0,1.0,0.0,6.0,27.0,46.0,13.0,No
org.apache.nutch.net.protocols.ProtocolException,ProtocolException,Public Class,4.0,0.0,3.0,0.0,1.0,3.0,2.0,5.0,0.0,0.0,16.0,21.0,1.31,4.0,4.0,7.0,5.0,0.0,0.0,4.0,4.0,4.0,0.0,42.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,9.0,4.0,No
org.apache.nutch.net.URLFilterChecker,URLFilterChecker,Public Class,4.0,4.0,18.0,1.0,4.0,23.0,1.0,20.0,1.0,0.0,76.0,24.0,0.32,13.0,13.0,21.0,21.0,0.0,0.0,53.0,45.0,3.0,1.0,120.0,7.0,1.0,2.0,4.0,25.0,0.0,2.0,0.0,2.0,41.0,58.0,16.0,No
org.apache.nutch.net.URLNormalizerChecker,URLNormalizerChecker,Public Class,4.0,3.0,16.0,0.0,4.0,19.0,1.0,17.0,1.0,0.0,67.0,19.0,0.28,13.0,13.0,24.0,23.0,0.0,0.0,47.0,37.0,3.0,1.0,103.0,6.0,1.0,2.0,4.0,25.0,0.0,2.0,0.0,2.0,37.0,52.0,14.0,No
org.apache.nutch.plugin.PluginDescriptor,PluginDescriptor,Public Class,27.0,0.0,5.0,5.0,1.0,10.0,1.0,30.0,0.0,1.0,157.0,136.0,0.87,19.0,19.0,62.0,55.0,0.0,0.0,82.0,72.0,27.0,14.0,323.0,5.0,1.0,3.0,27.0,93.0,86.0,8.0,0.0,19.0,69.0,110.0,37.0,No
org.apache.nutch.parse.HTMLMetaTags,HTMLMetaTags,Public Class,18.0,0.0,4.0,3.0,1.0,8.0,1.0,26.0,0.0,0.0,89.0,78.0,0.88,6.0,6.0,33.0,34.0,0.0,0.0,49.0,39.0,18.0,9.0,193.0,3.0,1.0,1.0,18.0,80.0,80.0,0.0,0.0,18.0,45.0,67.0,20.0,No
org.apache.nutch.parse.NutchSitemapParse,NutchSitemapParse,Public Class,6.0,0.0,3.0,0.0,1.0,3.0,1.0,7.0,0.0,0.0,23.0,18.0,0.78,2.0,2.0,10.0,9.0,0.0,0.0,6.0,6.0,6.0,2.0,48.0,1.0,1.0,0.0,6.0,50.0,50.0,0.0,0.0,6.0,8.0,15.0,6.0,No
org.apache.nutch.parse.Outlink,Outlink,Public Class,10.0,0.0,4.0,1.0,1.0,4.0,2.0,12.0,2.0,0.0,44.0,21.0,0.48,5.0,5.0,15.0,15.0,0.0,0.0,20.0,19.0,8.0,2.0,74.0,2.0,1.0,1.0,10.0,40.0,30.0,0.0,0.0,10.0,20.0,33.0,12.0,No
org.apache.nutch.parse.NutchSitemapParser,NutchSitemapParser,Public Class,4.0,1.0,14.0,0.0,3.0,15.0,1.0,11.0,0.0,2.0,65.0,0.0,0.0,29.0,29.0,21.0,20.0,0.0,0.0,46.0,30.0,4.0,1.0,76.0,7.0,1.0,3.0,4.0,63.0,63.0,0.0,0.0,4.0,30.0,42.0,10.0,No
org.apache.nutch.storage.ParseStatus.Builder,Builder,Public Static Class,16.0,0.0,5.0,1.0,1.0,6.0,2.0,17.0,0.0,0.0,88.0,18.0,0.2,8.0,8.0,23.0,21.0,0.0,0.0,45.0,44.0,16.0,3.0,123.0,5.0,2.0,1.0,16.0,73.0,73.0,3.0,0.0,13.0,43.0,64.0,23.0,No
org.apache.nutch.parse.OutlinkExtractor,OutlinkExtractor,Public Class,2.0,5.0,21.0,14.0,5.0,39.0,1.0,14.0,2.0,2.0,47.0,65.0,1.38,12.0,12.0,14.0,10.0,0.0,0.0,29.0,24.0,0.0,0.0,126.0,9.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,18.0,29.0,10.0,No
org.apache.nutch.parse.Parse,Parse,Public Class,10.0,0.0,3.0,0.0,1.0,3.0,1.0,11.0,0.0,0.0,39.0,16.0,0.41,3.0,3.0,16.0,15.0,0.0,0.0,12.0,12.0,10.0,4.0,66.0,1.0,1.0,0.0,10.0,70.0,70.0,0.0,0.0,10.0,16.0,27.0,10.0,No
org.apache.nutch.parse.ParseCallable,ParseCallable,Class,2.0,0.0,5.0,0.0,1.0,5.0,2.0,2.0,0.0,0.0,14.0,16.0,1.14,6.0,6.0,7.0,6.0,0.0,0.0,4.0,4.0,2.0,3.0,32.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,10.0,2.0,No
org.apache.nutch.parse.ParseException,ParseException,Public Class,4.0,0.0,3.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,15.0,16.0,1.07,3.0,3.0,6.0,5.0,0.0,1.0,4.0,4.0,4.0,0.0,36.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,9.0,4.0,No
org.apache.nutch.parse.ParseFilters,ParseFilters,Public Class,3.0,1.0,23.0,4.0,5.0,28.0,1.0,8.0,0.0,1.0,72.0,30.0,0.42,20.0,20.0,23.0,23.0,0.0,0.0,49.0,40.0,3.0,1.0,110.0,10.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,3.0,33.0,52.0,16.0,No
org.apache.nutch.parse.ParsePluginList,ParsePluginList,Public Class,6.0,0.0,3.0,1.0,1.0,4.0,1.0,9.0,0.0,0.0,24.0,30.0,1.25,5.0,5.0,9.0,9.0,4.0,0.0,10.0,7.0,6.0,2.0,63.0,1.0,1.0,0.0,6.0,42.0,42.0,0.0,0.0,2.0,9.0,16.0,6.0,No
org.apache.nutch.parse.ParsePluginsReader,ParsePluginsReader,Public Class,6.0,5.0,23.0,7.0,5.0,34.0,1.0,39.0,1.0,2.0,144.0,65.0,0.45,21.0,21.0,42.0,47.0,0.0,0.0,105.0,87.0,5.0,1.0,248.0,13.0,1.0,4.0,6.0,50.0,33.0,1.0,0.0,5.0,76.0,111.0,32.0,No
org.apache.nutch.parse.ParserChecker,ParserChecker,Public Class,5.0,4.0,25.0,0.0,5.0,29.0,2.0,25.0,1.0,1.0,129.0,44.0,0.34,32.0,32.0,35.0,31.0,0.0,0.0,96.0,82.0,4.0,1.0,198.0,21.0,1.0,3.0,5.0,40.0,40.0,0.0,0.0,5.0,69.0,96.0,25.0,No
org.apache.nutch.parse.ParserFactory,ParserFactory,Public Final Class,12.0,2.0,18.0,11.0,4.0,31.0,1.0,46.0,0.0,2.0,226.0,147.0,0.65,27.0,27.0,48.0,49.0,0.0,0.0,158.0,117.0,12.0,4.0,419.0,16.0,1.0,5.0,12.0,75.0,63.0,7.0,1.0,4.0,91.0,147.0,52.0,No
org.apache.nutch.util.MimeUtil,MimeUtil,Public Final Class,6.0,2.0,19.0,13.0,4.0,34.0,1.0,21.0,1.0,2.0,122.0,108.0,0.89,18.0,18.0,25.0,23.0,0.0,0.0,88.0,60.0,5.0,3.0,251.0,12.0,1.0,4.0,6.0,50.0,50.0,0.0,0.0,6.0,50.0,76.0,26.0,No
org.apache.nutch.parse.ParserNotFound,ParserNotFound,Public Class,9.0,0.0,4.0,0.0,1.0,4.0,1.0,6.0,0.0,1.0,23.0,16.0,0.7,1.0,1.0,9.0,9.0,0.0,0.0,9.0,7.0,5.0,2.0,45.0,1.0,3.0,0.0,5.0,60.0,40.0,0.0,0.0,5.0,10.0,16.0,5.0,No
org.apache.nutch.parse.ParserJob.ParserMapper,ParserMapper,Public Static Class,2.0,2.0,28.0,1.0,6.0,30.0,1.0,10.0,0.0,0.0,64.0,1.0,0.02,17.0,17.0,15.0,12.0,0.0,0.0,40.0,33.0,2.0,6.0,74.0,9.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,30.0,42.0,11.0,No
org.apache.nutch.util.IdentityPageReducer,IdentityPageReducer,Public Class,1.0,0.0,7.0,0.0,2.0,7.0,1.0,2.0,0.0,0.0,10.0,16.0,1.6,7.0,7.0,5.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,28.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,No
org.apache.nutch.parse.ParseUtil.ChangeFrequency,ChangeFrequency,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,0.0,1.0,0.0,No
org.apache.nutch.plugin.CircularDependencyException,CircularDependencyException,Public Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,3.0,0.0,1.0,9.0,6.0,0.67,2.0,2.0,4.0,4.0,0.0,0.0,3.0,2.0,2.0,0.0,18.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.nutch.plugin.MissingDependencyException,MissingDependencyException,Public Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,3.0,0.0,1.0,9.0,6.0,0.67,2.0,2.0,4.0,4.0,0.0,0.0,3.0,2.0,2.0,0.0,18.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.nutch.plugin.Plugin,Plugin,Public Class,6.0,0.0,3.0,5.0,1.0,8.0,1.0,6.0,0.0,0.0,22.0,47.0,2.14,4.0,4.0,9.0,9.0,0.0,1.0,6.0,6.0,6.0,2.0,75.0,1.0,1.0,0.0,6.0,75.0,67.0,1.0,1.0,4.0,8.0,15.0,6.0,No
org.apache.nutch.plugin.PluginClassLoader,PluginClassLoader,Public Class,9.0,2.0,14.0,2.0,4.0,17.0,1.0,24.0,0.0,0.0,127.0,27.0,0.21,13.0,13.0,34.0,29.0,0.0,0.0,80.0,67.0,9.0,3.0,178.0,9.0,2.0,2.0,9.0,67.0,56.0,2.0,1.0,6.0,53.0,88.0,35.0,No
org.apache.nutch.plugin.PluginClassLoader.getResources.(Anon_1),(Anon_1),Anonymous Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,6.0,3.0,2.0,1.0,10.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,No
org.apache.nutch.plugin.PluginManifestParser,PluginManifestParser,Public Class,10.0,1.0,18.0,5.0,4.0,23.0,1.0,22.0,0.0,5.0,187.0,57.0,0.3,25.0,25.0,79.0,73.0,0.0,0.0,130.0,118.0,10.0,2.0,263.0,8.0,1.0,6.0,10.0,75.0,50.0,7.0,0.0,3.0,103.0,145.0,39.0,No
org.apache.nutch.protocol.ProtocolException,ProtocolException,Public Class,4.0,0.0,3.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,15.0,16.0,1.07,3.0,3.0,6.0,5.0,0.0,4.0,4.0,4.0,4.0,0.0,36.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,9.0,4.0,No
org.apache.nutch.protocol.ProtocolNotFound,ProtocolNotFound,Public Class,7.0,0.0,3.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,14.0,16.0,1.14,2.0,2.0,6.0,5.0,0.0,0.0,4.0,4.0,3.0,1.0,33.0,1.0,3.0,0.0,3.0,33.0,0.0,0.0,0.0,3.0,5.0,9.0,3.0,No
org.apache.nutch.storage.ProtocolStatus.Builder,Builder,Public Static Class,16.0,0.0,5.0,1.0,1.0,6.0,2.0,17.0,0.0,0.0,88.0,18.0,0.2,9.0,9.0,23.0,21.0,0.0,0.0,45.0,44.0,16.0,3.0,123.0,5.0,2.0,1.0,16.0,73.0,73.0,3.0,0.0,13.0,43.0,64.0,23.0,No
org.apache.nutch.protocol.RobotRulesParser,RobotRulesParser,Public Abstract Class,8.0,1.0,10.0,4.0,2.0,15.0,2.0,19.0,1.0,5.0,85.0,58.0,0.68,23.0,23.0,31.0,26.0,0.0,2.0,57.0,43.0,7.0,2.0,162.0,5.0,1.0,3.0,8.0,82.0,75.0,0.0,0.0,8.0,39.0,55.0,16.0,Yes
org.apache.nutch.storage.Host.Tombstone,Tombstone,Public Static Final Class,35.0,0.0,3.0,3.0,1.0,6.0,2.0,12.0,0.0,0.0,30.0,33.0,1.1,2.0,2.0,11.0,11.0,0.0,0.0,9.0,9.0,10.0,0.0,75.0,1.0,3.0,0.0,10.0,0.0,0.0,1.0,0.0,9.0,9.0,20.0,10.0,No
org.apache.nutch.storage.ParseStatus.Field,Field,Public Enum Type,6.0,0.0,1.0,3.0,1.0,4.0,1.0,5.0,0.0,0.0,12.0,24.0,2.0,1.0,1.0,12.0,7.0,1.0,0.0,4.0,5.0,6.0,5.0,41.0,1.0,1.0,0.0,6.0,,,0.0,0.0,5.0,9.0,12.0,4.0,No
org.apache.nutch.storage.ParseStatus.Tombstone,Tombstone,Public Static Final Class,31.0,0.0,3.0,3.0,1.0,6.0,2.0,12.0,0.0,0.0,30.0,33.0,1.1,3.0,3.0,11.0,11.0,0.0,0.0,9.0,9.0,10.0,0.0,75.0,1.0,3.0,0.0,10.0,0.0,0.0,1.0,0.0,9.0,9.0,20.0,10.0,No
org.apache.nutch.storage.ProtocolStatus.Field,Field,Public Enum Type,6.0,0.0,1.0,3.0,1.0,4.0,1.0,5.0,0.0,0.0,12.0,24.0,2.0,1.0,1.0,12.0,7.0,1.0,0.0,4.0,5.0,6.0,5.0,41.0,1.0,1.0,0.0,6.0,,,0.0,0.0,5.0,9.0,12.0,4.0,No
org.apache.nutch.storage.ProtocolStatus.Tombstone,Tombstone,Public Static Final Class,32.0,0.0,3.0,3.0,1.0,6.0,2.0,12.0,0.0,0.0,30.0,33.0,1.1,4.0,4.0,11.0,11.0,0.0,0.0,9.0,9.0,10.0,0.0,75.0,1.0,3.0,0.0,10.0,0.0,0.0,1.0,0.0,9.0,9.0,20.0,10.0,No
org.apache.nutch.storage.WebPage.Tombstone,Tombstone,Public Static Final Class,169.0,0.0,3.0,4.0,1.0,7.0,2.0,81.0,0.0,0.0,237.0,286.0,1.21,9.0,9.0,80.0,80.0,0.0,0.0,78.0,78.0,79.0,0.0,604.0,1.0,3.0,0.0,79.0,0.0,0.0,1.0,0.0,78.0,78.0,158.0,79.0,No
org.apache.nutch.storage.WebTableCreator,WebTableCreator,Public Class,1.0,1.0,5.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,7.0,16.0,2.29,6.0,6.0,4.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,24.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.apache.nutch.tools.arc.ArcInputFormat,ArcInputFormat,Public Class,1.0,0.0,5.0,10.0,1.0,15.0,1.0,2.0,0.0,0.0,7.0,29.0,4.14,7.0,7.0,3.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,38.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.apache.nutch.tools.arc.ArcRecordReader,ArcRecordReader,Public Class,8.0,3.0,14.0,11.0,3.0,28.0,2.0,34.0,1.0,2.0,124.0,123.0,0.99,18.0,18.0,38.0,39.0,0.0,0.0,86.0,68.0,7.0,7.0,281.0,14.0,1.0,5.0,8.0,73.0,70.0,0.0,0.0,8.0,73.0,99.0,25.0,No
org.apache.nutch.tools.Benchmark,Benchmark,Public Class,4.0,1.0,37.0,3.0,5.0,39.0,2.0,15.0,1.0,1.0,203.0,27.0,0.13,23.0,23.0,57.0,54.0,0.0,0.0,158.0,142.0,3.0,0.0,240.0,9.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,3.0,133.0,168.0,20.0,No
org.apache.nutch.tools.Benchmark.BenchmarkResults,BenchmarkResults,Public Static Final Class,4.0,0.0,11.0,0.0,3.0,11.0,1.0,4.0,0.0,0.0,53.0,0.0,0.0,8.0,8.0,17.0,18.0,0.0,0.0,32.0,32.0,4.0,9.0,57.0,5.0,1.0,3.0,4.0,61.0,61.0,0.0,0.0,4.0,29.0,43.0,11.0,No
org.apache.nutch.tools.DmozParser,DmozParser,Public Class,3.0,3.0,33.0,6.0,6.0,43.0,1.0,41.0,2.0,2.0,267.0,100.0,0.37,27.0,27.0,72.0,64.0,0.0,0.0,184.0,152.0,1.0,1.0,404.0,11.0,1.0,3.0,3.0,83.0,83.0,1.0,0.0,2.0,132.0,197.0,18.0,No
org.apache.nutch.tools.DmozParser.RDFProcessor,RDFProcessor,Private Class,10.0,1.0,11.0,5.0,3.0,17.0,1.0,20.0,0.0,0.0,123.0,56.0,0.46,17.0,17.0,29.0,25.0,0.0,0.0,74.0,66.0,10.0,13.0,199.0,12.0,2.0,6.0,10.0,80.0,80.0,0.0,0.0,10.0,52.0,86.0,34.0,No
org.apache.nutch.tools.DmozParser.XMLCharFilter,XMLCharFilter,Private Static Class,3.0,0.0,12.0,1.0,4.0,12.0,1.0,4.0,0.0,0.0,38.0,8.0,0.21,3.0,3.0,10.0,11.0,0.0,0.0,26.0,23.0,3.0,1.0,46.0,6.0,2.0,4.0,3.0,33.0,33.0,0.0,0.0,3.0,20.0,32.0,11.0,No
org.apache.nutch.tools.proxy.AbstractTestbedHandler,AbstractTestbedHandler,Public Abstract Class,3.0,0.0,7.0,0.0,2.0,7.0,1.0,3.0,0.0,0.0,18.0,16.0,0.89,8.0,8.0,11.0,6.0,0.0,4.0,7.0,5.0,3.0,1.0,37.0,2.0,2.0,0.0,3.0,100.0,100.0,0.0,0.0,3.0,7.0,10.0,3.0,No
org.apache.nutch.tools.proxy.DelayHandler,DelayHandler,Public Class,5.0,1.0,9.0,1.0,3.0,10.0,1.0,5.0,0.0,1.0,24.0,17.0,0.71,8.0,8.0,10.0,8.0,0.0,0.0,11.0,9.0,2.0,3.0,45.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,11.0,16.0,5.0,No
org.apache.nutch.tools.proxy.FakeHandler,FakeHandler,Public Class,5.0,0.0,38.0,14.0,6.0,50.0,1.0,6.0,0.0,2.0,98.0,48.0,0.49,12.0,12.0,34.0,29.0,0.0,0.0,66.0,55.0,2.0,10.0,147.0,11.0,3.0,4.0,2.0,20.0,20.0,0.0,0.0,2.0,63.0,76.0,12.0,No
org.apache.nutch.tools.proxy.FakeHandler.Mode,Mode,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.33,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,1.0,1.0,0.0,No
org.apache.nutch.tools.proxy.LogDebugHandler,LogDebugHandler,Public Class,6.0,0.0,7.0,0.0,1.0,8.0,2.0,4.0,0.0,1.0,26.0,17.0,0.65,14.0,14.0,11.0,5.0,0.0,0.0,12.0,7.0,3.0,0.0,47.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0,11.0,4.0,No
org.apache.nutch.tools.proxy.NotFoundHandler,NotFoundHandler,Public Class,4.0,0.0,9.0,1.0,1.0,10.0,1.0,2.0,0.0,0.0,11.0,17.0,1.55,6.0,6.0,4.0,2.0,0.0,0.0,5.0,4.0,1.0,0.0,30.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,1.0,No
org.apache.nutch.tools.proxy.TestbedProxy,TestbedProxy,Public Class,1.0,8.0,116.0,11.0,21.0,133.0,1.0,9.0,1.0,1.0,120.0,27.0,0.23,17.0,17.0,21.0,21.0,0.0,0.0,107.0,79.0,0.0,0.0,154.0,21.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,72.0,93.0,21.0,No
org.apache.nutch.tools.ResolveUrls,ResolveUrls,Public Class,4.0,4.0,16.0,8.0,2.0,27.0,1.0,26.0,1.0,5.0,97.0,43.0,0.44,23.0,23.0,35.0,34.0,0.0,0.0,75.0,62.0,3.0,3.0,166.0,4.0,1.0,2.0,4.0,68.0,36.0,0.0,0.0,4.0,63.0,77.0,9.0,No
org.apache.nutch.tools.ResolveUrls.ResolverThread,ResolverThread,Private Static Class,2.0,1.0,10.0,1.0,2.0,12.0,1.0,4.0,0.0,0.0,23.0,5.0,0.22,5.0,5.0,8.0,8.0,0.0,0.0,16.0,13.0,2.0,1.0,32.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,14.0,18.0,3.0,No
org.apache.nutch.util.Bytes.ByteArrayComparator,ByteArrayComparator,Public Static Class,3.0,0.0,3.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,11.0,6.0,0.55,1.0,1.0,4.0,4.0,0.0,0.0,3.0,3.0,3.0,0.0,19.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,3.0,Yes
org.apache.nutch.util.Bytes.iterateOnSplits.(Anon_1),(Anon_1),Anonymous Class,3.0,0.0,8.0,0.0,2.0,8.0,1.0,4.0,0.0,0.0,26.0,0.0,0.0,4.0,4.0,4.0,6.0,0.0,0.0,23.0,13.0,3.0,1.0,30.0,4.0,2.0,1.0,3.0,33.0,33.0,0.0,0.0,3.0,11.0,17.0,6.0,Yes
org.apache.nutch.util.Bytes.iterateOnSplits.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,Yes
org.apache.nutch.util.CommandRunner,CommandRunner,Public Class,14.0,1.0,9.0,1.0,2.0,11.0,1.0,44.0,1.0,1.0,193.0,30.0,0.16,17.0,17.0,49.0,49.0,0.0,0.0,120.0,91.0,13.0,9.0,266.0,16.0,1.0,5.0,14.0,85.0,72.0,0.0,0.0,14.0,94.0,135.0,33.0,No
org.apache.nutch.util.CommandRunner.PullerThread,PullerThread,Private Class,3.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,No
org.apache.nutch.util.CommandRunner.PumperThread,PumperThread,Private Class,2.0,0.0,18.0,2.0,5.0,20.0,1.0,4.0,0.0,0.0,41.0,4.0,0.1,9.0,9.0,9.0,8.0,0.0,2.0,26.0,17.0,2.0,3.0,49.0,9.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,16.0,25.0,10.0,No
org.apache.nutch.util.CommandRunner.PusherThread,PusherThread,Private Class,3.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,No
org.apache.nutch.util.DeflateUtils,DeflateUtils,Public Class,4.0,3.0,16.0,6.0,3.0,25.0,1.0,15.0,4.0,3.0,70.0,42.0,0.6,10.0,10.0,26.0,20.0,0.0,0.0,53.0,38.0,0.0,0.0,127.0,6.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,34.0,48.0,13.0,No
org.apache.nutch.util.domain.DomainStatistics,DomainStatistics,Public Class,4.0,3.0,16.0,0.0,3.0,19.0,2.0,41.0,1.0,6.0,142.0,20.0,0.14,30.0,30.0,52.0,41.0,0.0,0.0,93.0,73.0,3.0,1.0,203.0,9.0,2.0,2.0,4.0,50.0,25.0,0.0,0.0,4.0,72.0,102.0,12.0,No
org.apache.nutch.util.domain.DomainStatistics.DomainStatisticsCombiner,DomainStatisticsCombiner,Public Static Class,1.0,3.0,8.0,0.0,2.0,11.0,1.0,5.0,0.0,0.0,11.0,0.0,0.0,7.0,7.0,6.0,4.0,0.0,0.0,4.0,3.0,1.0,0.0,16.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,2.0,No
org.apache.nutch.util.domain.DomainStatistics.DomainStatisticsMapper,DomainStatisticsMapper,Public Static Class,4.0,1.0,10.0,0.0,3.0,11.0,1.0,7.0,0.0,0.0,45.0,0.0,0.0,16.0,16.0,12.0,9.0,0.0,0.0,28.0,20.0,4.0,2.0,52.0,7.0,2.0,3.0,4.0,63.0,63.0,0.0,1.0,3.0,18.0,27.0,10.0,No
org.apache.nutch.util.domain.DomainStatistics.DomainStatisticsReducer,DomainStatisticsReducer,Public Static Class,1.0,3.0,8.0,1.0,2.0,12.0,1.0,4.0,0.0,0.0,11.0,1.0,0.09,7.0,7.0,6.0,4.0,0.0,0.0,4.0,3.0,1.0,0.0,16.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,2.0,No
org.apache.nutch.util.domain.DomainStatistics.MyCounter,MyCounter,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,1.0,1.0,0.0,No
