Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.eclipse.cdt.examples.dsf.pda.launch.PDAServicesShutdownSequence.(Anon_4),(Anon_4),Anonymous Class,7.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.eclipse.cdt.examples.dsf.pda.launch.PDAServicesShutdownSequence.(Anon_5),(Anon_5),Anonymous Class,7.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.eclipse.cdt.examples.dsf.pda.launch.PDAServicesShutdownSequence.(Anon_6),(Anon_6),Anonymous Class,7.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.eclipse.cdt.examples.dsf.pda.launch.PDAServicesShutdownSequence.(Anon_7),(Anon_7),Anonymous Class,7.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.eclipse.cdt.examples.dsf.pda.launch.PDAServicesShutdownSequence.(Anon_8),(Anon_8),Anonymous Class,7.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.eclipse.cdt.examples.dsf.pda.launch.PDAServicesShutdownSequence.(Anon_9),(Anon_9),Anonymous Class,7.0,0.0,6.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,6.0,3.0,1.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,No
org.eclipse.cdt.examples.dsf.pda.launch.PDAServicesShutdownSequence.shutdownService.(Anon_10),(Anon_10),Anonymous Class,25.0,0.0,7.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,6.0,3.0,1.0,0.0,8.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.PDAPlugin.shutdownActiveLaunches.(Anon_1),(Anon_1),Anonymous Class,14.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,Yes
org.eclipse.cdt.examples.dsf.pda.service.commands.AbstractPDACommand,AbstractPDACommand,Public Abstract Generic Class,7.0,0.0,5.0,1.0,1.0,5.0,2.0,9.0,0.0,0.0,33.0,27.0,0.82,4.0,4.0,16.0,11.0,0.0,26.0,10.0,9.0,7.0,2.0,69.0,2.0,1.0,1.0,7.0,33.0,33.0,0.0,0.0,7.0,12.0,20.0,7.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDACommandResult,PDACommandResult,Public Class,4.0,0.0,5.0,0.0,1.0,5.0,2.0,5.0,0.0,0.0,23.0,18.0,0.78,4.0,4.0,11.0,7.0,0.0,5.0,7.0,6.0,4.0,1.0,46.0,2.0,1.0,1.0,4.0,25.0,25.0,0.0,0.0,4.0,7.0,13.0,5.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDABitField,PDABitField,Public Class,1.0,2.0,10.0,0.0,2.0,12.0,1.0,4.0,0.0,0.0,16.0,18.0,1.13,5.0,5.0,8.0,7.0,1.0,0.0,7.0,7.0,1.0,4.0,38.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDAChildrenCommand,PDAChildrenCommand,Public Class,9.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,10.0,24.0,2.4,5.0,5.0,5.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,36.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDAListResult,PDAListResult,Public Class,5.0,2.0,15.0,0.0,4.0,17.0,1.0,4.0,0.0,0.0,19.0,16.0,0.84,5.0,5.0,7.0,7.0,1.0,0.0,10.0,11.0,1.0,1.0,39.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,4.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDAClearBreakpointCommand,PDAClearBreakpointCommand,Public Class,9.0,0.0,4.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,10.0,21.0,2.1,5.0,5.0,5.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,34.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDADataCommand,PDADataCommand,Public Class,9.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,10.0,24.0,2.4,5.0,5.0,5.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,36.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDADropFrameCommand,PDADropFrameCommand,Public Class,9.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,10.0,33.0,3.3,5.0,5.0,5.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,45.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDAEvalCommand,PDAEvalCommand,Public Class,9.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,10.0,31.0,3.1,5.0,5.0,5.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,43.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDAEventStopCommand,PDAEventStopCommand,Public Class,9.0,0.0,4.0,0.0,2.0,4.0,1.0,3.0,0.0,0.0,14.0,25.0,1.79,6.0,6.0,7.0,4.0,0.0,0.0,3.0,2.0,2.0,0.0,42.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,4.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDAEventStopCommand.Event,Event,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,0.0,1.0,0.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDAExitCommand,PDAExitCommand,Public Class,9.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,10.0,21.0,2.1,5.0,5.0,5.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,33.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDAFrame,PDAFrame,Public Class,1.0,2.0,11.0,0.0,2.0,13.0,1.0,4.0,0.0,0.0,17.0,18.0,1.06,7.0,7.0,9.0,8.0,1.0,0.0,8.0,8.0,1.0,4.0,39.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDAFrameCommand,PDAFrameCommand,Public Class,9.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,10.0,24.0,2.4,5.0,5.0,5.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,36.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDAFrameCommandResult,PDAFrameCommandResult,Public Class,5.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,8.0,19.0,2.38,3.0,3.0,4.0,3.0,1.0,0.0,2.0,2.0,1.0,1.0,29.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDAGroupsCommand,PDAGroupsCommand,Public Class,9.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,10.0,21.0,2.1,5.0,5.0,5.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,33.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDAPopDataCommand,PDAPopDataCommand,Public Class,9.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,10.0,24.0,2.4,5.0,5.0,5.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,36.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDAPushDataCommand,PDAPushDataCommand,Public Class,9.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,10.0,24.0,2.4,5.0,5.0,5.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,36.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDARegister,PDARegister,Public Class,1.0,2.0,12.0,0.0,2.0,14.0,1.0,4.0,0.0,0.0,17.0,18.0,1.06,6.0,6.0,10.0,9.0,1.0,0.0,9.0,9.0,1.0,3.0,39.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDARegistersCommand,PDARegistersCommand,Public Class,9.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,10.0,21.0,2.1,5.0,5.0,5.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,33.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDARegistersCommandResult,PDARegistersCommandResult,Public Class,5.0,1.0,9.0,0.0,2.0,10.0,1.0,3.0,0.0,0.0,13.0,19.0,1.46,6.0,6.0,6.0,5.0,1.0,0.0,6.0,6.0,1.0,1.0,35.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDAResumeCommand,PDAResumeCommand,Public Class,9.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,10.0,28.0,2.8,5.0,5.0,5.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,40.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDASetBreakpointCommand,PDASetBreakpointCommand,Public Class,9.0,0.0,4.0,0.0,2.0,4.0,1.0,2.0,0.0,0.0,10.0,32.0,3.2,5.0,5.0,5.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,44.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,3.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDASetDataCommand,PDASetDataCommand,Public Class,9.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,10.0,24.0,2.4,5.0,5.0,5.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,36.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDASetVarCommand,PDASetVarCommand,Public Class,9.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,10.0,24.0,2.4,5.0,5.0,5.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,36.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDAStackCommand,PDAStackCommand,Public Class,9.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,10.0,24.0,2.4,5.0,5.0,5.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,36.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDAStackCommandResult,PDAStackCommandResult,Public Class,5.0,1.0,9.0,0.0,2.0,10.0,1.0,3.0,0.0,0.0,13.0,20.0,1.54,6.0,6.0,6.0,5.0,1.0,0.0,6.0,6.0,1.0,1.0,36.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDAStackDepthCommand,PDAStackDepthCommand,Public Class,9.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,10.0,24.0,2.4,5.0,5.0,5.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,36.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDAStackDepthCommandResult,PDAStackDepthCommandResult,Public Class,5.0,0.0,9.0,1.0,2.0,9.0,1.0,2.0,0.0,0.0,13.0,17.0,1.31,3.0,3.0,5.0,4.0,1.0,0.0,6.0,4.0,1.0,1.0,31.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDAStepCommand,PDAStepCommand,Public Class,9.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,10.0,33.0,3.3,5.0,5.0,5.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,45.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDAStepReturnCommand,PDAStepReturnCommand,Public Class,9.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,10.0,33.0,3.3,5.0,5.0,5.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,45.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDASuspendCommand,PDASuspendCommand,Public Class,9.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,10.0,28.0,2.8,5.0,5.0,5.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,40.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDAVarCommand,PDAVarCommand,Public Class,9.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,10.0,25.0,2.5,5.0,5.0,5.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,37.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDAVMResumeCommand,PDAVMResumeCommand,Public Class,9.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,10.0,25.0,2.5,5.0,5.0,5.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,37.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDAVMSuspendCommand,PDAVMSuspendCommand,Public Class,9.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,10.0,25.0,2.5,5.0,5.0,5.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,37.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDAWatchCommand,PDAWatchCommand,Public Class,10.0,0.0,7.0,0.0,2.0,7.0,1.0,4.0,1.0,0.0,26.0,24.0,0.92,6.0,6.0,9.0,5.0,0.0,0.0,11.0,7.0,2.0,0.0,54.0,4.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,6.0,12.0,6.0,No
org.eclipse.cdt.examples.dsf.pda.service.commands.PDAWatchCommand.WatchOperation,WatchOperation,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,0.0,1.0,0.0,No
org.eclipse.cdt.examples.dsf.pda.service.PDABackend.doInitialize.(Anon_2),(Anon_2),Anonymous Class,8.0,2.0,11.0,0.0,2.0,13.0,1.0,6.0,0.0,0.0,22.0,1.0,0.05,3.0,3.0,1.0,3.0,0.0,0.0,18.0,9.0,2.0,0.0,29.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,12.0,3.0,No
org.eclipse.cdt.examples.dsf.pda.service.PDABackend.doInitialize.(Anon_2).execute.(Anon_3),(Anon_3),Anonymous Class,1.0,1.0,10.0,0.0,2.0,11.0,1.0,2.0,0.0,0.0,11.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,9.0,5.0,1.0,0.0,13.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.PDABackend.doInitialize.(Anon_4),(Anon_4),Anonymous Class,7.0,4.0,33.0,3.0,1.0,40.0,1.0,4.0,0.0,0.0,34.0,3.0,0.09,2.0,2.0,0.0,2.0,0.0,0.0,27.0,15.0,1.0,0.0,41.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,17.0,1.0,No
org.eclipse.cdt.examples.dsf.pda.service.PDABackend.doInitialize.(Anon_4).execute.(Anon_5),(Anon_5),Anonymous Class,1.0,3.0,28.0,2.0,5.0,33.0,1.0,3.0,0.0,0.0,29.0,2.0,0.07,13.0,13.0,0.0,1.0,0.0,0.0,23.0,14.0,1.0,0.0,34.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,15.0,5.0,No
org.eclipse.cdt.examples.dsf.pda.service.PDABackend.doInitialize.(Anon_6),(Anon_6),Anonymous Class,7.0,1.0,5.0,1.0,1.0,7.0,1.0,1.0,0.0,0.0,6.0,2.0,0.33,6.0,6.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,8.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,No
org.eclipse.cdt.examples.dsf.pda.service.PDABackend.doInitialize.(Anon_7),(Anon_7),Anonymous Class,25.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.eclipse.cdt.examples.dsf.pda.service.PDABackend.initialize.(Anon_1),(Anon_1),Anonymous Class,25.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,No
org.eclipse.cdt.examples.dsf.pda.service.PDABreakpoints.BreakpointDMContext,BreakpointDMContext,Private Static Class,16.0,0.0,4.0,0.0,1.0,4.0,2.0,5.0,0.0,0.0,20.0,6.0,0.3,5.0,5.0,10.0,6.0,0.0,0.0,5.0,5.0,4.0,1.0,30.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,6.0,11.0,4.0,No
org.eclipse.cdt.examples.dsf.pda.service.PDABreakpoints.WatchpointDMContext,WatchpointDMContext,Private Static Class,16.0,0.0,6.0,0.0,1.0,6.0,2.0,4.0,0.0,0.0,27.0,4.0,0.15,4.0,4.0,13.0,8.0,0.0,0.0,9.0,8.0,4.0,2.0,35.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,10.0,16.0,5.0,No
org.eclipse.cdt.examples.dsf.pda.service.PDABreakpoints.doInsertBreakpoint.(Anon_2),(Anon_2),Anonymous Class,31.0,0.0,5.0,1.0,1.0,6.0,1.0,1.0,0.0,0.0,11.0,2.0,0.18,2.0,2.0,0.0,2.0,0.0,0.0,9.0,4.0,2.0,0.0,14.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.PDABreakpoints.doInsertWatchpoint.(Anon_3),(Anon_3),Anonymous Class,31.0,0.0,5.0,1.0,1.0,6.0,1.0,1.0,0.0,0.0,11.0,2.0,0.18,2.0,2.0,0.0,2.0,0.0,0.0,9.0,4.0,2.0,0.0,14.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,2.0,No
org.eclipse.cdt.examples.dsf.pda.service.PDABreakpoints.initialize.(Anon_1),(Anon_1),Anonymous Class,25.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,No
org.eclipse.cdt.examples.dsf.pda.service.PDABreakpoints.updateBreakpoint.(Anon_4),(Anon_4),Anonymous Class,30.0,0.0,5.0,2.0,1.0,7.0,1.0,0.0,0.0,0.0,6.0,2.0,0.33,2.0,2.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,8.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,No
org.eclipse.cdt.examples.dsf.pda.service.PDACommandControl.CommandHandle,CommandHandle,Private Static Class,1.0,0.0,6.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,3.0,3.0,6.0,5.0,1.0,0.0,3.0,3.0,1.0,3.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,1.0,No
org.eclipse.cdt.examples.dsf.pda.service.PDACommandControl.CommandSendJob,CommandSendJob,Private Class,2.0,2.0,24.0,5.0,4.0,30.0,1.0,5.0,0.0,0.0,50.0,13.0,0.26,14.0,14.0,6.0,7.0,1.0,0.0,35.0,23.0,2.0,0.0,67.0,6.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,17.0,28.0,7.0,No
org.eclipse.cdt.examples.dsf.pda.service.PDACommandControl.CommandSendJob.run.(Anon_4),(Anon_4),Anonymous Class,5.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.eclipse.cdt.examples.dsf.pda.service.PDACommandControl.CommandSendJob.run.(catch_2).(Anon_5),(Anon_5),Anonymous Class,5.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.eclipse.cdt.examples.dsf.pda.service.PDACommandControl.EventDispatchJob,EventDispatchJob,Class,2.0,0.0,20.0,2.0,4.0,22.0,1.0,3.0,0.0,0.0,41.0,7.0,0.17,9.0,9.0,5.0,6.0,0.0,0.0,26.0,16.0,2.0,0.0,51.0,7.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,10.0,21.0,8.0,No
org.eclipse.cdt.examples.dsf.pda.service.PDACommandControl.EventDispatchJob.run.(Anon_6),(Anon_6),Anonymous Class,5.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.eclipse.cdt.examples.dsf.pda.service.PDACommandControl.EventDispatchJob.run.(Anon_7),(Anon_7),Anonymous Class,5.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.eclipse.cdt.examples.dsf.pda.service.PDACommandControl.doInitialize.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,8.0,0.0,3.0,8.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,7.0,4.0,1.0,0.0,9.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,3.0,No
org.eclipse.cdt.examples.dsf.pda.service.PDACommandControl.initialize.(Anon_1),(Anon_1),Anonymous Class,25.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,No
