Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.karaf.itests.examples.DeployerExampleTest,DeployerExampleTest,Public Class,49.0,2.0,8.0,2.0,1.0,12.0,1.0,4.0,0.0,0.0,12.0,2.0,0.17,6.0,6.0,5.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,18.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,1.0,No
org.apache.karaf.itests.examples.DumpExampleTest,DumpExampleTest,Public Class,49.0,2.0,7.0,3.0,1.0,12.0,1.0,4.0,0.0,0.0,11.0,3.0,0.27,5.0,5.0,5.0,2.0,0.0,0.0,4.0,4.0,1.0,0.0,18.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,1.0,No
org.apache.karaf.itests.examples.HttpResourceExampleTest,HttpResourceExampleTest,Public Class,49.0,5.0,26.0,2.0,3.0,31.0,1.0,7.0,0.0,0.0,30.0,2.0,0.07,10.0,10.0,12.0,9.0,0.0,0.0,20.0,20.0,1.0,0.0,37.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,23.0,3.0,No
org.apache.karaf.itests.examples.JaasExampleTest,JaasExampleTest,Public Class,49.0,2.0,8.0,3.0,1.0,13.0,1.0,4.0,0.0,0.0,12.0,3.0,0.25,5.0,5.0,6.0,3.0,0.0,0.0,5.0,5.0,1.0,0.0,19.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,1.0,No
org.apache.karaf.itests.examples.JdbcExampleTest,JdbcExampleTest,Public Class,49.0,3.0,18.0,7.0,1.0,28.0,1.0,5.0,0.0,0.0,22.0,7.0,0.32,6.0,6.0,7.0,4.0,0.0,0.0,15.0,15.0,1.0,0.0,34.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,17.0,1.0,No
org.apache.karaf.itests.examples.JmsExampleTest,JmsExampleTest,Public Class,50.0,2.0,14.0,1.0,1.0,16.0,1.0,7.0,0.0,1.0,33.0,1.0,0.03,14.0,14.0,11.0,7.0,0.0,0.0,23.0,16.0,2.0,0.0,40.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,16.0,19.0,2.0,No
org.apache.karaf.itests.examples.JpaExampleTest,JpaExampleTest,Public Class,50.0,3.0,16.0,6.0,1.0,24.0,1.0,9.0,0.0,1.0,41.0,11.0,0.27,7.0,7.0,12.0,6.0,0.0,0.0,30.0,27.0,2.0,0.0,61.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,28.0,31.0,2.0,No
org.apache.karaf.itests.examples.LogAppenderExampleTest,LogAppenderExampleTest,Public Class,49.0,2.0,8.0,2.0,1.0,12.0,1.0,4.0,0.0,0.0,12.0,2.0,0.17,5.0,5.0,6.0,3.0,0.0,0.0,5.0,5.0,1.0,0.0,18.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,1.0,No
org.apache.karaf.itests.examples.MBeanExampleTest,MBeanExampleTest,Public Class,53.0,0.0,6.0,0.0,1.0,6.0,1.0,6.0,0.0,0.0,32.0,0.0,0.0,9.0,9.0,14.0,9.0,0.0,0.0,15.0,15.0,5.0,0.0,38.0,1.0,3.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,15.0,21.0,5.0,No
org.apache.karaf.itests.examples.NamespaceHandlerExampleTest,NamespaceHandlerExampleTest,Public Class,49.0,2.0,8.0,0.0,1.0,10.0,1.0,5.0,0.0,1.0,17.0,0.0,0.0,7.0,7.0,10.0,4.0,0.0,0.0,8.0,5.0,1.0,0.0,22.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,1.0,No
org.apache.karaf.itests.examples.RestExampleTest,RestExampleTest,Public Class,57.0,2.0,9.0,0.0,1.0,11.0,1.0,31.0,0.0,0.0,85.0,3.0,0.04,10.0,10.0,27.0,19.0,0.0,0.0,53.0,53.0,9.0,0.0,116.0,3.0,3.0,2.0,9.0,0.0,0.0,3.0,0.0,6.0,51.0,64.0,11.0,No
org.apache.karaf.itests.examples.SchedulerExampleTest,SchedulerExampleTest,Public Class,49.0,1.0,9.0,0.0,1.0,10.0,1.0,3.0,0.0,0.0,13.0,0.0,0.0,5.0,5.0,6.0,3.0,0.0,0.0,6.0,6.0,1.0,0.0,16.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,1.0,No
org.apache.karaf.itests.examples.ScrExampleTest,ScrExampleTest,Public Class,49.0,3.0,11.0,0.0,1.0,14.0,1.0,5.0,0.0,0.0,15.0,0.0,0.0,5.0,5.0,6.0,3.0,0.0,0.0,8.0,8.0,1.0,0.0,20.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,10.0,1.0,No
org.apache.karaf.itests.examples.ScrExampleWithEquinoxTest,ScrExampleWithEquinoxTest,Public Class,50.0,2.0,9.0,0.0,1.0,10.0,1.0,6.0,0.0,0.0,21.0,0.0,0.0,11.0,11.0,9.0,5.0,0.0,0.0,11.0,11.0,2.0,0.0,27.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11.0,14.0,2.0,No
org.apache.karaf.itests.examples.ServletExampleTest,ServletExampleTest,Public Class,55.0,3.0,15.0,0.0,2.0,18.0,1.0,28.0,0.0,0.0,108.0,2.0,0.02,20.0,20.0,34.0,27.0,0.0,0.0,79.0,77.0,7.0,0.0,136.0,3.0,3.0,1.0,7.0,0.0,0.0,2.0,0.0,5.0,75.0,88.0,12.0,No
org.apache.karaf.itests.examples.SoapExampleTest,SoapExampleTest,Public Class,50.0,3.0,13.0,1.0,2.0,16.0,1.0,9.0,0.0,0.0,30.0,2.0,0.07,10.0,10.0,13.0,9.0,0.0,0.0,17.0,17.0,2.0,0.0,39.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,16.0,21.0,3.0,No
org.apache.karaf.itests.examples.WarExampleTest,WarExampleTest,Public Class,49.0,5.0,23.0,2.0,2.0,29.0,1.0,7.0,0.0,0.0,27.0,2.0,0.07,10.0,10.0,11.0,8.0,0.0,0.0,18.0,18.0,1.0,0.0,35.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,21.0,2.0,No
org.apache.karaf.itests.examples.WebSocketExampleTest,WebSocketExampleTest,Public Class,49.0,7.0,25.0,2.0,2.0,32.0,1.0,18.0,0.0,0.0,59.0,3.0,0.05,12.0,12.0,24.0,17.0,0.0,0.0,32.0,32.0,1.0,0.0,77.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,34.0,43.0,2.0,No
org.apache.karaf.itests.examples.WebSocketExampleTest.SimpleSocket,SimpleSocket,Public Class,5.0,0.0,5.0,0.0,1.0,5.0,1.0,8.0,0.0,0.0,30.0,1.0,0.03,12.0,12.0,13.0,9.0,0.0,0.0,11.0,11.0,5.0,3.0,38.0,1.0,1.0,0.0,5.0,53.0,53.0,0.0,0.0,5.0,14.0,20.0,5.0,No
org.apache.karaf.itests.ExternalConfigTest,ExternalConfigTest,Public Class,50.0,3.0,14.0,1.0,1.0,16.0,1.0,8.0,0.0,0.0,31.0,2.0,0.06,12.0,12.0,8.0,5.0,0.0,0.0,21.0,13.0,2.0,0.0,39.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,12.0,16.0,2.0,No
